Timestamp,X,Y,Z
27-Mar-2022 19:13:43.609,0.743055,5.165159,8.61728
27-Mar-2022 19:13:43.709,0.034428,5.272935,8.161777
27-Mar-2022 19:13:43.809,-0.294438,4.933291,8.572374
27-Mar-2022 19:13:43.909,0.261357,4.907245,9.26169
27-Mar-2022 19:13:44.010,0.388442,5.100194,8.713979
27-Mar-2022 19:13:44.110,0.198487,5.062473,8.664881
27-Mar-2022 19:13:44.210,0.169448,5.042714,8.024064
27-Mar-2022 19:13:44.310,-0.029339,5.077292,8.098459
27-Mar-2022 19:13:44.410,-0.105231,5.405409,8.045918
27-Mar-2022 19:13:44.511,-0.116907,5.494474,7.88171
27-Mar-2022 19:13:44.611,-0.15388,5.4581,7.933502
27-Mar-2022 19:13:44.711,0.006886,5.586084,8.271799
27-Mar-2022 19:13:44.811,-0.042362,5.625602,8.066725
27-Mar-2022 19:13:44.912,-0.220192,5.603897,8.009544
27-Mar-2022 19:13:45.012,-0.189506,5.591323,7.893685
27-Mar-2022 19:13:45.112,-0.196392,5.551805,7.889943
27-Mar-2022 19:13:45.212,-0.159269,5.556146,7.970176
27-Mar-2022 19:13:45.312,0.014071,5.545668,8.081395
27-Mar-2022 19:13:45.413,-0.046404,5.458399,8.15085
27-Mar-2022 19:13:45.513,0.082179,5.460046,8.447683
27-Mar-2022 19:13:45.613,-0.016915,5.407954,8.15115
27-Mar-2022 19:13:45.713,-0.176782,5.340295,8.21357
27-Mar-2022 19:13:45.814,-0.069007,5.382208,8.068372
27-Mar-2022 19:13:45.914,-0.075443,5.332212,8.22794
27-Mar-2022 19:13:46.014,-0.051792,5.293592,8.303533
27-Mar-2022 19:13:46.114,-0.034129,5.318889,8.224497
27-Mar-2022 19:13:46.214,-0.080982,5.275629,8.278385
27-Mar-2022 19:13:46.315,-0.084424,5.256768,8.175549
27-Mar-2022 19:13:46.415,-0.070054,5.288652,8.107291
27-Mar-2022 19:13:46.515,0.017364,5.264253,8.231682
27-Mar-2022 19:13:46.615,-0.085622,5.300478,8.305179
27-Mar-2022 19:13:46.715,-0.053289,5.320536,8.11238
27-Mar-2022 19:13:46.816,0.010179,5.256619,8.455467
27-Mar-2022 19:13:46.916,-0.079934,5.379962,8.263716
27-Mar-2022 19:13:47.016,-0.141755,5.310806,8.212821
27-Mar-2022 19:13:47.116,-0.033081,5.35212,8.030201
27-Mar-2022 19:13:47.217,-0.033231,5.416037,8.167316
27-Mar-2022 19:13:47.317,-0.007335,5.379663,8.124655
27-Mar-2022 19:13:47.417,-0.048799,5.460195,8.197852
27-Mar-2022 19:13:47.517,-0.135917,5.409002,8.137827
27-Mar-2022 19:13:47.617,-0.05269,5.386848,8.046517
27-Mar-2022 19:13:47.718,-0.186662,5.435197,8.063881
27-Mar-2022 19:13:47.818,-0.142803,5.40032,8.1751
27-Mar-2022 19:13:47.918,-0.195044,5.435347,8.243508
27-Mar-2022 19:13:48.018,-0.221539,5.430856,8.191416
27-Mar-2022 19:13:48.119,-0.177231,5.418881,8.057145
27-Mar-2022 19:13:48.219,-0.208367,5.445227,8.108937
27-Mar-2022 19:13:48.319,-0.218246,5.465135,8.105794
27-Mar-2022 19:13:48.419,-0.149389,5.418582,8.22285
27-Mar-2022 19:13:48.519,-0.168549,5.420528,8.229586
27-Mar-2022 19:13:48.620,-0.215103,5.43415,8.136031
27-Mar-2022 19:13:48.720,-0.219743,5.327571,7.807015
