Timestamp,X,Y,Z
27-Mar-2022 19:16:21.048,0.507295,2.420467,9.481284
27-Mar-2022 19:16:21.148,1.150807,2.815196,9.846823
27-Mar-2022 19:16:21.248,0.808768,2.679278,9.310489
27-Mar-2022 19:16:21.348,-0.180674,2.565066,9.441317
27-Mar-2022 19:16:21.449,0.081431,3.01009,9.082812
27-Mar-2022 19:16:21.549,0.734523,3.233426,9.039702
27-Mar-2022 19:16:21.649,0.757724,3.404071,9.421857
27-Mar-2022 19:16:21.749,0.428409,3.789071,9.043594
27-Mar-2022 19:16:21.849,0.469124,3.814368,8.632848
27-Mar-2022 19:16:21.950,0.229922,3.908522,8.740773
27-Mar-2022 19:16:22.050,0.239352,3.944597,8.898845
27-Mar-2022 19:16:22.150,0.094304,3.878435,9.354348
27-Mar-2022 19:16:22.250,0.029189,4.071234,8.747959
27-Mar-2022 19:16:22.351,0.124691,4.036057,8.76158
27-Mar-2022 19:16:22.451,0.323178,3.997138,9.023086
27-Mar-2022 19:16:22.551,0.135169,4.037404,8.998388
27-Mar-2022 19:16:22.651,-0.037422,4.080664,8.891809
27-Mar-2022 19:16:22.751,0.069755,4.011209,8.813672
27-Mar-2022 19:16:22.852,0.050744,3.993096,8.898396
27-Mar-2022 19:16:22.952,0.027842,3.974685,9.076076
27-Mar-2022 19:16:23.052,-0.002844,4.068539,8.86756
27-Mar-2022 19:16:23.152,-0.148192,4.109854,8.884624
27-Mar-2022 19:16:23.252,0.011376,4.085305,9.102122
27-Mar-2022 19:16:23.353,0.032632,4.165089,8.694819
27-Mar-2022 19:16:23.453,-0.105231,4.016448,8.845256
27-Mar-2022 19:16:23.553,0.026046,3.965703,9.057365
27-Mar-2022 19:16:23.653,-0.013622,3.911217,8.909173
27-Mar-2022 19:16:23.753,-0.003443,4.051176,8.936117
27-Mar-2022 19:16:23.854,-0.092807,4.104165,8.957822
27-Mar-2022 19:16:23.954,-0.01931,4.037404,8.904234
27-Mar-2022 19:16:24.054,-0.085173,4.076623,8.915011
27-Mar-2022 19:16:24.154,-0.011676,4.13066,8.935069
27-Mar-2022 19:16:24.255,-0.138013,4.030818,8.842262
27-Mar-2022 19:16:24.355,0.014969,4.044889,8.895701
27-Mar-2022 19:16:24.455,-0.056283,4.081562,9.050779
27-Mar-2022 19:16:24.555,-0.102387,4.166136,8.885522
27-Mar-2022 19:16:24.656,-0.085921,4.214785,8.80978
27-Mar-2022 19:16:24.756,-0.301922,4.105962,8.78074
27-Mar-2022 19:16:24.856,-0.226629,4.009712,8.944051
27-Mar-2022 19:16:24.956,-0.238604,4.16449,8.889115
27-Mar-2022 19:16:25.056,-0.302072,4.107758,8.988059
27-Mar-2022 19:16:25.157,-0.140408,4.074377,8.96351
27-Mar-2022 19:16:25.257,-0.238604,4.1594,8.735534
27-Mar-2022 19:16:25.357,-0.163909,4.133804,9.035211
27-Mar-2022 19:16:25.457,-0.199685,4.139342,8.636291
27-Mar-2022 19:16:25.557,-0.282163,4.105063,8.930279
27-Mar-2022 19:16:25.658,-0.213606,4.215234,8.865314
27-Mar-2022 19:16:25.758,-0.208367,4.136947,9.020542
27-Mar-2022 19:16:25.858,-0.27423,4.16434,8.973539
27-Mar-2022 19:16:25.958,-0.169448,4.099525,8.965905
27-Mar-2022 19:16:26.059,-0.226778,4.178261,8.846903
27-Mar-2022 19:16:26.159,-0.172591,4.189937,9.10796
