Timestamp,X,Y,Z
27-Mar-2022 19:13:24.169,0.124092,3.323539,9.250014
27-Mar-2022 19:13:24.269,0.136965,3.273842,9.446107
27-Mar-2022 19:13:24.369,0.034279,3.283422,9.64669
27-Mar-2022 19:13:24.470,0.019759,3.653303,8.859028
27-Mar-2022 19:13:24.570,0.121996,3.750301,8.897647
27-Mar-2022 19:13:24.670,0.087867,3.629502,9.193732
27-Mar-2022 19:13:24.770,-0.106279,3.754043,8.894653
27-Mar-2022 19:13:24.870,0.205373,3.787723,9.290131
27-Mar-2022 19:13:24.971,0.509091,3.791316,9.048084
27-Mar-2022 19:13:25.071,0.60115,3.720663,9.052425
27-Mar-2022 19:13:25.171,0.818797,3.495531,9.324709
27-Mar-2022 19:13:25.271,0.500858,3.612887,9.037307
27-Mar-2022 19:13:25.372,0.38949,3.682492,9.30031
27-Mar-2022 19:13:25.472,0.323178,3.797303,9.081016
27-Mar-2022 19:13:25.572,0.03847,3.839067,9.028775
27-Mar-2022 19:13:25.672,0.075144,3.890859,8.976533
27-Mar-2022 19:13:25.772,-0.05748,3.977828,8.903036
27-Mar-2022 19:13:25.873,0.056283,4.110602,8.910221
27-Mar-2022 19:13:25.973,0.029489,4.134852,9.085806
27-Mar-2022 19:13:26.073,0.016316,3.9434,8.976833
27-Mar-2022 19:13:26.173,0.041314,4.085155,8.537047
27-Mar-2022 19:13:26.274,0.0961,4.096831,8.972791
27-Mar-2022 19:13:26.374,0.005239,4.14982,8.905581
27-Mar-2022 19:13:26.474,-0.003293,4.168382,8.837023
27-Mar-2022 19:13:26.574,0.006886,4.047284,8.899144
27-Mar-2022 19:13:26.674,0.178728,3.998934,8.846005
27-Mar-2022 19:13:26.775,-0.074096,4.179908,8.924292
27-Mar-2022 19:13:26.875,0.025297,4.154161,8.768017
27-Mar-2022 19:13:26.975,-0.023801,4.078269,8.816516
27-Mar-2022 19:13:27.075,0.197439,4.114644,8.830437
27-Mar-2022 19:13:27.175,0.115859,4.098477,8.992849
27-Mar-2022 19:13:27.276,0.134121,4.097729,9.087453
27-Mar-2022 19:13:27.376,0.010179,4.133953,8.765023
27-Mar-2022 19:13:27.476,-0.042661,4.058211,9.011261
27-Mar-2022 19:13:27.576,0.056582,4.131109,8.783135
27-Mar-2022 19:13:27.677,0.027393,4.187243,8.954978
27-Mar-2022 19:13:27.777,-0.01916,4.176615,8.832533
27-Mar-2022 19:13:27.877,0.003742,4.113895,8.97324
27-Mar-2022 19:13:27.977,-0.007185,4.180357,9.023086
27-Mar-2022 19:13:28.077,0.013921,4.112997,8.945099
27-Mar-2022 19:13:28.178,-0.066462,4.122427,8.883127
27-Mar-2022 19:13:28.278,-0.015867,4.115242,8.931477
27-Mar-2022 19:13:28.378,-0.024848,4.105962,8.859926
27-Mar-2022 19:13:28.478,-0.04805,4.116739,8.958271
27-Mar-2022 19:13:28.579,-0.049248,4.168681,8.836125
27-Mar-2022 19:13:28.679,-0.063468,4.163292,8.787626
27-Mar-2022 19:13:28.779,-0.089963,4.180656,8.930429
27-Mar-2022 19:13:28.879,-0.055385,4.202211,8.865913
27-Mar-2022 19:13:28.979,-0.046853,4.16449,8.783285
27-Mar-2022 19:13:29.080,-0.069905,4.13575,8.928034
27-Mar-2022 19:13:29.180,-0.069306,4.172274,8.965007
27-Mar-2022 19:13:29.280,-0.053589,4.137247,9.051976
