Timestamp,X,Y,Z
27-Mar-2022 19:14:16.558,20.469204,-17.993748,-13.796066
27-Mar-2022 19:14:16.658,20.682606,-18.400696,-13.343597
27-Mar-2022 19:14:16.758,20.573849,-18.885763,-12.153915
27-Mar-2022 19:14:16.858,21.352268,-18.858116,-11.69043
27-Mar-2022 19:14:16.958,21.207664,-19.12631,-11.027298
27-Mar-2022 19:14:17.059,20.85067,-19.226648,-11.428635
27-Mar-2022 19:14:17.159,21.407787,-19.329578,-10.862946
27-Mar-2022 19:14:17.259,21.287613,-19.419756,-11.1315
27-Mar-2022 19:14:17.359,21.394455,-19.294092,-10.802887
27-Mar-2022 19:14:17.459,21.449001,-19.327377,-11.191879
27-Mar-2022 19:14:17.560,21.903961,-19.731979,-10.16156
27-Mar-2022 19:14:17.660,21.877712,-19.752781,-10.33107
27-Mar-2022 19:14:17.760,21.768559,-19.835516,-10.209137
27-Mar-2022 19:14:17.860,21.8615,-19.479916,-9.99231
27-Mar-2022 19:14:17.961,22.300097,-19.467949,-10.219162
27-Mar-2022 19:14:18.061,21.853968,-19.669266,-9.647354
27-Mar-2022 19:14:18.161,22.007315,-19.742985,-9.576385
27-Mar-2022 19:14:18.261,21.872534,-19.717133,-9.914108
27-Mar-2022 19:14:18.361,21.877455,-19.786419,-10.181076
27-Mar-2022 19:14:18.462,21.696594,-20.014126,-9.924698
27-Mar-2022 19:14:18.562,21.966688,-19.996111,-10.228226
27-Mar-2022 19:14:18.662,21.7817,-19.826391,-10.037933
27-Mar-2022 19:14:18.762,21.932411,-19.65913,-9.959091
27-Mar-2022 19:14:18.862,21.971548,-19.591614,-9.721375
27-Mar-2022 19:14:18.963,21.742126,-19.883961,-9.74704
27-Mar-2022 19:14:19.063,22.311003,-19.838898,-9.845444
27-Mar-2022 19:14:19.163,22.099382,-19.569912,-9.483566
27-Mar-2022 19:14:19.263,21.833023,-19.643539,-9.803696
27-Mar-2022 19:14:19.364,22.040672,-19.795418,-9.861145
27-Mar-2022 19:14:19.464,21.84271,-19.692516,-9.935181
27-Mar-2022 19:14:19.564,22.287533,-19.572474,-9.844238
27-Mar-2022 19:14:19.664,22.403757,-19.822216,-9.447647
27-Mar-2022 19:14:19.764,22.213423,-19.78953,-9.993454
27-Mar-2022 19:14:19.865,21.88331,-19.694513,-9.968689
27-Mar-2022 19:14:19.965,22.161991,-19.785622,-9.962234
27-Mar-2022 19:14:20.065,22.010115,-19.847231,-9.766998
27-Mar-2022 19:14:20.165,22.127531,-19.755995,-9.931488
27-Mar-2022 19:14:20.266,22.151646,-20.12385,-9.4254
27-Mar-2022 19:14:20.366,22.13184,-19.881426,-9.350082
27-Mar-2022 19:14:20.466,22.448723,-19.816185,-9.001236
27-Mar-2022 19:14:20.566,21.923412,-19.706717,-9.335892
27-Mar-2022 19:14:20.666,22.057814,-19.999949,-9.600433
27-Mar-2022 19:14:20.767,22.047247,-19.91687,-9.557465
27-Mar-2022 19:14:20.867,22.466471,-19.931093,-9.464096
27-Mar-2022 19:14:20.967,22.253979,-20.110516,-9.125656
27-Mar-2022 19:14:21.067,22.614975,-19.785389,-9.643372
27-Mar-2022 19:14:21.167,22.612553,-19.766394,-9.084335
27-Mar-2022 19:14:21.268,22.489843,-19.604425,-8.893188
27-Mar-2022 19:14:21.368,22.457777,-19.392441,-9.489502
27-Mar-2022 19:14:21.468,22.282187,-19.552883,-9.297577
27-Mar-2022 19:14:21.567,22.447157,-19.797235,-8.845062
27-Mar-2022 19:14:21.669,22.543556,-19.515141,-8.658417
