Timestamp,X,Y,Z
27-Mar-2022 19:13:07.389,16.306881,-0.365742,-14.71199
27-Mar-2022 19:13:07.490,16.58432,-0.661825,-14.431671
27-Mar-2022 19:13:07.590,16.371437,-1.875568,-15.287125
27-Mar-2022 19:13:07.690,15.753384,-2.212183,-15.202682
27-Mar-2022 19:13:07.790,16.215122,-2.353411,-15.506897
27-Mar-2022 19:13:07.890,16.144615,-2.625986,-15.283081
27-Mar-2022 19:13:07.991,16.693558,-2.948339,-14.990005
27-Mar-2022 19:13:08.091,16.141285,-3.67704,-15.490402
27-Mar-2022 19:13:08.191,16.171703,-4.093897,-15.969116
27-Mar-2022 19:13:08.291,15.810871,-3.63102,-16.156281
27-Mar-2022 19:13:08.392,15.531746,-3.900404,-15.864594
27-Mar-2022 19:13:08.492,15.729744,-4.266609,-16.086197
27-Mar-2022 19:13:08.592,15.581543,-4.246056,-16.158264
27-Mar-2022 19:13:08.692,15.450207,-4.463322,-15.645569
27-Mar-2022 19:13:08.792,15.815704,-4.33308,-16.194229
27-Mar-2022 19:13:08.893,15.894699,-4.762993,-15.91568
27-Mar-2022 19:13:08.993,15.911007,-4.675657,-15.873444
27-Mar-2022 19:13:09.093,16.074608,-4.706181,-15.831711
27-Mar-2022 19:13:09.193,15.801273,-4.532431,-16.031631
27-Mar-2022 19:13:09.294,16.109661,-4.679323,-15.960266
27-Mar-2022 19:13:09.393,15.995041,-4.599112,-15.810211
27-Mar-2022 19:13:09.494,15.944275,-4.476885,-16.036377
27-Mar-2022 19:13:09.594,16.143211,-4.4433,-16.230804
27-Mar-2022 19:13:09.694,15.947456,-4.626982,-16.03096
27-Mar-2022 19:13:09.795,16.059795,-4.311419,-15.98378
27-Mar-2022 19:13:09.895,15.869453,-4.217632,-16.573975
27-Mar-2022 19:13:09.995,15.835587,-4.199636,-16.096695
27-Mar-2022 19:13:10.095,15.781258,-4.06782,-16.015015
27-Mar-2022 19:13:10.195,15.788559,-3.947834,-16.136353
27-Mar-2022 19:13:10.296,15.973392,-3.771212,-16.339249
27-Mar-2022 19:13:10.396,15.627251,-4.001623,-16.231506
27-Mar-2022 19:13:10.496,15.796066,-4.082357,-16.553375
27-Mar-2022 19:13:10.596,15.904701,-4.110229,-15.856415
27-Mar-2022 19:13:10.697,16.013657,-4.176683,-16.199951
27-Mar-2022 19:13:10.797,15.915401,-3.898687,-16.024872
27-Mar-2022 19:13:10.897,15.900585,-4.18137,-16.078781
27-Mar-2022 19:13:10.997,16.279636,-4.132671,-16.018188
27-Mar-2022 19:13:11.097,16.357456,-4.359444,-15.893036
27-Mar-2022 19:13:11.198,15.959343,-4.451988,-16.075333
27-Mar-2022 19:13:11.298,16.02375,-4.004663,-16.103027
27-Mar-2022 19:13:11.398,16.118874,-4.051075,-16.035858
27-Mar-2022 19:13:11.498,16.196972,-4.102015,-16.603134
27-Mar-2022 19:13:11.598,15.958454,-4.017843,-15.998428
27-Mar-2022 19:13:11.699,16.087799,-4.21146,-16.027557
27-Mar-2022 19:13:11.799,16.245052,-4.228966,-16.400055
27-Mar-2022 19:13:11.899,16.284348,-4.203974,-16.138596
27-Mar-2022 19:13:11.999,16.289291,-3.926714,-15.832001
27-Mar-2022 19:13:12.100,15.959061,-4.265318,-15.992096
27-Mar-2022 19:13:12.200,16.013306,-4.426191,-16.316223
27-Mar-2022 19:13:12.300,16.337952,-4.230553,-16.067383
27-Mar-2022 19:13:12.400,16.13773,-4.437231,-16.043762
27-Mar-2022 19:13:12.500,16.523396,-4.694601,-15.871246
