Timestamp,X,Y,Z
27-Mar-2022 19:15:06.383,0.127048,-0.459884,-0.034891
27-Mar-2022 19:15:06.484,0.360677,0.07791,-0.072828
27-Mar-2022 19:15:06.584,0.28784,-0.487964,0.087546
27-Mar-2022 19:15:06.684,0.228472,-0.276238,0.039109
27-Mar-2022 19:15:06.784,-0.083412,0.058034,-0.074371
27-Mar-2022 19:15:06.884,0.1471,0.035864,-0.050613
27-Mar-2022 19:15:06.985,0.158048,0.287891,0.020754
27-Mar-2022 19:15:07.085,0.402183,-0.138188,-0.001899
27-Mar-2022 19:15:07.185,0.031964,0.03573,-0.023123
27-Mar-2022 19:15:07.285,0.030337,0.028644,-0.056688
27-Mar-2022 19:15:07.385,0.016052,0.134072,-0.016053
27-Mar-2022 19:15:07.486,-0.024671,-0.014319,-0.029656
27-Mar-2022 19:15:07.586,-0.006719,0.055888,-0.030511
27-Mar-2022 19:15:07.686,0.005477,0.12985,-0.016313
27-Mar-2022 19:15:07.786,-0.025073,-0.032851,0.018578
27-Mar-2022 19:15:07.887,0.002908,-0.017376,-0.021905
27-Mar-2022 19:15:07.986,-0.027997,-0.025848,-0.038225
27-Mar-2022 19:15:08.087,0.018687,0.044702,-0.009311
27-Mar-2022 19:15:08.187,0.050534,0.034141,0.017452
27-Mar-2022 19:15:08.287,0.022939,0.018691,0.032247
27-Mar-2022 19:15:08.388,0.019053,0.016205,0.039268
27-Mar-2022 19:15:08.488,-0.007176,0.02609,-0.042486
27-Mar-2022 19:15:08.588,0.069814,0.004494,-0.000862
27-Mar-2022 19:15:08.688,0.000517,-0.08145,-0.034353
27-Mar-2022 19:15:08.789,-0.033654,-0.110439,-0.043701
27-Mar-2022 19:15:08.889,-0.030239,-0.05833,-0.047043
27-Mar-2022 19:15:08.989,-0.011356,0.003523,-0.033083
27-Mar-2022 19:15:09.089,-0.007506,-0.003201,-0.026594
27-Mar-2022 19:15:09.189,0.013332,-0.008381,-0.037124
27-Mar-2022 19:15:09.290,-0.010122,0.004883,0.00596
27-Mar-2022 19:15:09.390,0.003084,0.013214,0.015447
27-Mar-2022 19:15:09.490,-0.006268,0.018486,-0.014725
27-Mar-2022 19:15:09.590,0.021614,0.010051,0.013024
27-Mar-2022 19:15:09.690,0.009312,0.011357,-0.005617
27-Mar-2022 19:15:09.791,0.044192,0.014763,-0.005657
27-Mar-2022 19:15:09.891,-0.018404,0.047742,0.034263
27-Mar-2022 19:15:09.991,0.023666,0.060694,0.020021
27-Mar-2022 19:15:10.091,-0.022721,0.067824,0.002555
27-Mar-2022 19:15:10.192,0.023741,0.001286,-0.000778
27-Mar-2022 19:15:10.292,-0.015282,-0.003853,0.001623
27-Mar-2022 19:15:10.392,0.028657,0.000374,0.013572
27-Mar-2022 19:15:10.492,0.068368,-0.022506,0.002592
27-Mar-2022 19:15:10.592,0.000885,0.010366,-0.05325
27-Mar-2022 19:15:10.693,-0.001601,-0.005744,-0.026649
27-Mar-2022 19:15:10.793,-0.016421,0.050532,0.008022
27-Mar-2022 19:15:10.893,0.024168,0.019816,0.016684
27-Mar-2022 19:15:10.993,-0.008428,0.033367,0.045705
27-Mar-2022 19:15:11.094,0.046275,0.021418,0.005433
27-Mar-2022 19:15:11.194,0.023582,0.007307,0.019919
27-Mar-2022 19:15:11.294,-0.017666,0.040811,0.013755
27-Mar-2022 19:15:11.394,-0.030467,0.015675,0.020908
27-Mar-2022 19:15:11.494,-0.044608,0.058363,0.03037
27-Mar-2022 19:15:11.595,-0.014287,0.041108,0.022286
27-Mar-2022 19:15:11.695,0.323931,0.034306,-0.020693
