Timestamp,X,Y,Z
27-Mar-2022 19:15:39.057,18.8755,2.775583,-9.390717
27-Mar-2022 19:15:39.157,19.173416,2.635643,-9.352875
27-Mar-2022 19:15:39.258,18.956467,2.563025,-9.429932
27-Mar-2022 19:15:39.358,18.702305,2.772907,-9.179077
27-Mar-2022 19:15:39.458,18.846416,2.516619,-9.408249
27-Mar-2022 19:15:39.558,18.763672,2.915777,-9.73288
27-Mar-2022 19:15:39.658,18.563309,2.751984,-9.302216
27-Mar-2022 19:15:39.759,18.639156,2.703625,-9.698151
27-Mar-2022 19:15:39.859,18.503105,2.559221,-9.83075
27-Mar-2022 19:15:39.959,18.409634,2.617306,-9.750885
27-Mar-2022 19:15:40.059,18.811291,3.099613,-9.351562
27-Mar-2022 19:15:40.159,18.661686,3.116514,-9.535812
27-Mar-2022 19:15:40.260,18.651958,3.158962,-9.623962
27-Mar-2022 19:15:40.360,18.33511,3.267124,-9.643082
27-Mar-2022 19:15:40.460,18.27774,3.479736,-9.811417
27-Mar-2022 19:15:40.560,18.672573,3.516483,-9.501785
27-Mar-2022 19:15:40.661,18.396767,3.271477,-9.528748
27-Mar-2022 19:15:40.761,18.715508,3.484978,-9.273132
27-Mar-2022 19:15:40.861,18.534885,3.449591,-9.102142
27-Mar-2022 19:15:40.961,18.524872,3.637497,-9.237854
27-Mar-2022 19:15:41.061,18.632095,3.26194,-9.328278
27-Mar-2022 19:15:41.162,18.301945,3.442369,-9.763626
27-Mar-2022 19:15:41.262,18.68578,3.242416,-9.698242
27-Mar-2022 19:15:41.362,18.850151,3.316788,-9.751022
27-Mar-2022 19:15:41.462,18.80154,3.362869,-9.500824
27-Mar-2022 19:15:41.563,18.743652,3.417429,-9.691422
27-Mar-2022 19:15:41.663,18.827885,3.152412,-9.342468
27-Mar-2022 19:15:41.763,18.509632,3.536831,-9.627502
27-Mar-2022 19:15:41.863,18.592323,3.29838,-9.879425
27-Mar-2022 19:15:41.963,18.612392,3.13175,-9.992065
27-Mar-2022 19:15:42.064,18.722488,3.130014,-10.171844
27-Mar-2022 19:15:42.164,18.590137,3.112328,-10.328995
27-Mar-2022 19:15:42.264,19.051815,3.142498,-10.391739
27-Mar-2022 19:15:42.364,19.13826,3.150055,-9.864502
27-Mar-2022 19:15:42.464,18.912918,3.315611,-9.939697
27-Mar-2022 19:15:42.565,18.753876,3.299969,-9.667801
27-Mar-2022 19:15:42.665,18.740974,3.264946,-9.959427
27-Mar-2022 19:15:42.765,18.598213,3.18294,-10.004532
27-Mar-2022 19:15:42.865,18.71685,3.070482,-10.030701
27-Mar-2022 19:15:42.966,19.118153,3.048702,-9.996033
27-Mar-2022 19:15:43.066,18.584579,3.443413,-9.579239
27-Mar-2022 19:15:43.166,18.938797,3.16024,-9.682556
27-Mar-2022 19:15:43.266,19.093853,3.056019,-10.211639
27-Mar-2022 19:15:43.366,18.855732,3.029108,-9.699188
27-Mar-2022 19:15:43.467,19.258308,3.100214,-10.000458
27-Mar-2022 19:15:43.567,18.951153,2.853405,-9.98703
27-Mar-2022 19:15:43.667,18.717285,3.181133,-9.614548
27-Mar-2022 19:15:43.767,18.896481,3.318703,-9.906311
27-Mar-2022 19:15:43.868,18.622341,3.320368,-9.904388
27-Mar-2022 19:15:43.968,18.906494,3.385235,-9.70195
27-Mar-2022 19:15:44.068,18.674141,3.455187,-10.040588
27-Mar-2022 19:15:44.168,18.875984,3.274834,-9.768936
