Timestamp,X,Y,Z
27-Mar-2022 19:14:01.014,0.314784,0.357899,0.187366
27-Mar-2022 19:14:01.114,0.0044,-0.051988,0.148782
27-Mar-2022 19:14:01.214,-0.141464,-0.129664,0.051472
27-Mar-2022 19:14:01.314,-0.052925,0.160341,0.0597
27-Mar-2022 19:14:01.415,0.046784,-0.343157,-0.169506
27-Mar-2022 19:14:01.515,0.213374,-0.142037,-0.114865
27-Mar-2022 19:14:01.615,-0.000725,-0.071968,0.033045
27-Mar-2022 19:14:01.715,0.016101,0.125041,-0.034215
27-Mar-2022 19:14:01.816,0.077042,0.317261,-0.076717
27-Mar-2022 19:14:01.916,-0.278554,0.263302,-0.039746
27-Mar-2022 19:14:02.016,0.399999,0.060917,-0.010285
27-Mar-2022 19:14:02.116,-0.036578,-0.010608,0.04404
27-Mar-2022 19:14:02.216,-0.018323,0.002849,0.007774
27-Mar-2022 19:14:02.317,-0.04344,-0.053244,-0.018042
27-Mar-2022 19:14:02.417,-0.021207,-0.097113,-0.043453
27-Mar-2022 19:14:02.517,0.024931,0.006609,-0.015045
27-Mar-2022 19:14:02.617,-0.002612,0.037025,-0.023797
27-Mar-2022 19:14:02.717,-0.06107,0.0057,-0.022634
27-Mar-2022 19:14:02.818,-0.069561,-0.018981,-0.025265
27-Mar-2022 19:14:02.918,-0.002507,0.016304,-0.038102
27-Mar-2022 19:14:03.018,-0.041577,0.033468,-0.055912
27-Mar-2022 19:14:03.118,0.043644,0.023077,-0.046281
27-Mar-2022 19:14:03.219,-0.027792,0.011455,-0.027722
27-Mar-2022 19:14:03.319,-0.023176,-0.000537,-0.011304
27-Mar-2022 19:14:03.419,0.008473,0.04061,-0.00021
27-Mar-2022 19:14:03.519,-0.001354,0.055983,0.006826
27-Mar-2022 19:14:03.619,0.007149,0.0031,0.018578
27-Mar-2022 19:14:03.720,-0.016555,0.027172,0.00944
27-Mar-2022 19:14:03.820,0.012646,-0.056724,0.053052
27-Mar-2022 19:14:03.920,-0.034125,0.048351,-0.019307
27-Mar-2022 19:14:04.020,-0.010153,0.056634,-0.005904
27-Mar-2022 19:14:04.120,-0.021432,0.005677,0.033736
27-Mar-2022 19:14:04.221,-0.012744,0.031707,0.035188
27-Mar-2022 19:14:04.321,-0.057386,-0.045167,0.00719
27-Mar-2022 19:14:04.420,0.043356,0.022288,0.009259
27-Mar-2022 19:14:04.521,0.038774,0.010273,-0.01431
27-Mar-2022 19:14:04.622,0.028588,-0.033044,-0.003204
27-Mar-2022 19:14:04.722,-8.9e-05,-0.024575,0.008493
27-Mar-2022 19:14:04.822,-0.012321,0.053658,3.6e-05
27-Mar-2022 19:14:04.922,0.027705,0.063266,0.014558
27-Mar-2022 19:14:05.022,-0.012064,0.006166,-0.002732
27-Mar-2022 19:14:05.123,0.035443,0.044744,0.004258
27-Mar-2022 19:14:05.223,0.031654,-0.015359,0.004292
27-Mar-2022 19:14:05.323,-0.009234,-0.01655,-0.010418
27-Mar-2022 19:14:05.423,0.010098,-0.005521,-0.000855
27-Mar-2022 19:14:05.524,0.024755,0.015122,-0.010472
27-Mar-2022 19:14:05.624,-0.01707,-0.015234,-0.008756
27-Mar-2022 19:14:05.724,0.006345,0.006681,-0.011033
27-Mar-2022 19:14:05.824,-0.008115,-0.012411,-0.001209
27-Mar-2022 19:14:05.924,0.01188,0.017267,-0.01177
27-Mar-2022 19:14:06.025,-0.031267,0.02868,0.003809
27-Mar-2022 19:14:06.125,-0.300135,0.202636,0.005879
