Timestamp,X,Y,Z
27-Mar-2022 19:14:00.947,-0.217049,3.726501,8.987011
27-Mar-2022 19:14:01.048,-0.362696,3.809728,8.96366
27-Mar-2022 19:14:01.148,-0.028441,4.056564,8.889115
27-Mar-2022 19:14:01.248,0.003892,4.064797,9.791738
27-Mar-2022 19:14:01.348,-0.696202,4.4001,9.586215
27-Mar-2022 19:14:01.449,0.125289,4.140689,9.167686
27-Mar-2022 19:14:01.549,0.136516,4.196523,9.072484
27-Mar-2022 19:14:01.649,0.266296,4.104016,9.155112
27-Mar-2022 19:14:01.749,0.581541,4.138594,8.554411
27-Mar-2022 19:14:01.849,0.042512,4.321962,8.525222
27-Mar-2022 19:14:01.950,-0.072898,4.176315,9.49281
27-Mar-2022 19:14:02.050,-0.401765,4.496649,7.962542
27-Mar-2022 19:14:02.150,-0.433948,4.587959,8.505612
27-Mar-2022 19:14:02.250,-0.315843,4.693939,8.862021
27-Mar-2022 19:14:02.350,-0.25986,4.615352,8.568631
27-Mar-2022 19:14:02.451,-0.262704,4.617897,8.78104
27-Mar-2022 19:14:02.551,-0.353864,4.611011,8.703351
27-Mar-2022 19:14:02.651,-0.289947,4.607868,8.529563
27-Mar-2022 19:14:02.751,-0.369432,4.584217,8.607551
27-Mar-2022 19:14:02.852,-0.315694,4.591402,8.606802
27-Mar-2022 19:14:02.952,-0.357457,4.545597,8.681347
27-Mar-2022 19:14:03.052,-0.290246,4.579427,8.890911
27-Mar-2022 19:14:03.152,-0.551154,4.466562,8.759784
27-Mar-2022 19:14:03.252,-0.534389,4.461772,8.825497
27-Mar-2022 19:14:03.353,-0.568967,4.593498,8.711884
27-Mar-2022 19:14:03.453,-0.474064,4.502637,8.669821
27-Mar-2022 19:14:03.553,-0.526455,4.546945,8.708441
27-Mar-2022 19:14:03.653,-0.404459,4.503685,8.706944
27-Mar-2022 19:14:03.754,-0.514929,4.550687,8.555609
27-Mar-2022 19:14:03.854,-0.328118,4.550836,8.618178
27-Mar-2022 19:14:03.954,-0.460143,4.545448,8.736882
27-Mar-2022 19:14:04.054,-0.5531,4.543502,8.638536
27-Mar-2022 19:14:04.154,-0.479752,4.52045,8.773406
27-Mar-2022 19:14:04.255,-0.459993,4.536167,8.679102
27-Mar-2022 19:14:04.355,-0.411045,4.639752,8.861123
27-Mar-2022 19:14:04.455,-0.427661,4.511917,8.703052
27-Mar-2022 19:14:04.555,-0.487087,4.547394,8.497829
27-Mar-2022 19:14:04.655,-0.441432,4.634213,8.619675
27-Mar-2022 19:14:04.756,-0.399968,4.580924,8.678503
27-Mar-2022 19:14:04.856,-0.378563,4.639303,8.652457
27-Mar-2022 19:14:04.955,-0.465532,4.682113,8.579708
27-Mar-2022 19:14:05.056,-0.470921,4.636309,8.770262
27-Mar-2022 19:14:05.157,-0.475411,4.697681,8.523425
27-Mar-2022 19:14:05.257,-0.430804,4.771627,8.469238
27-Mar-2022 19:14:05.357,-0.435594,4.722829,8.611293
27-Mar-2022 19:14:05.457,-0.490979,4.770879,8.525521
27-Mar-2022 19:14:05.557,-0.492476,4.777765,8.473729
27-Mar-2022 19:14:05.658,-0.486039,4.769532,8.560848
27-Mar-2022 19:14:05.758,-0.44742,4.813241,8.524773
27-Mar-2022 19:14:05.858,-0.407602,4.806355,8.598419
27-Mar-2022 19:14:05.958,-0.446372,4.787494,8.574619
27-Mar-2022 19:14:06.059,-0.532892,4.784501,9.155561
