Timestamp,X,Y,Z
27-Mar-2022 19:13:24.184,3.528004,-14.968726,-19.719177
27-Mar-2022 19:13:24.285,3.430035,-14.998293,-19.682419
27-Mar-2022 19:13:24.385,3.554852,-14.821241,-19.476898
27-Mar-2022 19:13:24.485,3.821407,-15.217904,-18.891998
27-Mar-2022 19:13:24.585,3.446697,-15.825393,-18.238327
27-Mar-2022 19:13:24.685,3.265297,-15.604737,-18.907547
27-Mar-2022 19:13:24.786,3.288395,-15.686235,-18.727432
27-Mar-2022 19:13:24.886,3.190327,-15.820458,-18.394638
27-Mar-2022 19:13:24.986,2.456944,-15.668752,-18.768509
27-Mar-2022 19:13:25.086,2.716755,-15.244274,-18.767929
27-Mar-2022 19:13:25.186,2.334072,-15.298419,-19.06073
27-Mar-2022 19:13:25.287,2.752701,-15.458514,-18.464447
27-Mar-2022 19:13:25.387,3.172588,-15.396405,-18.950516
27-Mar-2022 19:13:25.487,3.003506,-16.072851,-18.633072
27-Mar-2022 19:13:25.587,3.701618,-16.055332,-18.622818
27-Mar-2022 19:13:25.688,3.366455,-16.419022,-18.809677
27-Mar-2022 19:13:25.788,3.465057,-16.315392,-18.514374
27-Mar-2022 19:13:25.888,3.518848,-16.346294,-18.528687
27-Mar-2022 19:13:25.988,3.678383,-16.372849,-18.531754
27-Mar-2022 19:13:26.088,3.606876,-16.465832,-18.224411
27-Mar-2022 19:13:26.189,3.423275,-16.648375,-17.905243
27-Mar-2022 19:13:26.288,3.538239,-16.568596,-18.354568
27-Mar-2022 19:13:26.389,3.67852,-16.564423,-18.75943
27-Mar-2022 19:13:26.489,3.466534,-16.391357,-18.199402
27-Mar-2022 19:13:26.590,3.426029,-16.589539,-18.794449
27-Mar-2022 19:13:26.690,3.47134,-16.755989,-18.494736
27-Mar-2022 19:13:26.790,3.661007,-16.536171,-18.558167
27-Mar-2022 19:13:26.890,3.51918,-16.54188,-18.082916
27-Mar-2022 19:13:26.990,3.285309,-16.355886,-18.373398
27-Mar-2022 19:13:27.091,3.204018,-16.225761,-18.485901
27-Mar-2022 19:13:27.191,3.324703,-16.550278,-18.701584
27-Mar-2022 19:13:27.291,3.084869,-16.664236,-18.558273
27-Mar-2022 19:13:27.391,3.46431,-16.472404,-18.478104
27-Mar-2022 19:13:27.491,3.598255,-16.465506,-18.136627
27-Mar-2022 19:13:27.592,3.639164,-16.847473,-17.948471
27-Mar-2022 19:13:27.692,3.328304,-16.84454,-18.092331
27-Mar-2022 19:13:27.792,3.666004,-16.675285,-18.300049
27-Mar-2022 19:13:27.892,3.439434,-16.722471,-17.873245
27-Mar-2022 19:13:27.993,3.780029,-16.416258,-18.32225
27-Mar-2022 19:13:28.093,3.645187,-16.501453,-17.953064
27-Mar-2022 19:13:28.193,3.440063,-16.93354,-18.325119
27-Mar-2022 19:13:28.293,3.633553,-16.709583,-18.010345
27-Mar-2022 19:13:28.393,3.493107,-16.721367,-18.178589
27-Mar-2022 19:13:28.494,3.396507,-16.733974,-18.168381
27-Mar-2022 19:13:28.594,3.497257,-16.633446,-17.896713
27-Mar-2022 19:13:28.694,3.330364,-16.507839,-18.118286
27-Mar-2022 19:13:28.794,3.534775,-16.342285,-17.926376
27-Mar-2022 19:13:28.894,3.322578,-16.365837,-18.274765
27-Mar-2022 19:13:28.995,3.33493,-16.090153,-17.877106
27-Mar-2022 19:13:29.095,3.405872,-16.206985,-18.398331
27-Mar-2022 19:13:29.195,3.475533,-16.591953,-18.124298
27-Mar-2022 19:13:29.295,3.715904,-16.3787,-17.989853
