Timestamp,X,Y,Z
27-Mar-2022 19:15:39.057,0.781824,3.960614,9.02623
27-Mar-2022 19:15:39.157,0.61058,4.154161,8.816815
27-Mar-2022 19:15:39.257,0.464484,4.295767,8.928034
27-Mar-2022 19:15:39.358,0.38964,4.275709,8.815468
27-Mar-2022 19:15:39.458,0.425266,4.243675,8.608898
27-Mar-2022 19:15:39.558,0.510588,4.285289,8.982221
27-Mar-2022 19:15:39.658,0.600851,4.415219,8.630453
27-Mar-2022 19:15:39.758,0.582738,4.372108,8.971144
27-Mar-2022 19:15:39.859,0.445025,4.529281,8.669522
27-Mar-2022 19:15:39.959,0.405357,4.569099,8.215516
27-Mar-2022 19:15:40.059,-0.117805,4.500092,9.062155
27-Mar-2022 19:15:40.159,0.101938,4.490811,8.74736
27-Mar-2022 19:15:40.260,0.439187,4.593498,8.836724
27-Mar-2022 19:15:40.360,0.358205,4.844675,8.688831
27-Mar-2022 19:15:40.460,0.138462,4.578679,8.514444
27-Mar-2022 19:15:40.560,0.160167,4.597539,8.488099
27-Mar-2022 19:15:40.660,-0.082778,4.7607,8.485704
27-Mar-2022 19:15:40.761,0.135319,4.553082,8.827743
27-Mar-2022 19:15:40.861,-0.070204,4.552483,8.635842
27-Mar-2022 19:15:40.961,0.127086,4.539161,8.663384
27-Mar-2022 19:15:41.061,-0.001946,4.676575,8.621921
27-Mar-2022 19:15:41.162,0.052241,4.571643,8.686137
27-Mar-2022 19:15:41.262,-0.030237,4.594695,8.72311
27-Mar-2022 19:15:41.362,0.024699,4.564009,8.542137
27-Mar-2022 19:15:41.462,-0.07679,4.527485,8.650062
27-Mar-2022 19:15:41.562,0.009281,4.565506,8.797655
27-Mar-2022 19:15:41.663,-0.041314,4.493206,8.722811
27-Mar-2022 19:15:41.763,-0.015268,4.60203,8.593929
27-Mar-2022 19:15:41.863,0.223336,4.646338,8.491691
27-Mar-2022 19:15:41.963,0.076042,4.562213,8.712632
27-Mar-2022 19:15:42.063,0.163909,4.669989,8.498727
27-Mar-2022 19:15:42.164,0.002844,4.630022,8.744366
27-Mar-2022 19:15:42.264,-0.024699,4.562512,8.823551
27-Mar-2022 19:15:42.364,0.114961,4.634962,8.532257
27-Mar-2022 19:15:42.464,0.091011,4.697232,8.628657
27-Mar-2022 19:15:42.565,0.113015,4.657265,8.802894
27-Mar-2022 19:15:42.665,0.104183,4.713249,8.695268
27-Mar-2022 19:15:42.765,0.15852,4.742438,8.497829
27-Mar-2022 19:15:42.865,0.00943,4.804409,8.547226
27-Mar-2022 19:15:42.965,-0.074395,4.756359,8.393196
27-Mar-2022 19:15:43.066,0.087418,4.700376,8.624615
27-Mar-2022 19:15:43.166,0.05748,4.716542,8.617131
27-Mar-2022 19:15:43.266,0.043859,4.771328,8.621172
27-Mar-2022 19:15:43.366,0.15852,4.712051,8.519534
27-Mar-2022 19:15:43.466,0.154479,4.68376,8.498727
27-Mar-2022 19:15:43.567,0.125739,4.678521,8.678653
27-Mar-2022 19:15:43.667,0.188159,4.70322,8.666528
27-Mar-2022 19:15:43.767,0.067061,4.718039,8.528515
27-Mar-2022 19:15:43.867,0.086071,4.722979,8.558602
27-Mar-2022 19:15:43.968,0.050744,4.694238,8.622968
27-Mar-2022 19:15:44.068,0.075144,4.699777,8.633596
27-Mar-2022 19:15:44.168,-0.131427,4.67912,8.402327
