Timestamp,X,Y,Z
27-Mar-2022 19:15:23.395,0.154876,0.045334,0.293195
27-Mar-2022 19:15:23.495,-0.022649,-0.026154,0.100094
27-Mar-2022 19:15:23.596,-0.407407,0.091432,-0.108724
27-Mar-2022 19:15:23.696,0.140306,0.081654,-0.040293
27-Mar-2022 19:15:23.796,-0.074309,-0.281224,0.11381
27-Mar-2022 19:15:23.896,-0.015498,-0.154305,-0.014489
27-Mar-2022 19:15:23.996,0.166787,0.343452,-0.052835
27-Mar-2022 19:15:24.097,0.118909,0.428623,0.026003
27-Mar-2022 19:15:24.197,-0.032674,0.023803,-0.001485
27-Mar-2022 19:15:24.297,0.136355,0.040296,-0.01073
27-Mar-2022 19:15:24.397,0.160781,-0.122667,-0.045354
27-Mar-2022 19:15:24.498,-0.084447,0.00079,0.020196
27-Mar-2022 19:15:24.598,-0.018771,0.052249,-0.037968
27-Mar-2022 19:15:24.698,0.020517,0.04347,-0.019553
27-Mar-2022 19:15:24.798,0.035373,0.004053,-0.009097
27-Mar-2022 19:15:24.898,0.017829,0.031261,-0.007103
27-Mar-2022 19:15:24.999,0.013015,-0.03094,0.017241
27-Mar-2022 19:15:25.099,0.004106,-0.03967,0.007778
27-Mar-2022 19:15:25.199,-0.039885,0.019647,-0.00367
27-Mar-2022 19:15:25.299,-0.026769,0.022139,0.023452
27-Mar-2022 19:15:25.400,0.00032,0.050898,-0.000457
27-Mar-2022 19:15:25.500,0.016928,-0.010464,-0.016023
27-Mar-2022 19:15:25.600,0.034858,0.031055,-0.00416
27-Mar-2022 19:15:25.700,-0.093139,-0.092545,0.013481
27-Mar-2022 19:15:25.800,-0.054956,0.009059,-0.009947
27-Mar-2022 19:15:25.901,-0.019368,-0.000225,-0.047099
27-Mar-2022 19:15:26.001,0.019163,-0.015657,-0.017424
27-Mar-2022 19:15:26.101,0.013797,0.015174,0.00353
27-Mar-2022 19:15:26.201,0.045025,0.006378,0.021132
27-Mar-2022 19:15:26.301,-0.020675,0.026767,0.021261
27-Mar-2022 19:15:26.402,0.022301,0.000378,-0.017602
27-Mar-2022 19:15:26.502,0.028353,-0.016456,-0.00666
27-Mar-2022 19:15:26.602,-0.008385,0.008514,0.003398
27-Mar-2022 19:15:26.702,-0.010267,0.049456,-0.0144
27-Mar-2022 19:15:26.803,-0.023157,0.025228,-0.00457
27-Mar-2022 19:15:26.903,-0.003397,0.006827,-0.013611
27-Mar-2022 19:15:27.003,0.004324,-0.006557,-0.014688
27-Mar-2022 19:15:27.103,0.003757,0.034266,-0.003493
27-Mar-2022 19:15:27.203,0.022841,0.009251,-0.027064
27-Mar-2022 19:15:27.304,0.018594,0.057213,-0.022907
27-Mar-2022 19:15:27.404,0.020376,-0.028607,-0.016767
27-Mar-2022 19:15:27.504,0.00157,-0.045218,-0.008975
27-Mar-2022 19:15:27.604,-0.0249,0.00408,-0.018583
27-Mar-2022 19:15:27.704,-0.030106,-0.000785,-0.003933
27-Mar-2022 19:15:27.805,0.036886,0.026741,-0.003332
27-Mar-2022 19:15:27.905,-0.013355,0.000218,-0.008559
27-Mar-2022 19:15:28.005,0.005475,0.010409,-0.008534
27-Mar-2022 19:15:28.105,-0.011648,0.020346,0.002426
27-Mar-2022 19:15:28.206,-0.025992,0.013032,-0.009104
27-Mar-2022 19:15:28.306,-0.018891,0.035928,-0.004747
27-Mar-2022 19:15:28.405,0.003841,0.025312,-0.008845
27-Mar-2022 19:15:28.506,-0.015045,0.007762,-0.003736
