Timestamp,X,Y,Z
27-Mar-2022 19:15:23.372,15.837734,2.977209,-15.610077
27-Mar-2022 19:15:23.472,16.078197,2.779749,-15.436401
27-Mar-2022 19:15:23.573,16.132061,2.689066,-15.20192
27-Mar-2022 19:15:23.673,16.347828,3.131683,-15.11853
27-Mar-2022 19:15:23.773,16.56966,2.946949,-15.500229
27-Mar-2022 19:15:23.873,15.987015,3.113878,-15.420135
27-Mar-2022 19:15:23.973,15.47065,3.184065,-15.880127
27-Mar-2022 19:15:24.074,16.002827,2.758856,-15.466614
27-Mar-2022 19:15:24.174,16.398109,2.584642,-15.420837
27-Mar-2022 19:15:24.274,16.484955,2.350521,-15.264145
27-Mar-2022 19:15:24.374,16.455463,2.178308,-15.41391
27-Mar-2022 19:15:24.474,16.449657,1.952915,-15.590256
27-Mar-2022 19:15:24.575,16.017971,2.36117,-15.596756
27-Mar-2022 19:15:24.675,16.183277,2.167274,-15.796219
27-Mar-2022 19:15:24.775,16.364483,2.277243,-15.858978
27-Mar-2022 19:15:24.875,16.063148,2.061493,-15.661987
27-Mar-2022 19:15:24.976,16.452423,2.131113,-15.756378
27-Mar-2022 19:15:25.076,16.581097,2.178873,-15.898117
27-Mar-2022 19:15:25.176,16.454617,2.073231,-16.06395
27-Mar-2022 19:15:25.276,16.289101,2.297562,-15.840134
27-Mar-2022 19:15:25.376,16.050816,1.978399,-15.637665
27-Mar-2022 19:15:25.477,16.302814,2.079819,-15.538712
27-Mar-2022 19:15:25.577,16.428471,2.23662,-15.601364
27-Mar-2022 19:15:25.677,16.340202,2.054064,-15.429886
27-Mar-2022 19:15:25.777,16.189907,2.336721,-15.696182
27-Mar-2022 19:15:25.877,16.598148,2.308796,-15.862411
27-Mar-2022 19:15:25.978,16.387573,2.686308,-15.853867
27-Mar-2022 19:15:26.078,16.302151,2.442009,-16.049057
27-Mar-2022 19:15:26.178,16.255352,2.641575,-15.625732
27-Mar-2022 19:15:26.278,16.418716,2.313629,-16.106415
27-Mar-2022 19:15:26.379,16.324795,2.329863,-15.966309
27-Mar-2022 19:15:26.479,16.206211,2.197218,-15.910614
27-Mar-2022 19:15:26.579,16.637062,2.403637,-15.647736
27-Mar-2022 19:15:26.679,16.513943,2.193722,-15.676498
27-Mar-2022 19:15:26.779,16.501087,2.253654,-15.884628
27-Mar-2022 19:15:26.880,16.095379,2.15797,-15.52478
27-Mar-2022 19:15:26.980,16.69445,2.089767,-15.729797
27-Mar-2022 19:15:27.080,16.311195,2.206039,-15.256241
27-Mar-2022 19:15:27.180,16.5145,2.402527,-15.825592
27-Mar-2022 19:15:27.281,16.164291,2.361387,-15.626892
27-Mar-2022 19:15:27.381,16.320267,2.096848,-15.557175
27-Mar-2022 19:15:27.480,16.398754,2.440767,-16.09549
27-Mar-2022 19:15:27.581,16.246098,2.45982,-15.755692
27-Mar-2022 19:15:27.681,16.362717,2.526638,-15.999924
27-Mar-2022 19:15:27.782,16.658047,2.292728,-15.44249
27-Mar-2022 19:15:27.882,16.555222,2.082253,-15.52095
27-Mar-2022 19:15:27.982,16.539566,2.101234,-15.664902
27-Mar-2022 19:15:28.082,16.575676,2.495871,-15.94136
27-Mar-2022 19:15:28.182,16.835453,2.380173,-15.336624
27-Mar-2022 19:15:28.283,16.711491,2.191826,-15.474762
27-Mar-2022 19:15:28.383,16.647285,2.418528,-15.465179
27-Mar-2022 19:15:28.483,16.697594,1.984365,-15.692291
27-Mar-2022 19:15:28.583,16.786263,2.151083,-15.85434
27-Mar-2022 19:15:28.684,16.505806,2.291872,-15.587006
