Timestamp,X,Y,Z
27-Mar-2022 19:15:53.774,-0.118932,0.050169,-0.048864
27-Mar-2022 19:15:53.875,0.298123,-0.111617,-0.033323
27-Mar-2022 19:15:53.975,-0.113929,0.14831,-0.00491
27-Mar-2022 19:15:54.075,-0.065504,-0.002128,-0.008626
27-Mar-2022 19:15:54.175,-0.138214,0.061669,-0.023456
27-Mar-2022 19:15:54.276,-0.019782,0.054286,-0.040082
27-Mar-2022 19:15:54.376,-0.013035,0.025439,-0.021474
27-Mar-2022 19:15:54.476,0.061404,-0.115342,-0.0112
27-Mar-2022 19:15:54.576,-0.005053,-0.01999,0.012392
27-Mar-2022 19:15:54.676,-0.025689,-0.00838,0.013113
27-Mar-2022 19:15:54.777,-0.039424,0.058464,0.015145
27-Mar-2022 19:15:54.877,0.022071,-0.028785,0.016549
27-Mar-2022 19:15:54.977,-0.005233,0.027472,0.024247
27-Mar-2022 19:15:55.077,0.053369,-0.071532,0.090928
27-Mar-2022 19:15:55.178,0.039568,0.069282,0.11943
27-Mar-2022 19:15:55.278,0.023463,0.024162,0.097411
27-Mar-2022 19:15:55.378,0.01942,0.05499,0.035933
27-Mar-2022 19:15:55.478,0.023503,0.059497,-0.027878
27-Mar-2022 19:15:55.578,0.03429,0.134135,-0.025093
27-Mar-2022 19:15:55.679,0.073062,0.009287,-0.070075
27-Mar-2022 19:15:55.779,-0.034357,0.018094,-0.028967
27-Mar-2022 19:15:55.879,0.005387,-0.029211,0.011002
27-Mar-2022 19:15:55.979,0.008559,0.047254,0.013178
27-Mar-2022 19:15:56.079,-0.010018,0.035993,-0.019434
27-Mar-2022 19:15:56.180,-0.031971,0.04667,0.033299
27-Mar-2022 19:15:56.280,0.054247,0.001392,0.065248
27-Mar-2022 19:15:56.380,-0.009045,-0.013541,0.017965
27-Mar-2022 19:15:56.480,0.030451,-0.00441,0.002055
27-Mar-2022 19:15:56.581,-0.047563,0.018564,-0.053045
27-Mar-2022 19:15:56.681,0.016725,0.047287,-0.053828
27-Mar-2022 19:15:56.781,0.058942,0.018196,-0.054635
27-Mar-2022 19:15:56.881,0.070301,0.008814,-0.067161
27-Mar-2022 19:15:56.981,0.030504,-0.07339,-0.045205
27-Mar-2022 19:15:57.082,-0.01565,0.036683,-0.037719
27-Mar-2022 19:15:57.182,0.006403,0.009488,-0.028079
27-Mar-2022 19:15:57.282,0.009691,0.041333,-0.025751
27-Mar-2022 19:15:57.382,0.103474,0.05472,-0.018822
27-Mar-2022 19:15:57.483,-0.070345,-0.003245,-0.010245
27-Mar-2022 19:15:57.583,-0.050928,0.038128,-0.007747
27-Mar-2022 19:15:57.683,-0.022678,0.008314,-0.007628
27-Mar-2022 19:15:57.783,0.002293,0.005186,-0.008841
27-Mar-2022 19:15:57.883,0.005852,0.01966,-0.019667
27-Mar-2022 19:15:57.984,0.033116,0.000843,-0.018327
27-Mar-2022 19:15:58.084,-0.003263,-0.012727,-0.035307
27-Mar-2022 19:15:58.184,0.012227,0.028726,-0.035162
27-Mar-2022 19:15:58.284,0.002402,0.003111,-0.036882
27-Mar-2022 19:15:58.384,-0.014272,0.031315,-0.021524
27-Mar-2022 19:15:58.485,-0.041738,-0.00699,-0.006418
27-Mar-2022 19:15:58.585,-0.041298,0.010889,9e-05
27-Mar-2022 19:15:58.685,0.253063,0.074307,0.049026
