Timestamp,X,Y,Z
27-Mar-2022 19:14:32.712,18.053963,-15.294256,-20.567749
27-Mar-2022 19:14:32.813,17.24176,-15.393853,-21.889664
27-Mar-2022 19:14:32.913,18.008842,-14.249299,-21.517883
27-Mar-2022 19:14:33.013,18.422012,-12.382297,-22.806229
27-Mar-2022 19:14:33.113,19.072739,-13.973342,-21.627029
27-Mar-2022 19:14:33.213,19.380135,-13.18208,-21.904037
27-Mar-2022 19:14:33.314,18.643936,-15.488321,-21.667755
27-Mar-2022 19:14:33.414,17.544598,-18.723631,-19.002197
27-Mar-2022 19:14:33.514,17.317566,-22.170734,-16.750671
27-Mar-2022 19:14:33.614,16.979042,-22.937426,-15.773651
27-Mar-2022 19:14:33.715,16.458565,-23.616756,-15.315735
27-Mar-2022 19:14:33.815,16.259422,-24.174999,-14.623657
27-Mar-2022 19:14:33.915,15.932693,-24.058037,-14.926437
27-Mar-2022 19:14:34.015,15.732731,-24.012741,-15.028976
27-Mar-2022 19:14:34.115,15.989571,-24.173302,-15.681061
27-Mar-2022 19:14:34.216,16.462391,-23.849306,-14.704742
27-Mar-2022 19:14:34.316,16.749386,-23.791851,-15.022064
27-Mar-2022 19:14:34.416,16.501141,-24.209673,-15.518753
27-Mar-2022 19:14:34.516,16.521076,-23.503281,-15.783981
27-Mar-2022 19:14:34.617,16.77169,-23.268644,-15.98114
27-Mar-2022 19:14:34.717,17.086498,-23.349403,-15.241531
27-Mar-2022 19:14:34.817,16.904438,-23.394516,-15.558472
27-Mar-2022 19:14:34.917,17.032482,-23.15019,-15.298065
27-Mar-2022 19:14:35.017,16.683674,-23.355114,-14.966568
27-Mar-2022 19:14:35.118,17.021141,-23.560812,-14.785507
27-Mar-2022 19:14:35.218,17.135376,-23.72789,-14.810074
27-Mar-2022 19:14:35.318,17.044422,-23.624884,-15.165329
27-Mar-2022 19:14:35.418,17.08416,-23.990028,-15.317108
27-Mar-2022 19:14:35.518,16.798218,-23.930128,-14.992355
27-Mar-2022 19:14:35.619,16.920418,-23.688828,-14.95401
27-Mar-2022 19:14:35.719,16.889702,-23.699093,-14.747604
27-Mar-2022 19:14:35.819,17.308453,-23.841019,-14.894073
27-Mar-2022 19:14:35.919,17.069294,-23.771086,-14.649994
27-Mar-2022 19:14:36.020,17.145947,-23.612137,-14.874084
27-Mar-2022 19:14:36.120,17.241894,-23.782253,-14.644852
27-Mar-2022 19:14:36.220,16.919247,-23.679539,-14.382019
27-Mar-2022 19:14:36.320,17.162479,-23.485306,-15.012772
27-Mar-2022 19:14:36.420,17.310787,-23.431963,-14.453949
27-Mar-2022 19:14:36.521,17.124847,-23.685677,-14.688187
27-Mar-2022 19:14:36.621,17.496681,-23.301758,-14.666977
27-Mar-2022 19:14:36.721,17.692188,-23.696808,-14.456436
27-Mar-2022 19:14:36.821,17.375183,-23.781784,-14.65329
27-Mar-2022 19:14:36.922,17.557102,-23.532906,-14.624329
27-Mar-2022 19:14:37.022,17.233521,-23.665289,-14.762634
27-Mar-2022 19:14:37.122,17.624508,-23.826754,-14.499588
27-Mar-2022 19:14:37.222,17.448601,-23.889246,-14.629868
27-Mar-2022 19:14:37.322,17.346615,-23.923857,-14.267471
27-Mar-2022 19:14:37.423,17.419907,-23.814573,-14.1978
27-Mar-2022 19:14:37.523,17.313847,-23.608774,-14.612183
27-Mar-2022 19:14:37.623,17.160118,-23.727476,-14.292633
