Timestamp,X,Y,Z
27-Mar-2022 19:15:23.327,0.315394,4.033512,8.897198
27-Mar-2022 19:15:23.427,0.59621,3.831432,8.932225
27-Mar-2022 19:15:23.527,0.646805,3.745361,8.606802
27-Mar-2022 19:15:23.627,0.087269,3.764372,9.42994
27-Mar-2022 19:15:23.728,-0.069007,3.614534,9.082213
27-Mar-2022 19:15:23.828,0.301922,3.980073,9.141939
27-Mar-2022 19:15:23.928,0.910856,3.501968,9.476494
27-Mar-2022 19:15:24.028,0.65863,3.739224,8.696316
27-Mar-2022 19:15:24.128,0.053139,3.989803,8.73299
27-Mar-2022 19:15:24.229,0.126038,3.878135,9.124276
27-Mar-2022 19:15:24.329,0.02874,3.994144,8.826545
27-Mar-2022 19:15:24.429,-0.022603,4.220473,8.63165
27-Mar-2022 19:15:24.529,0.306113,4.079018,8.992999
27-Mar-2022 19:15:24.630,0.279918,4.101321,8.937614
27-Mar-2022 19:15:24.730,0.151784,4.156257,8.763077
27-Mar-2022 19:15:24.830,0.149689,4.196224,8.850645
27-Mar-2022 19:15:24.930,0.030836,4.238286,8.656648
27-Mar-2022 19:15:25.030,0.063917,4.189937,8.688083
27-Mar-2022 19:15:25.131,0.253872,4.157604,8.850795
27-Mar-2022 19:15:25.231,0.232167,4.19817,9.013207
27-Mar-2022 19:15:25.331,0.204325,4.300258,8.828042
27-Mar-2022 19:15:25.431,0.198936,4.111201,8.860075
27-Mar-2022 19:15:25.532,0.12978,4.176764,8.872799
27-Mar-2022 19:15:25.632,0.042063,4.21718,8.734037
27-Mar-2022 19:15:25.732,0.34159,4.158802,8.81442
27-Mar-2022 19:15:25.832,0.2404,4.127816,8.972492
27-Mar-2022 19:15:25.932,0.128134,4.070036,9.003178
27-Mar-2022 19:15:26.033,0.130079,4.07318,8.908125
27-Mar-2022 19:15:26.133,0.164658,4.079018,8.92519
27-Mar-2022 19:15:26.233,0.115111,4.183351,8.724158
27-Mar-2022 19:15:26.333,0.209115,4.133654,9.070388
27-Mar-2022 19:15:26.433,0.30297,4.104165,8.772957
27-Mar-2022 19:15:26.534,0.1681,4.189937,8.782986
27-Mar-2022 19:15:26.634,0.155078,4.157005,8.966205
27-Mar-2022 19:15:26.734,0.146845,4.160748,8.762029
27-Mar-2022 19:15:26.834,0.068557,4.136498,8.913664
27-Mar-2022 19:15:26.935,0.150587,4.154311,8.835377
27-Mar-2022 19:15:27.035,0.092807,4.169879,8.969049
27-Mar-2022 19:15:27.135,0.135618,4.178112,8.849298
27-Mar-2022 19:15:27.235,0.119302,4.181554,8.92504
27-Mar-2022 19:15:27.335,0.084574,4.204307,8.767268
27-Mar-2022 19:15:27.436,-0.00958,4.210145,8.754994
27-Mar-2022 19:15:27.536,0.064666,4.226611,8.773855
27-Mar-2022 19:15:27.636,0.057331,4.205355,8.850795
27-Mar-2022 19:15:27.736,0.085921,4.198619,8.949739
27-Mar-2022 19:15:27.837,0.098046,4.221821,8.656349
27-Mar-2022 19:15:27.937,0.086969,4.206852,8.946296
27-Mar-2022 19:15:28.037,0.048499,4.206253,8.922047
27-Mar-2022 19:15:28.137,0.042362,4.16913,8.802146
27-Mar-2022 19:15:28.237,0.047302,4.218528,8.894653
27-Mar-2022 19:15:28.338,0.032333,4.217929,8.93941
27-Mar-2022 19:15:28.438,-0.003443,4.180956,8.820707
27-Mar-2022 19:15:28.538,-0.022154,4.232299,8.894953
27-Mar-2022 19:15:28.638,-0.091909,3.988157,8.531209
