Timestamp,X,Y,Z
27-Mar-2022 18:42:42.979,34.993229,-40.865875,5.979317
27-Mar-2022 18:42:43.079,35.177914,-41.068874,4.875225
27-Mar-2022 18:42:43.180,35.123089,-41.084507,5.12804
27-Mar-2022 18:42:43.280,35.146488,-40.802193,5.290726
27-Mar-2022 18:42:43.380,35.364437,-40.784225,4.90036
27-Mar-2022 18:42:43.481,35.423519,-40.711651,5.22736
27-Mar-2022 18:42:43.581,35.318165,-40.731792,5.4687
27-Mar-2022 18:42:43.682,35.461033,-40.744507,5.386181
27-Mar-2022 18:42:43.782,35.360859,-40.666065,5.316868
27-Mar-2022 18:42:43.882,35.439915,-40.963997,4.910717
27-Mar-2022 18:42:43.982,35.506138,-40.707169,5.220055
27-Mar-2022 18:42:44.083,35.351734,-40.690437,5.241226
27-Mar-2022 18:42:44.183,35.255482,-40.498241,5.315601
27-Mar-2022 18:42:44.284,35.423306,-40.731754,5.411533
27-Mar-2022 18:42:44.384,35.660603,-40.56073,5.055653
27-Mar-2022 18:42:44.484,35.701176,-40.65366,5.452717
27-Mar-2022 18:42:44.585,35.598446,-40.408958,5.563934
27-Mar-2022 18:42:44.685,35.722042,-40.468426,5.536068
27-Mar-2022 18:42:44.786,35.746593,-40.776394,5.560196
27-Mar-2022 18:42:44.886,35.762371,-40.355209,5.555439
27-Mar-2022 18:42:44.986,35.709454,-40.188499,5.759827
27-Mar-2022 18:42:45.087,35.850674,-40.45134,5.69091
27-Mar-2022 18:42:45.187,35.889393,-40.35611,5.386482
27-Mar-2022 18:42:45.287,36.028133,-40.051197,5.534119
27-Mar-2022 18:42:45.388,36.137196,-39.993141,5.56329
27-Mar-2022 18:42:45.488,36.203236,-40.045803,5.990807
27-Mar-2022 18:42:45.588,36.265079,-39.760052,5.990608
27-Mar-2022 18:42:45.689,36.310696,-39.921783,5.846519
27-Mar-2022 18:42:45.789,36.423389,-39.72517,5.971989
27-Mar-2022 18:42:45.889,36.397388,-39.77219,6.021332
27-Mar-2022 18:42:45.990,36.353596,-39.768623,6.266903
27-Mar-2022 18:42:46.090,36.601475,-39.509235,6.081978
27-Mar-2022 18:42:46.191,36.601711,-39.474903,6.239883
27-Mar-2022 18:42:46.291,36.970257,-39.61639,6.141468
27-Mar-2022 18:42:46.391,36.876896,-39.613037,6.280052
27-Mar-2022 18:42:46.492,36.929249,-39.337315,6.284916
27-Mar-2022 18:42:46.592,36.930004,-39.138386,6.449299
27-Mar-2022 18:42:46.692,37.126896,-39.12891,6.385906
27-Mar-2022 18:42:46.793,37.261387,-39.028492,6.678467
27-Mar-2022 18:42:46.893,36.992649,-38.723209,6.802128
27-Mar-2022 18:42:46.993,37.166172,-38.877892,7.280205
27-Mar-2022 18:42:47.094,37.242359,-38.768929,7.056885
27-Mar-2022 18:42:47.194,37.32391,-38.78434,7.105404
27-Mar-2022 18:42:47.295,37.4212,-38.567623,7.458542
27-Mar-2022 18:42:47.395,37.230579,-38.678631,7.612377
27-Mar-2022 18:42:47.495,37.036144,-38.792393,7.438522
27-Mar-2022 18:42:47.596,37.006741,-38.81258,7.401909
27-Mar-2022 18:42:47.696,37.033833,-38.756996,7.214314
27-Mar-2022 18:42:47.796,37.068172,-38.490845,7.447948
27-Mar-2022 18:42:47.896,36.865406,-38.536678,7.480423
27-Mar-2022 18:42:47.997,37.146061,-38.711353,7.141533
