Timestamp,X,Y,Z
27-Mar-2022 18:44:10.032,0.513582,4.90994,8.659193
27-Mar-2022 18:44:10.132,0.674647,5.07804,8.403375
27-Mar-2022 18:44:10.232,0.459844,5.247338,7.884554
27-Mar-2022 18:44:10.333,0.362097,5.298083,7.854017
27-Mar-2022 18:44:10.433,0.491727,5.298382,7.943382
27-Mar-2022 18:44:10.533,0.45206,5.427563,8.226742
27-Mar-2022 18:44:10.634,0.58184,5.441185,8.182285
27-Mar-2022 18:44:10.734,0.465083,5.480403,7.940837
27-Mar-2022 18:44:10.834,0.39937,5.528304,7.871531
27-Mar-2022 18:44:10.935,0.381856,5.54462,7.746541
27-Mar-2022 18:44:11.035,0.311353,5.484445,7.777377
27-Mar-2022 18:44:11.136,0.095651,5.50136,7.841593
27-Mar-2022 18:44:11.236,0.426463,5.372478,8.120613
27-Mar-2022 18:44:11.336,0.370929,5.306615,8.279133
27-Mar-2022 18:44:11.437,0.532143,5.200486,8.174501
27-Mar-2022 18:44:11.537,0.388891,5.268594,7.987839
27-Mar-2022 18:44:11.637,0.415536,5.327571,8.241113
27-Mar-2022 18:44:11.738,0.177381,5.400919,8.119116
27-Mar-2022 18:44:11.838,0.114961,5.522316,7.863747
27-Mar-2022 18:44:11.938,0.041763,5.561235,7.716903
27-Mar-2022 18:44:12.039,-0.061372,5.576204,7.902966
27-Mar-2022 18:44:12.139,-0.073198,5.512886,8.070018
27-Mar-2022 18:44:12.240,-0.220192,5.577402,7.859556
27-Mar-2022 18:44:12.340,-0.24983,5.594167,7.932454
27-Mar-2022 18:44:12.440,-0.174687,5.558391,7.883506
27-Mar-2022 18:44:12.541,-0.069905,5.615423,8.020172
27-Mar-2022 18:44:12.641,-0.0723,5.653144,7.952363
27-Mar-2022 18:44:12.741,-0.079634,5.632337,7.789651
27-Mar-2022 18:44:12.842,-0.013472,5.641618,7.866142
27-Mar-2022 18:44:12.942,-0.007484,5.696853,7.924371
27-Mar-2022 18:44:13.042,0.095352,5.766908,7.881111
27-Mar-2022 18:44:13.143,-0.017663,5.657186,7.597301
27-Mar-2022 18:44:13.243,0.138911,5.884713,7.649243
27-Mar-2022 18:44:13.344,0.203427,5.897736,7.896379
27-Mar-2022 18:44:13.444,0.24504,5.860014,7.822583
27-Mar-2022 18:44:13.544,0.154778,5.854775,7.657626
27-Mar-2022 18:44:13.645,0.079634,5.844596,7.778574
27-Mar-2022 18:44:13.745,0.108674,5.921536,7.638166
27-Mar-2022 18:44:13.845,0.033381,5.88576,7.748786
27-Mar-2022 18:44:13.946,-0.015119,5.85238,7.724686
27-Mar-2022 18:44:14.046,0.011975,5.940547,7.603888
27-Mar-2022 18:44:14.146,0.010029,5.949528,7.574698
27-Mar-2022 18:44:14.247,-0.036524,5.926027,7.566166
27-Mar-2022 18:44:14.347,-0.054187,5.83307,7.91045
27-Mar-2022 18:44:14.448,0.091609,6.030659,7.725285
27-Mar-2022 18:44:14.548,-0.069905,5.987549,7.61721
27-Mar-2022 18:44:14.648,-0.070952,5.901628,7.635921
27-Mar-2022 18:44:14.749,-0.022304,6.000871,7.818841
27-Mar-2022 18:44:14.849,-0.168849,6.096073,7.562274
27-Mar-2022 18:44:14.949,-0.078287,6.110443,7.460785
27-Mar-2022 18:44:15.050,-0.19714,6.05895,7.507488
27-Mar-2022 18:44:15.150,-0.333656,6.09772,7.631281
27-Mar-2022 18:44:15.250,0.209714,6.214627,7.125782
27-Mar-2022 18:44:15.351,0.368234,6.166427,7.08806
