Timestamp,X,Y,Z
27-Mar-2022 18:44:10.072,0.300196,0.107339,0.092267
27-Mar-2022 18:44:10.172,0.307488,0.100859,-0.011798
27-Mar-2022 18:44:10.273,0.130799,0.084173,0.004261
27-Mar-2022 18:44:10.373,0.078137,-0.072449,-0.012051
27-Mar-2022 18:44:10.474,-0.021806,0.017017,0.030338
27-Mar-2022 18:44:10.574,0.006739,0.035236,-0.009777
27-Mar-2022 18:44:10.674,0.048874,-0.003698,-0.014342
27-Mar-2022 18:44:10.775,0.039332,-0.023616,0.000122
27-Mar-2022 18:44:10.875,0.035409,-0.06062,-0.022574
27-Mar-2022 18:44:10.975,4.4e-05,-0.035519,-0.053877
27-Mar-2022 18:44:11.076,-0.075831,0.070049,-0.030608
27-Mar-2022 18:44:11.176,-0.10243,-0.070701,0.039946
27-Mar-2022 18:44:11.276,-0.067292,0.021727,0.006541
27-Mar-2022 18:44:11.377,-0.020302,-0.060098,0.045761
27-Mar-2022 18:44:11.477,0.030551,0.064095,0.016315
27-Mar-2022 18:44:11.578,0.008033,0.080146,-0.051675
27-Mar-2022 18:44:11.678,0.076176,0.130625,-0.076407
27-Mar-2022 18:44:11.778,0.160234,0.060899,-0.016204
27-Mar-2022 18:44:11.879,0.073431,0.058132,-0.012847
27-Mar-2022 18:44:11.979,0.014701,0.048786,-0.034592
27-Mar-2022 18:44:12.079,0.005087,0.013712,-0.058103
27-Mar-2022 18:44:12.180,0.01596,0.033183,-0.03812
27-Mar-2022 18:44:12.280,-0.001734,-0.067013,-0.037102
27-Mar-2022 18:44:12.380,0.024884,-0.050987,-0.018916
27-Mar-2022 18:44:12.481,0.020897,-0.030096,0.0194
27-Mar-2022 18:44:12.581,0.038315,0.021446,0.03325
27-Mar-2022 18:44:12.682,0.067185,-0.055036,0.023476
27-Mar-2022 18:44:12.782,0.037739,-0.054687,0.015793
27-Mar-2022 18:44:12.882,0.029375,-0.035127,0.017825
27-Mar-2022 18:44:12.982,0.069652,-0.046757,0.030256
27-Mar-2022 18:44:13.083,0.122904,-0.039778,0.031941
27-Mar-2022 18:44:13.183,0.10886,-0.063183,0.043895
27-Mar-2022 18:44:13.284,-0.038118,-0.018394,0.01734
27-Mar-2022 18:44:13.384,0.043276,-0.01608,0.016886
27-Mar-2022 18:44:13.484,0.032397,0.009787,-0.031942
27-Mar-2022 18:44:13.585,0.003016,-0.012815,-0.026811
27-Mar-2022 18:44:13.685,0.041627,0.012264,-0.017382
27-Mar-2022 18:44:13.786,0.002724,0.009491,-0.029452
27-Mar-2022 18:44:13.886,0.038964,0.004492,-0.009275
27-Mar-2022 18:44:13.986,0.037765,0.018328,-0.001224
27-Mar-2022 18:44:14.087,0.02125,0.028465,0.000503
27-Mar-2022 18:44:14.187,0.008093,0.017032,-0.005733
27-Mar-2022 18:44:14.287,-0.103609,0.109399,-0.021672
27-Mar-2022 18:44:14.388,0.073832,-0.029657,0.035147
27-Mar-2022 18:44:14.488,0.082318,0.003795,0.013278
27-Mar-2022 18:44:14.588,0.037334,0.01421,-0.01956
27-Mar-2022 18:44:14.689,0.053894,0.021616,0.004834
27-Mar-2022 18:44:14.789,0.074378,0.046083,-0.012156
27-Mar-2022 18:44:14.890,0.074129,-0.004361,0.016103
27-Mar-2022 18:44:14.990,0.026745,0.025416,-0.021544
27-Mar-2022 18:44:15.090,-0.00723,0.118732,-0.04591
27-Mar-2022 18:44:15.191,0.06447,0.068592,0.014684
27-Mar-2022 18:44:15.291,0.205549,-0.361428,-0.14504
27-Mar-2022 18:44:15.391,-0.538174,0.043211,-0.104944
