Timestamp,X,Y,Z
27-Mar-2022 18:46:29.678,0.312344,0.129087,-0.173398
27-Mar-2022 18:46:29.778,0.475871,-0.167337,-0.006298
27-Mar-2022 18:46:29.878,-0.094758,0.043576,0.071417
27-Mar-2022 18:46:29.979,0.051977,0.124018,-0.03242
27-Mar-2022 18:46:30.079,-0.096652,-0.052941,0.030227
27-Mar-2022 18:46:30.179,0.024422,-0.05431,0.033351
27-Mar-2022 18:46:30.280,0.021338,-0.002556,-0.009746
27-Mar-2022 18:46:30.380,0.154418,-0.047324,-0.048938
27-Mar-2022 18:46:30.481,0.0713,0.004556,-0.020515
27-Mar-2022 18:46:30.581,0.029795,-0.160824,0.014061
27-Mar-2022 18:46:30.681,0.054197,0.05614,-0.053458
27-Mar-2022 18:46:30.782,0.079851,-0.046987,-0.050191
27-Mar-2022 18:46:30.882,0.090168,-0.047056,-0.014962
27-Mar-2022 18:46:30.982,0.022286,0.000568,-0.027596
27-Mar-2022 18:46:31.083,-0.036334,-0.044325,0.00953
27-Mar-2022 18:46:31.183,0.060867,-0.095737,0.033911
27-Mar-2022 18:46:31.283,0.115155,0.025605,0.016345
27-Mar-2022 18:46:31.384,0.101851,0.029471,-0.005774
27-Mar-2022 18:46:31.484,0.076664,0.005085,-0.016648
27-Mar-2022 18:46:31.585,0.195088,-0.085848,-0.015185
27-Mar-2022 18:46:31.685,0.012865,-0.059435,-0.020023
27-Mar-2022 18:46:31.785,0.023959,-0.02739,-0.026332
27-Mar-2022 18:46:31.886,0.053547,-0.025474,-0.017997
27-Mar-2022 18:46:31.986,0.012643,-0.009466,-0.029603
27-Mar-2022 18:46:32.086,0.032083,-0.023811,-0.008369
27-Mar-2022 18:46:32.187,0.048926,-0.040259,-0.010931
27-Mar-2022 18:46:32.287,0.059697,-0.03447,-0.000106
27-Mar-2022 18:46:32.387,0.015705,-0.02041,-0.018027
27-Mar-2022 18:46:32.488,0.010705,0.001762,-0.000645
27-Mar-2022 18:46:32.588,0.056812,-0.022628,0.021841
27-Mar-2022 18:46:32.689,0.025567,-0.011864,0.020622
27-Mar-2022 18:46:32.789,0.006948,-0.022387,0.001576
27-Mar-2022 18:46:32.889,0.137335,0.018921,0.001712
27-Mar-2022 18:46:32.990,0.008049,0.011315,0.013343
27-Mar-2022 18:46:33.090,-0.017854,-0.030871,0.001948
27-Mar-2022 18:46:33.190,-0.043759,0.022514,-0.021928
27-Mar-2022 18:46:33.291,0.079571,0.003088,-0.02473
27-Mar-2022 18:46:33.391,0.017688,-0.019488,-0.030448
27-Mar-2022 18:46:33.491,-0.00265,0.018862,-0.044855
27-Mar-2022 18:46:33.592,0.033367,0.009729,-0.029248
27-Mar-2022 18:46:33.692,0.037062,-0.015084,-0.034872
27-Mar-2022 18:46:33.793,-0.007662,0.035161,-0.014818
27-Mar-2022 18:46:33.893,0.016213,-0.019003,-0.0023
27-Mar-2022 18:46:33.993,0.012108,-0.003022,-0.002745
27-Mar-2022 18:46:34.094,0.012365,0.029147,-0.011195
27-Mar-2022 18:46:34.194,0.038508,0.007863,-0.002232
27-Mar-2022 18:46:34.294,0.039759,0.009385,0.007188
27-Mar-2022 18:46:34.395,0.064826,0.030897,0.011628
27-Mar-2022 18:46:34.495,0.096109,0.052385,0.057889
27-Mar-2022 18:46:34.595,0.125683,0.070836,0.029247
27-Mar-2022 18:46:34.696,0.116682,0.06474,0.077371
27-Mar-2022 18:46:34.796,0.042725,-0.041104,0.120644
27-Mar-2022 18:46:34.897,-0.24042,0.065988,0.081265
27-Mar-2022 18:46:34.997,0.802052,-1.986564,-0.069145
