Timestamp,X,Y,Z
27-Mar-2022 18:44:33.411,-0.268367,0.28541,-0.073837
27-Mar-2022 18:44:33.512,0.236942,-0.126755,0.019565
27-Mar-2022 18:44:33.612,-0.039646,-0.075138,0.076285
27-Mar-2022 18:44:33.712,-0.00585,-0.053599,0.099758
27-Mar-2022 18:44:33.813,-0.044989,-0.036128,0.017477
27-Mar-2022 18:44:33.913,0.088106,0.005993,0.010387
27-Mar-2022 18:44:34.013,0.044373,0.040632,-0.008892
27-Mar-2022 18:44:34.114,0.007194,0.069248,-0.005298
27-Mar-2022 18:44:34.214,0.155163,-0.011232,-0.016625
27-Mar-2022 18:44:34.314,0.081965,-0.046441,0.031058
27-Mar-2022 18:44:34.415,0.043636,0.009717,0.015165
27-Mar-2022 18:44:34.515,0.041103,0.022065,-0.0181
27-Mar-2022 18:44:34.616,0.035769,-0.023433,-0.026429
27-Mar-2022 18:44:34.716,0.005121,-0.008567,-0.037609
27-Mar-2022 18:44:34.816,-0.028375,0.003929,0.016277
27-Mar-2022 18:44:34.917,-0.021254,0.031587,-0.022654
27-Mar-2022 18:44:35.017,0.046767,-0.01129,0.007902
27-Mar-2022 18:44:35.117,0.019711,0.002413,-0.009329
27-Mar-2022 18:44:35.218,0.010332,-0.005593,-0.008536
27-Mar-2022 18:44:35.318,0.021736,-0.011342,0.00046
27-Mar-2022 18:44:35.418,0.045323,-0.005108,-0.003027
27-Mar-2022 18:44:35.519,-0.021088,-0.013713,0.0049
27-Mar-2022 18:44:35.619,0.026812,-0.016066,0.030901
27-Mar-2022 18:44:35.720,0.000566,0.009285,0.001743
27-Mar-2022 18:44:35.820,0.004873,0.002981,0.000405
27-Mar-2022 18:44:35.920,0.017315,0.024344,-0.005077
27-Mar-2022 18:44:36.021,0.015964,0.002343,0.032717
27-Mar-2022 18:44:36.121,-0.009685,-0.043883,-0.003267
27-Mar-2022 18:44:36.221,0.017117,-0.027357,-0.030091
27-Mar-2022 18:44:36.322,-0.009648,-0.004481,-0.016119
27-Mar-2022 18:44:36.422,0.038361,0.017213,0.000892
27-Mar-2022 18:44:36.522,-0.00127,-0.004877,-0.054866
27-Mar-2022 18:44:36.623,0.015106,-0.005212,-0.038669
27-Mar-2022 18:44:36.723,0.033173,-0.015388,-0.01076
27-Mar-2022 18:44:36.824,0.04969,0.020938,-0.019543
27-Mar-2022 18:44:36.924,0.03994,0.014695,-0.009788
27-Mar-2022 18:44:37.024,0.102567,0.072517,-0.041957
27-Mar-2022 18:44:37.125,0.052644,0.025971,-0.033001
27-Mar-2022 18:44:37.225,0.061065,0.004599,-0.023928
27-Mar-2022 18:44:37.325,0.027592,0.013759,-0.028714
27-Mar-2022 18:44:37.426,-0.003661,0.006279,-0.005109
27-Mar-2022 18:44:37.526,0.00186,-0.023317,-0.016779
27-Mar-2022 18:44:37.626,0.027349,-0.024049,-0.011792
27-Mar-2022 18:44:37.727,0.01307,0.013803,0.004953
27-Mar-2022 18:44:37.827,0.01741,-0.023382,-0.001149
27-Mar-2022 18:44:37.928,0.050483,0.013838,0.002494
27-Mar-2022 18:44:38.028,0.189042,0.053336,0.014675
27-Mar-2022 18:44:38.128,0.188736,0.007064,0.042307
27-Mar-2022 18:44:38.229,0.199407,0.049831,0.023245
27-Mar-2022 18:44:38.329,0.162072,0.109204,-0.015916
27-Mar-2022 18:44:38.429,0.172676,0.12663,-0.047299
27-Mar-2022 18:44:38.530,0.188831,0.17587,0.038536
27-Mar-2022 18:44:38.630,0.186647,0.143036,0.09665
27-Mar-2022 18:44:38.730,0.200064,0.263396,-0.012945
