Timestamp,X,Y,Z
27-Mar-2022 19:31:55.840,0.221458,-0.304079,-0.058571
27-Mar-2022 19:31:55.940,-0.059231,0.038327,-0.015609
27-Mar-2022 19:31:56.039,-0.040237,0.037309,-0.014365
27-Mar-2022 19:31:56.139,0.122693,-0.024665,0.018754
27-Mar-2022 19:31:56.239,0.044825,-0.011405,-0.001163
27-Mar-2022 19:31:56.339,0.056853,-0.050266,-0.004227
27-Mar-2022 19:31:56.439,-0.025408,-0.039917,-0.000175
27-Mar-2022 19:31:56.539,-0.060116,-0.031878,0.002951
27-Mar-2022 19:31:56.639,0.004342,-0.01025,0.015312
27-Mar-2022 19:31:56.738,0.017588,-0.010937,0.017709
27-Mar-2022 19:31:56.838,0.062986,-0.018223,0.023852
27-Mar-2022 19:31:56.938,0.022454,-0.03068,0.013949
27-Mar-2022 19:31:57.038,-0.015336,0.073039,-0.013553
27-Mar-2022 19:31:57.138,-0.003691,0.014402,-0.023251
27-Mar-2022 19:31:57.238,0.018374,0.026173,-0.031792
27-Mar-2022 19:31:57.338,-0.057256,0.001307,-0.041357
27-Mar-2022 19:31:57.437,0.001109,0.006818,-0.016926
27-Mar-2022 19:31:57.537,0.009733,-0.013113,-0.019679
27-Mar-2022 19:31:57.637,-0.049718,-0.007514,-0.010435
27-Mar-2022 19:31:57.737,0.03985,-0.01818,-0.003876
27-Mar-2022 19:31:57.837,0.036504,-0.049331,-0.00447
27-Mar-2022 19:31:57.937,0.008527,-0.007403,0.005467
27-Mar-2022 19:31:58.037,-0.033265,-0.010696,-0.006193
27-Mar-2022 19:31:58.136,-0.023529,0.014228,-0.024295
27-Mar-2022 19:31:58.236,-0.013499,0.011037,-0.008557
27-Mar-2022 19:31:58.336,-0.030581,-0.021246,-0.009655
27-Mar-2022 19:31:58.436,0.008526,0.027521,-0.000959
27-Mar-2022 19:31:58.536,0.017426,0.045982,-0.009793
27-Mar-2022 19:31:58.636,0.001358,0.009222,0.000924
27-Mar-2022 19:31:58.736,0.015785,0.028779,0.014388
27-Mar-2022 19:31:58.835,0.0034,0.010371,0.005893
27-Mar-2022 19:31:58.935,0.003174,0.013938,0.002473
27-Mar-2022 19:31:59.035,-0.002637,-0.004759,-0.004779
27-Mar-2022 19:31:59.135,-0.01035,-0.002833,-0.010932
27-Mar-2022 19:31:59.235,-0.017316,-0.002829,-0.010415
27-Mar-2022 19:31:59.335,-0.003051,0.010981,-0.019345
27-Mar-2022 19:31:59.435,0.001652,-0.007438,-0.021527
27-Mar-2022 19:31:59.534,0.047617,-0.006098,-0.019242
27-Mar-2022 19:31:59.634,0.018566,0.019782,-0.027367
27-Mar-2022 19:31:59.734,-0.054166,0.026548,-0.013666
27-Mar-2022 19:31:59.834,-0.02622,0.044969,0.00359
27-Mar-2022 19:31:59.934,-0.029504,-0.003479,0.001744
27-Mar-2022 19:32:00.034,-0.044073,-0.028871,0.005663
27-Mar-2022 19:32:00.134,0.013156,-0.000505,0.003639
27-Mar-2022 19:32:00.233,-0.000589,-0.004324,0.015167
27-Mar-2022 19:32:00.333,0.006476,-0.01178,0.001671
27-Mar-2022 19:32:00.433,0.008846,-0.005601,-0.001076
27-Mar-2022 19:32:00.533,-0.01129,0.018347,0.000989
27-Mar-2022 19:32:00.633,0.025855,0.021334,-0.006237
27-Mar-2022 19:32:00.733,-0.091855,0.316176,-0.031455
