Timestamp,X,Y,Z
27-Mar-2022 19:34:40.500,0.121996,2.160158,9.283096
27-Mar-2022 19:34:40.600,0.241149,2.302961,9.428443
27-Mar-2022 19:34:40.700,-0.072599,1.944606,9.498348
27-Mar-2022 19:34:40.800,-0.051044,2.256707,9.561367
27-Mar-2022 19:34:40.900,-0.043559,2.271077,9.161848
27-Mar-2022 19:34:41.000,-0.114961,2.148033,9.440419
27-Mar-2022 19:34:41.100,-0.119452,2.27916,9.358689
27-Mar-2022 19:34:41.199,0.032782,2.265239,9.495953
27-Mar-2022 19:34:41.299,-0.131127,2.198628,9.324709
27-Mar-2022 19:34:41.399,-0.083975,2.277514,9.695638
27-Mar-2022 19:34:41.499,-0.14445,2.175127,9.402098
27-Mar-2022 19:34:41.599,-0.046553,2.105072,9.494756
27-Mar-2022 19:34:41.699,-0.101489,2.050885,9.705517
27-Mar-2022 19:34:41.799,-0.05284,2.019451,9.50688
27-Mar-2022 19:34:41.898,-0.040715,1.913471,9.252859
27-Mar-2022 19:34:41.998,0.007934,2.160906,9.510173
27-Mar-2022 19:34:42.098,-0.058828,2.063459,9.653725
27-Mar-2022 19:34:42.198,0.081131,2.024989,9.458082
27-Mar-2022 19:34:42.298,0.040266,2.162703,9.654922
27-Mar-2022 19:34:42.398,-0.049846,1.926344,9.388177
27-Mar-2022 19:34:42.498,0.032482,2.073488,9.588161
27-Mar-2022 19:34:42.597,0.044907,2.146686,9.535321
27-Mar-2022 19:34:42.697,0.011825,2.025737,9.470207
27-Mar-2022 19:34:42.797,-0.105231,2.078278,9.441317
27-Mar-2022 19:34:42.897,0.123044,2.147434,9.579629
27-Mar-2022 19:34:42.997,0.140857,2.137705,9.476793
27-Mar-2022 19:34:43.097,0.056582,2.163451,9.409283
27-Mar-2022 19:34:43.197,-0.017813,2.123784,9.354497
27-Mar-2022 19:34:43.296,0.056582,2.138752,9.80042
27-Mar-2022 19:34:43.396,0.098944,2.16869,9.496552
27-Mar-2022 19:34:43.496,0.039668,2.061962,9.392668
27-Mar-2022 19:34:43.596,0.073198,2.189796,9.720187
27-Mar-2022 19:34:43.696,0.052241,2.09669,9.479487
27-Mar-2022 19:34:43.796,0.045805,2.126628,9.394614
27-Mar-2022 19:34:43.896,-0.024699,2.055526,9.542357
27-Mar-2022 19:34:43.995,0.015418,2.10148,9.79099
27-Mar-2022 19:34:44.095,0.052541,2.131867,9.348659
27-Mar-2022 19:34:44.195,0.01931,2.140549,9.446256
27-Mar-2022 19:34:44.295,0.112566,2.117197,9.473051
27-Mar-2022 19:34:44.395,0.04805,2.141597,9.450298
27-Mar-2022 19:34:44.495,0.192949,2.203568,9.466015
27-Mar-2022 19:34:44.595,0.158071,2.142046,9.466614
27-Mar-2022 19:34:44.694,0.068258,2.0678,9.494456
27-Mar-2022 19:34:44.794,0.084874,2.090702,9.489367
27-Mar-2022 19:34:44.894,0.084125,2.128723,9.556876
27-Mar-2022 19:34:44.994,0.135618,2.113006,9.57424
27-Mar-2022 19:34:45.094,0.005239,2.100432,9.577833
27-Mar-2022 19:34:45.194,0.069605,2.122436,9.43009
27-Mar-2022 19:34:45.294,0.122745,2.186653,9.422905
27-Mar-2022 19:34:45.393,0.07215,2.20746,9.392069
27-Mar-2022 19:34:45.493,0.156574,2.219884,9.6178
27-Mar-2022 19:34:45.593,0.231868,2.182312,9.460327
27-Mar-2022 19:34:45.693,0.064666,2.147285,9.483529
27-Mar-2022 19:34:45.793,-0.443228,2.081122,9.710158
