Timestamp,X,Y,Z
27-Mar-2022 19:31:03.427,0.030986,2.982099,9.197773
27-Mar-2022 19:31:03.527,-0.064366,2.870281,9.177715
27-Mar-2022 19:31:03.627,-0.09595,2.828368,9.266929
27-Mar-2022 19:31:03.727,0.015568,2.924319,9.22801
27-Mar-2022 19:31:03.827,-0.028291,2.862647,9.328152
27-Mar-2022 19:31:03.927,-0.086221,2.800826,9.478739
27-Mar-2022 19:31:04.027,-0.114811,2.794988,9.396111
27-Mar-2022 19:31:04.126,-0.06272,3.112777,9.120683
27-Mar-2022 19:31:04.226,-0.119751,2.973267,9.29537
27-Mar-2022 19:31:04.326,0.063618,3.025808,9.134904
27-Mar-2022 19:31:04.426,0.047302,2.951862,9.209449
27-Mar-2022 19:31:04.526,-0.162263,2.977309,9.056766
27-Mar-2022 19:31:04.626,0.001198,2.997966,9.358539
27-Mar-2022 19:31:04.726,-0.229173,2.965184,9.244476
27-Mar-2022 19:31:04.825,-0.201331,2.959496,9.250014
27-Mar-2022 19:31:04.924,-0.173489,3.086731,9.198671
27-Mar-2022 19:31:05.025,-0.179177,3.014132,9.299561
27-Mar-2022 19:31:05.125,-0.155227,2.97656,9.096883
27-Mar-2022 19:31:05.225,-0.004042,3.075654,9.26169
27-Mar-2022 19:31:05.325,-0.039518,3.088976,9.211395
27-Mar-2022 19:31:05.425,-0.132175,3.03434,9.233698
27-Mar-2022 19:31:05.524,-0.077239,2.954855,9.278156
27-Mar-2022 19:31:05.624,-0.096998,3.097209,9.037457
27-Mar-2022 19:31:05.724,-0.073497,2.989433,9.280102
27-Mar-2022 19:31:05.824,-0.13442,2.874922,9.296268
27-Mar-2022 19:31:05.924,-0.130529,2.958747,9.314231
27-Mar-2022 19:31:06.024,-0.032183,2.980751,9.313483
27-Mar-2022 19:31:06.124,0.006137,2.956053,9.310189
27-Mar-2022 19:31:06.223,-0.156125,2.76011,9.504785
27-Mar-2022 19:31:06.323,-0.14909,2.931953,9.309142
27-Mar-2022 19:31:06.423,-0.153132,2.925516,9.339379
27-Mar-2022 19:31:06.523,0.061971,3.067122,9.286988
27-Mar-2022 19:31:06.623,-0.089364,2.971022,9.39641
27-Mar-2022 19:31:06.723,-0.239203,3.044669,8.981772
27-Mar-2022 19:31:06.823,-0.126786,2.878065,9.143286
27-Mar-2022 19:31:06.922,-0.192649,2.928061,9.164991
27-Mar-2022 19:31:07.022,-0.105531,2.930157,9.412876
27-Mar-2022 19:31:07.122,-0.183818,2.828967,9.150921
27-Mar-2022 19:31:07.222,-0.266745,2.76026,9.456435
27-Mar-2022 19:31:07.322,-0.184417,2.869084,9.479487
27-Mar-2022 19:31:07.422,-0.183369,2.803819,9.293275
27-Mar-2022 19:31:07.522,-0.204475,2.878065,9.462273
27-Mar-2022 19:31:07.621,-0.066312,2.969974,9.343271
27-Mar-2022 19:31:07.721,-0.142803,2.85636,9.274863
27-Mar-2022 19:31:07.821,-0.121098,2.901416,9.249116
27-Mar-2022 19:31:07.921,-0.069456,2.905009,9.291179
27-Mar-2022 19:31:08.020,-0.111368,2.884651,9.140442
27-Mar-2022 19:31:08.121,-0.087269,2.925217,9.203162
27-Mar-2022 19:31:08.221,-0.222887,2.886298,9.081914
27-Mar-2022 19:31:08.320,-0.133672,2.903961,9.338031
27-Mar-2022 19:31:08.420,-0.107477,2.958298,9.368718
27-Mar-2022 19:31:08.520,-0.15388,2.73137,9.116043
27-Mar-2022 19:31:08.620,0.593516,2.496359,10.199789
