Timestamp,X,Y,Z
27-Mar-2022 19:32:55.561,2.900589,-31.453161,-9.116795
27-Mar-2022 19:32:55.661,2.831944,-31.638123,-8.888947
27-Mar-2022 19:32:55.761,2.844339,-31.298859,-9.277782
27-Mar-2022 19:32:55.861,3.094,-31.319523,-9.160065
27-Mar-2022 19:32:55.961,3.159971,-31.324459,-9.183342
27-Mar-2022 19:32:56.061,3.519909,-31.349285,-9.295082
27-Mar-2022 19:32:56.160,3.372684,-31.301676,-9.321625
27-Mar-2022 19:32:56.260,3.737749,-31.263536,-9.121468
27-Mar-2022 19:32:56.360,3.48559,-31.103287,-9.144478
27-Mar-2022 19:32:56.460,3.756886,-31.077793,-9.308411
27-Mar-2022 19:32:56.560,3.83424,-31.071871,-9.406418
27-Mar-2022 19:32:56.660,3.727335,-31.015203,-9.652096
27-Mar-2022 19:32:56.760,3.837845,-31.011461,-9.494076
27-Mar-2022 19:32:56.859,3.836285,-31.035427,-9.657059
27-Mar-2022 19:32:56.959,3.582338,-31.016977,-9.171669
27-Mar-2022 19:32:57.059,3.383331,-31.002499,-9.560188
27-Mar-2022 19:32:57.159,3.165405,-30.921265,-9.445976
27-Mar-2022 19:32:57.259,3.348867,-30.84025,-9.32795
27-Mar-2022 19:32:57.359,3.858828,-30.922436,-9.780895
27-Mar-2022 19:32:57.459,4.099087,-31.041147,-9.948593
27-Mar-2022 19:32:57.558,3.99649,-30.993086,-9.891926
27-Mar-2022 19:32:57.658,4.108286,-30.941818,-9.914028
27-Mar-2022 19:32:57.758,3.916866,-30.822258,-9.726536
27-Mar-2022 19:32:57.858,3.964506,-30.744417,-9.81596
27-Mar-2022 19:32:57.958,3.870222,-30.847425,-9.738209
27-Mar-2022 19:32:58.058,3.923025,-30.862944,-9.996616
27-Mar-2022 19:32:58.158,4.010496,-31.036524,-9.565437
27-Mar-2022 19:32:58.257,3.846992,-30.878834,-9.80616
27-Mar-2022 19:32:58.357,4.081057,-30.797806,-9.770576
27-Mar-2022 19:32:58.457,4.048965,-30.914703,-9.822697
27-Mar-2022 19:32:58.557,3.974373,-30.923496,-10.071526
27-Mar-2022 19:32:58.657,4.247759,-30.914251,-9.832047
27-Mar-2022 19:32:58.757,3.896599,-31.036324,-9.677345
27-Mar-2022 19:32:58.857,3.906658,-30.98992,-10.071129
27-Mar-2022 19:32:58.956,3.78191,-31.082848,-9.674614
27-Mar-2022 19:32:59.056,3.596809,-30.933161,-9.484303
27-Mar-2022 19:32:59.156,3.565197,-30.932995,-9.570721
27-Mar-2022 19:32:59.256,3.694151,-31.019836,-9.343777
27-Mar-2022 19:32:59.356,3.609568,-30.852983,-9.41246
27-Mar-2022 19:32:59.456,3.725586,-30.969511,-9.508942
27-Mar-2022 19:32:59.556,3.752813,-30.9587,-9.460087
27-Mar-2022 19:32:59.655,3.76049,-30.805283,-9.628227
27-Mar-2022 19:32:59.755,3.77882,-31.0355,-9.551674
27-Mar-2022 19:32:59.855,4.025414,-30.854582,-9.931198
27-Mar-2022 19:32:59.955,4.092228,-30.752653,-9.878796
27-Mar-2022 19:33:00.055,4.051981,-30.841364,-9.79348
27-Mar-2022 19:33:00.155,4.107668,-30.909782,-9.985466
27-Mar-2022 19:33:00.255,4.06863,-30.935436,-9.746338
27-Mar-2022 19:33:00.355,4.302317,-31.067238,-9.754074
27-Mar-2022 19:33:00.454,4.185104,-30.972122,-9.791744
