Timestamp,X,Y,Z
27-Mar-2022 19:33:15.299,15.686371,-27.387487,-12.056812
27-Mar-2022 19:33:15.399,15.685131,-27.657093,-11.944565
27-Mar-2022 19:33:15.499,15.604677,-27.667852,-12.234894
27-Mar-2022 19:33:15.599,15.314606,-27.584965,-12.0965
27-Mar-2022 19:33:15.699,15.322887,-27.795391,-11.942986
27-Mar-2022 19:33:15.799,15.539555,-27.830769,-12.268562
27-Mar-2022 19:33:15.899,15.345474,-27.814091,-11.665791
27-Mar-2022 19:33:15.998,15.401213,-27.671041,-11.745354
27-Mar-2022 19:33:16.098,15.253904,-27.495243,-12.000916
27-Mar-2022 19:33:16.198,15.564783,-27.609215,-11.93214
27-Mar-2022 19:33:16.298,15.559063,-27.334185,-12.145222
27-Mar-2022 19:33:16.398,15.819629,-27.359486,-12.325924
27-Mar-2022 19:33:16.498,15.675028,-27.171967,-12.311344
27-Mar-2022 19:33:16.598,15.916828,-27.291252,-12.287155
27-Mar-2022 19:33:16.697,15.994046,-27.013094,-12.340675
27-Mar-2022 19:33:16.797,15.758015,-27.010471,-12.134323
27-Mar-2022 19:33:16.897,15.844738,-26.930656,-12.452496
27-Mar-2022 19:33:16.997,15.783019,-27.050732,-12.182182
27-Mar-2022 19:33:17.097,15.924977,-27.100025,-11.96204
27-Mar-2022 19:33:17.197,16.122002,-26.99803,-12.002304
27-Mar-2022 19:33:17.297,16.003483,-26.920883,-12.356247
27-Mar-2022 19:33:17.396,15.966106,-27.150425,-12.399902
27-Mar-2022 19:33:17.496,16.152676,-26.824371,-12.582813
27-Mar-2022 19:33:17.596,16.041821,-26.554451,-13.078209
27-Mar-2022 19:33:17.696,16.373253,-27.057436,-12.874813
27-Mar-2022 19:33:17.796,16.123325,-26.912251,-12.646507
27-Mar-2022 19:33:17.896,15.986055,-27.058134,-12.495819
27-Mar-2022 19:33:17.996,15.986821,-27.146973,-12.454941
27-Mar-2022 19:33:18.095,16.144936,-27.214161,-12.522442
27-Mar-2022 19:33:18.195,16.17054,-27.326143,-12.456478
27-Mar-2022 19:33:18.295,16.120663,-27.054653,-12.518658
27-Mar-2022 19:33:18.395,15.970938,-27.086994,-12.447098
27-Mar-2022 19:33:18.495,16.027676,-27.041084,-12.782684
27-Mar-2022 19:33:18.595,16.033257,-26.928379,-12.577732
27-Mar-2022 19:33:18.695,16.097282,-26.868975,-12.599117
27-Mar-2022 19:33:18.794,16.140034,-26.907436,-12.819447
27-Mar-2022 19:33:18.894,16.313984,-26.899223,-12.785099
27-Mar-2022 19:33:18.994,16.378056,-27.070486,-12.316212
27-Mar-2022 19:33:19.094,16.289314,-27.037689,-12.502182
27-Mar-2022 19:33:19.194,16.26445,-27.036169,-12.433048
27-Mar-2022 19:33:19.294,16.1276,-27.136198,-12.196144
27-Mar-2022 19:33:19.394,16.233177,-27.137003,-12.567543
27-Mar-2022 19:33:19.493,16.181454,-27.046974,-12.626358
27-Mar-2022 19:33:19.593,16.028889,-27.139872,-12.575077
27-Mar-2022 19:33:19.693,16.166695,-26.917978,-13.074097
27-Mar-2022 19:33:19.793,15.860993,-27.003801,-12.683544
27-Mar-2022 19:33:19.893,16.14122,-27.018137,-12.746212
27-Mar-2022 19:33:19.993,16.127903,-27.259148,-12.799194
27-Mar-2022 19:33:20.093,16.056175,-26.939642,-12.694767
27-Mar-2022 19:33:20.192,16.145962,-27.093628,-12.428486
27-Mar-2022 19:33:20.292,15.977015,-27.242754,-12.402088
27-Mar-2022 19:33:20.392,16.097439,-27.251545,-12.388775
