Timestamp,X,Y,Z
27-Mar-2022 19:35:34.213,0.094264,-0.125774,-0.185845
27-Mar-2022 19:35:34.313,-0.004006,0.049253,-0.140679
27-Mar-2022 19:35:34.413,5.6e-05,-0.063044,-0.089327
27-Mar-2022 19:35:34.513,0.092707,-0.067636,-0.035955
27-Mar-2022 19:35:34.613,0.027455,0.038013,-0.101616
27-Mar-2022 19:35:34.712,-0.074894,0.000196,-0.021943
27-Mar-2022 19:35:34.812,-0.126635,-0.1267,-0.021536
27-Mar-2022 19:35:34.912,0.033954,0.027008,0.046376
27-Mar-2022 19:35:35.012,0.013213,0.012661,0.012912
27-Mar-2022 19:35:35.112,0.02132,-0.018762,-0.03073
27-Mar-2022 19:35:35.212,-0.015391,0.048508,-0.011
27-Mar-2022 19:35:35.312,-0.068225,-0.02183,0.033722
27-Mar-2022 19:35:35.411,-0.016541,0.000989,0.045851
27-Mar-2022 19:35:35.511,-0.03557,-0.003085,0.024542
27-Mar-2022 19:35:35.611,-0.023362,0.020505,-0.007835
27-Mar-2022 19:35:35.711,-0.005758,0.015776,-0.027784
27-Mar-2022 19:35:35.811,-0.036378,-0.051949,-0.008993
27-Mar-2022 19:35:35.911,-0.014679,0.003948,-0.024077
27-Mar-2022 19:35:36.011,0.001903,0.003703,-0.009343
27-Mar-2022 19:35:36.110,0.00253,-0.004883,-0.016319
27-Mar-2022 19:35:36.210,0.021656,0.008219,-0.023587
27-Mar-2022 19:35:36.310,0.022228,-0.026101,0.012935
27-Mar-2022 19:35:36.410,-0.002257,-0.009036,0.027075
27-Mar-2022 19:35:36.510,-0.021691,0.026945,0.010712
27-Mar-2022 19:35:36.610,0.053634,-0.025078,0.070764
27-Mar-2022 19:35:36.710,0.024428,0.038877,0.036444
27-Mar-2022 19:35:36.809,-0.031937,0.00757,0.012073
27-Mar-2022 19:35:36.909,-0.007227,0.008846,0.00175
27-Mar-2022 19:35:37.009,-0.057925,-0.005392,-0.008806
27-Mar-2022 19:35:37.109,-0.035294,-0.004731,-0.013926
27-Mar-2022 19:35:37.209,-0.006867,-0.004573,0.006002
27-Mar-2022 19:35:37.309,-0.012257,0.030016,0.003593
27-Mar-2022 19:35:37.409,0.011444,-0.000966,0.006688
27-Mar-2022 19:35:37.508,0.029645,-0.01505,-0.000706
27-Mar-2022 19:35:37.608,0.00808,-0.040516,-0.006528
27-Mar-2022 19:35:37.708,0.008986,-0.017369,-0.021979
27-Mar-2022 19:35:37.808,-0.041916,-0.043828,-0.018598
27-Mar-2022 19:35:37.908,0.011417,-0.021247,-0.019483
27-Mar-2022 19:35:38.008,0.009971,-0.020938,0.016154
27-Mar-2022 19:35:38.108,0.050816,-0.039964,0.004715
27-Mar-2022 19:35:38.207,0.042286,-0.014471,0.028944
27-Mar-2022 19:35:38.307,-0.011672,0.032742,0.00868
27-Mar-2022 19:35:38.407,-0.021668,0.003147,-0.004557
27-Mar-2022 19:35:38.507,0.005878,-0.013897,-0.002201
27-Mar-2022 19:35:38.607,-0.011394,-0.032307,-0.018027
27-Mar-2022 19:35:38.707,0.014122,-0.000172,-0.019336
27-Mar-2022 19:35:38.807,-0.003036,0.000814,-0.007604
27-Mar-2022 19:35:38.906,0.020027,0.005708,-0.007136
27-Mar-2022 19:35:39.006,0.000169,-0.039136,0.016763
27-Mar-2022 19:35:39.106,0.003664,-0.001438,0.006466
27-Mar-2022 19:35:39.206,-0.020581,-0.013882,0.00098
27-Mar-2022 19:35:39.306,-0.029588,-0.053582,0.00292
27-Mar-2022 19:35:39.406,0.015576,0.008701,-0.006273
27-Mar-2022 19:35:39.506,-0.016472,0.008105,-0.011302
27-Mar-2022 19:35:39.605,0.012512,-0.010873,-0.008661
27-Mar-2022 19:35:39.705,-0.059042,0.006142,-0.008813
27-Mar-2022 19:35:39.805,0.004249,0.034473,-0.017349
27-Mar-2022 19:35:39.905,0.032625,0.054486,-0.028997
