Timestamp,X,Y,Z
27-Mar-2022 19:32:37.667,2.289103,-15.449358,-20.760555
27-Mar-2022 19:32:37.767,2.166704,-15.454388,-20.91032
27-Mar-2022 19:32:37.867,2.246264,-15.402572,-21.002777
27-Mar-2022 19:32:37.966,2.329165,-15.81889,-20.602215
27-Mar-2022 19:32:38.066,2.226353,-15.81753,-20.786171
27-Mar-2022 19:32:38.166,2.278284,-15.704207,-20.696995
27-Mar-2022 19:32:38.266,2.290285,-15.535976,-20.866562
27-Mar-2022 19:32:38.366,1.951132,-15.523212,-20.959915
27-Mar-2022 19:32:38.466,1.941732,-15.394229,-21.03764
27-Mar-2022 19:32:38.566,1.902746,-15.584275,-20.699455
27-Mar-2022 19:32:38.665,2.005192,-15.553871,-20.750553
27-Mar-2022 19:32:38.765,2.125504,-15.443942,-20.534962
27-Mar-2022 19:32:38.865,2.169352,-15.495324,-20.564575
27-Mar-2022 19:32:38.965,2.27697,-15.491311,-20.636349
27-Mar-2022 19:32:39.065,2.011265,-15.33282,-20.717201
27-Mar-2022 19:32:39.165,2.237722,-15.589847,-20.609348
27-Mar-2022 19:32:39.265,2.250814,-15.560517,-20.986088
27-Mar-2022 19:32:39.364,2.279404,-15.736643,-20.739254
27-Mar-2022 19:32:39.464,2.316854,-15.822669,-20.805836
27-Mar-2022 19:32:39.564,2.349161,-15.644409,-20.903141
27-Mar-2022 19:32:39.664,2.285513,-15.678116,-21.06588
27-Mar-2022 19:32:39.764,2.338955,-15.96823,-21.280102
27-Mar-2022 19:32:39.864,2.306816,-15.785503,-20.756287
27-Mar-2022 19:32:39.964,2.488815,-15.93505,-20.663334
27-Mar-2022 19:32:40.063,2.276152,-15.92888,-20.681526
27-Mar-2022 19:32:40.163,2.40863,-16.046772,-20.366951
27-Mar-2022 19:32:40.263,2.28314,-15.97433,-20.832867
27-Mar-2022 19:32:40.363,2.17094,-15.730392,-20.738739
27-Mar-2022 19:32:40.463,2.207447,-15.895757,-20.863914
27-Mar-2022 19:32:40.563,2.214312,-15.831949,-20.686768
27-Mar-2022 19:32:40.663,2.480234,-16.117622,-20.822624
27-Mar-2022 19:32:40.762,2.441219,-15.996061,-20.740425
27-Mar-2022 19:32:40.862,2.54565,-16.105717,-20.544956
27-Mar-2022 19:32:40.962,2.515245,-16.055161,-20.341423
27-Mar-2022 19:32:41.062,2.424265,-16.088554,-20.59367
27-Mar-2022 19:32:41.162,2.567333,-15.933659,-20.573982
27-Mar-2022 19:32:41.262,2.513351,-15.883915,-20.821846
27-Mar-2022 19:32:41.362,2.350714,-15.939576,-20.730278
27-Mar-2022 19:32:41.461,2.275711,-15.787154,-20.587898
27-Mar-2022 19:32:41.561,2.418791,-15.85654,-20.851494
27-Mar-2022 19:32:41.661,2.451092,-15.696908,-20.856514
27-Mar-2022 19:32:41.761,2.532309,-15.489057,-20.626915
27-Mar-2022 19:32:41.861,2.434696,-15.637489,-20.817047
27-Mar-2022 19:32:41.961,2.327599,-15.676208,-20.823677
27-Mar-2022 19:32:42.061,2.556009,-15.578994,-20.714016
27-Mar-2022 19:32:42.160,2.402195,-15.479585,-20.35281
27-Mar-2022 19:32:42.260,2.408123,-15.578998,-20.284466
27-Mar-2022 19:32:42.360,2.432095,-15.390033,-20.822182
27-Mar-2022 19:32:42.460,2.289724,-15.637011,-20.681709
27-Mar-2022 19:32:42.560,2.354208,-15.526801,-20.830086
27-Mar-2022 19:32:42.660,2.313412,-15.540181,-20.654552
27-Mar-2022 19:32:42.760,2.375879,-15.703435,-20.695625
