Timestamp,X,Y,Z
27-Mar-2022 19:35:34.308,-0.142953,1.963168,10.210268
27-Mar-2022 19:35:34.408,-0.301024,2.042353,9.317674
27-Mar-2022 19:35:34.508,-0.245939,1.936373,9.679921
27-Mar-2022 19:35:34.608,-0.376168,1.729054,9.533525
27-Mar-2022 19:35:34.708,-0.371677,2.026336,9.351503
27-Mar-2022 19:35:34.808,-0.473166,1.866169,9.116642
27-Mar-2022 19:35:34.908,-0.252974,2.099085,10.015672
27-Mar-2022 19:35:35.007,0.001198,2.064058,9.285341
27-Mar-2022 19:35:35.107,-0.20672,1.964066,9.596544
27-Mar-2022 19:35:35.207,-0.487237,1.969604,9.358239
27-Mar-2022 19:35:35.307,-0.260458,2.016307,9.536668
27-Mar-2022 19:35:35.407,-0.372575,1.884731,9.375005
27-Mar-2022 19:35:35.507,-0.352816,1.911824,9.595945
27-Mar-2022 19:35:35.607,-0.273332,1.919009,9.679621
27-Mar-2022 19:35:35.706,-0.332459,1.861379,9.54086
27-Mar-2022 19:35:35.806,-0.501757,1.86602,9.300011
27-Mar-2022 19:35:35.906,-0.405956,1.860631,9.60328
27-Mar-2022 19:35:36.006,-0.420326,1.814227,9.402398
27-Mar-2022 19:35:36.106,-0.255219,1.951642,9.693842
27-Mar-2022 19:35:36.206,-0.380658,1.850153,9.456435
27-Mar-2022 19:35:36.306,-0.370929,1.81752,9.518406
27-Mar-2022 19:35:36.404,-0.465532,1.872007,9.523795
27-Mar-2022 19:35:36.505,-0.231419,1.868564,9.539662
27-Mar-2022 19:35:36.605,-0.617017,1.81273,9.501192
27-Mar-2022 19:35:36.705,-0.416584,1.888772,9.724827
27-Mar-2022 19:35:36.805,-0.364941,1.867367,9.479936
27-Mar-2022 19:35:36.905,-0.36539,1.937271,9.585018
27-Mar-2022 19:35:37.005,-0.477657,1.891916,9.544752
27-Mar-2022 19:35:37.104,-0.388442,1.905837,9.445807
27-Mar-2022 19:35:37.204,-0.530347,1.843566,9.454789
27-Mar-2022 19:35:37.304,-0.396076,1.883833,9.624087
27-Mar-2022 19:35:37.404,-0.410147,1.905238,9.52604
27-Mar-2022 19:35:37.504,-0.441432,1.907633,9.727522
27-Mar-2022 19:35:37.604,-0.47137,1.859882,9.577833
27-Mar-2022 19:35:37.704,-0.467478,1.961671,9.55523
27-Mar-2022 19:35:37.803,-0.404908,1.943858,9.315728
27-Mar-2022 19:35:37.903,-0.46149,1.942511,9.48787
27-Mar-2022 19:35:38.003,-0.425715,1.892664,9.763596
27-Mar-2022 19:35:38.103,-0.417781,1.902394,9.636062
27-Mar-2022 19:35:38.203,-0.403411,1.920656,9.463022
27-Mar-2022 19:35:38.303,-0.462388,1.973646,9.748628
27-Mar-2022 19:35:38.403,-0.313748,1.964964,9.331146
27-Mar-2022 19:35:38.502,-0.406255,1.98143,9.669592
27-Mar-2022 19:35:38.602,-0.316442,2.047592,9.460926
27-Mar-2022 19:35:38.702,-0.382904,1.954935,9.446256
27-Mar-2022 19:35:38.802,-0.362396,1.952091,9.567654
27-Mar-2022 19:35:38.902,-0.345482,1.940415,9.424701
27-Mar-2022 19:35:39.002,-0.366139,1.8994,9.592203
27-Mar-2022 19:35:39.102,-0.231568,2.016756,9.595197
27-Mar-2022 19:35:39.201,-0.306562,1.864074,9.523496
27-Mar-2022 19:35:39.301,-0.434397,1.926644,9.429042
27-Mar-2022 19:35:39.401,-0.304317,1.903741,9.648186
27-Mar-2022 19:35:39.501,-0.248034,1.94296,9.447005
27-Mar-2022 19:35:39.601,-0.38485,1.910777,9.597891
27-Mar-2022 19:35:39.701,-0.269889,1.941463,9.593251
27-Mar-2022 19:35:39.801,-0.252375,1.959725,9.551787
27-Mar-2022 19:35:39.900,-0.169747,2.016457,9.639355
27-Mar-2022 19:35:40.000,-1.940116,2.877616,10.286759
