Timestamp,X,Y,Z
27-Mar-2022 19:35:51.376,28.831669,15.981627,7.262829
27-Mar-2022 19:35:51.476,28.706915,15.981173,7.472393
27-Mar-2022 19:35:51.576,28.589308,16.067312,7.656178
27-Mar-2022 19:35:51.676,28.289736,16.1066,7.592709
27-Mar-2022 19:35:51.776,28.193438,16.40539,7.186962
27-Mar-2022 19:35:51.876,28.169024,16.535456,7.295277
27-Mar-2022 19:35:51.976,28.162567,16.388483,7.226757
27-Mar-2022 19:35:52.075,28.251331,16.182138,6.988083
27-Mar-2022 19:35:52.175,28.177727,16.201326,6.967274
27-Mar-2022 19:35:52.275,28.022491,16.341036,7.008884
27-Mar-2022 19:35:52.375,28.092489,16.113367,6.936249
27-Mar-2022 19:35:52.475,28.339211,16.456625,6.984905
27-Mar-2022 19:35:52.575,28.04607,16.40259,7.243443
27-Mar-2022 19:35:52.675,27.891033,16.572279,7.094288
27-Mar-2022 19:35:52.774,27.888926,16.747065,7.151886
27-Mar-2022 19:35:52.874,27.812658,16.789267,7.018478
27-Mar-2022 19:35:52.974,28.131969,16.471674,7.508251
27-Mar-2022 19:35:53.074,28.254728,16.522226,7.246468
27-Mar-2022 19:35:53.174,28.307095,16.303385,7.397362
27-Mar-2022 19:35:53.274,28.276176,16.262083,7.486744
27-Mar-2022 19:35:53.374,28.251001,16.234606,7.053749
27-Mar-2022 19:35:53.473,28.468363,16.141256,7.261925
27-Mar-2022 19:35:53.573,28.326059,16.12034,7.655575
27-Mar-2022 19:35:53.673,28.297304,15.845293,7.808098
27-Mar-2022 19:35:53.773,28.369864,15.931215,7.825138
27-Mar-2022 19:35:53.873,28.395498,15.942541,7.793896
27-Mar-2022 19:35:53.973,28.368206,15.988146,7.275414
27-Mar-2022 19:35:54.073,28.350548,16.049479,7.549526
27-Mar-2022 19:35:54.172,28.380217,16.095919,7.861591
27-Mar-2022 19:35:54.272,28.450184,16.212755,7.441597
27-Mar-2022 19:35:54.372,28.192953,16.194777,7.270683
27-Mar-2022 19:35:54.472,28.22513,16.162439,7.447483
27-Mar-2022 19:35:54.572,28.239029,16.188643,7.500687
27-Mar-2022 19:35:54.672,28.147228,15.973581,7.956852
27-Mar-2022 19:35:54.772,28.0047,16.012648,7.523514
27-Mar-2022 19:35:54.871,27.941193,16.041273,7.738609
27-Mar-2022 19:35:54.971,28.186832,16.040873,7.404797
27-Mar-2022 19:35:55.071,28.364462,15.966875,7.578835
27-Mar-2022 19:35:55.171,28.483644,15.805845,7.524242
27-Mar-2022 19:35:55.271,28.396503,15.923033,7.656258
27-Mar-2022 19:35:55.371,28.236032,16.106558,7.687038
27-Mar-2022 19:35:55.470,28.251652,16.215166,7.46323
27-Mar-2022 19:35:55.570,28.103279,16.420023,7.372509
27-Mar-2022 19:35:55.670,28.074072,16.384348,7.520832
27-Mar-2022 19:35:55.770,27.981018,16.601683,7.517319
27-Mar-2022 19:35:55.870,27.830832,16.425138,7.170036
27-Mar-2022 19:35:55.970,27.782431,16.529657,7.195538
27-Mar-2022 19:35:56.070,28.077122,16.415419,7.595535
27-Mar-2022 19:35:56.170,28.06731,16.520041,7.474514
27-Mar-2022 19:35:56.270,28.425425,16.304735,7.121841
27-Mar-2022 19:35:56.369,28.157631,16.267382,7.248501
27-Mar-2022 19:35:56.469,28.245169,16.575178,7.092472
27-Mar-2022 19:35:56.569,28.166302,16.686625,7.182976
27-Mar-2022 19:35:56.669,28.02574,16.306463,8.467457
