Timestamp,X,Y,Z
27-Mar-2022 19:32:37.617,0.113218,-0.186828,-0.000558
27-Mar-2022 19:32:37.717,-0.126169,0.050341,-0.081683
27-Mar-2022 19:32:37.816,0.005509,-0.029601,-0.038013
27-Mar-2022 19:32:37.916,0.035506,-0.018202,-0.02039
27-Mar-2022 19:32:38.016,-0.000799,-0.029212,-0.017499
27-Mar-2022 19:32:38.116,0.037683,-0.027364,-0.014919
27-Mar-2022 19:32:38.216,-0.052222,-0.019468,0.006794
27-Mar-2022 19:32:38.316,-0.02277,-0.033867,0.013254
27-Mar-2022 19:32:38.416,-0.065776,-0.010865,-0.013975
27-Mar-2022 19:32:38.515,0.041391,-0.067584,0.013767
27-Mar-2022 19:32:38.615,0.002094,0.022552,-0.016882
27-Mar-2022 19:32:38.715,-0.045135,0.044204,-0.01595
27-Mar-2022 19:32:38.815,0.013529,0.002216,-0.014793
27-Mar-2022 19:32:38.915,-0.057475,0.015437,-0.015086
27-Mar-2022 19:32:39.015,0.011673,-0.043033,-0.003487
27-Mar-2022 19:32:39.115,-0.003666,0.032182,-0.003053
27-Mar-2022 19:32:39.214,0.02269,-0.003172,0.012435
27-Mar-2022 19:32:39.314,0.044207,-0.006224,0.004246
27-Mar-2022 19:32:39.414,-0.007694,0.02899,0.009678
27-Mar-2022 19:32:39.514,-0.045762,0.00122,-0.02316
27-Mar-2022 19:32:39.614,0.002729,-0.042345,-0.017349
27-Mar-2022 19:32:39.714,0.009033,-0.059974,-0.034878
27-Mar-2022 19:32:39.814,0.038035,-0.018096,-0.048722
27-Mar-2022 19:32:39.913,0.013987,-0.008276,-0.040511
27-Mar-2022 19:32:40.013,0.018141,-0.02193,-0.011395
27-Mar-2022 19:32:40.113,0.009565,0.059885,-0.000984
27-Mar-2022 19:32:40.213,0.028791,0.028094,0.021214
27-Mar-2022 19:32:40.313,-0.009818,0.034314,0.011731
27-Mar-2022 19:32:40.413,-0.009131,0.023486,0.023778
27-Mar-2022 19:32:40.513,0.022009,0.004147,0.015566
27-Mar-2022 19:32:40.612,-0.002002,-0.005555,-0.000542
27-Mar-2022 19:32:40.712,-0.036654,-0.014445,0.003038
27-Mar-2022 19:32:40.812,-0.02295,0.022822,0.003011
27-Mar-2022 19:32:40.912,-0.028685,0.00423,0.010826
27-Mar-2022 19:32:41.012,-0.034319,0.008513,0.021015
27-Mar-2022 19:32:41.112,-0.03258,-0.013168,0.037623
27-Mar-2022 19:32:41.212,-0.01755,0.009243,0.024127
27-Mar-2022 19:32:41.311,0.006472,-0.020703,-0.01301
27-Mar-2022 19:32:41.411,-0.001784,-0.033771,-0.012043
27-Mar-2022 19:32:41.511,0.046633,-0.034937,-0.005659
27-Mar-2022 19:32:41.611,0.004312,-0.005837,-0.015642
27-Mar-2022 19:32:41.711,-0.016635,0.006897,-0.022231
27-Mar-2022 19:32:41.811,-0.022548,0.026921,-0.011133
27-Mar-2022 19:32:41.911,0.053564,-0.030653,-0.013705
27-Mar-2022 19:32:42.010,0.044691,0.031297,-0.015563
27-Mar-2022 19:32:42.110,0.005146,-0.009861,-0.000931
27-Mar-2022 19:32:42.210,0.050816,0.009199,0.000302
27-Mar-2022 19:32:42.310,-0.003876,-0.006763,0.001296
27-Mar-2022 19:32:42.410,-0.026257,-0.002622,0.000623
27-Mar-2022 19:32:42.510,-0.025447,0.021191,-0.006049
27-Mar-2022 19:32:42.610,0.002743,-0.015426,0.000996
27-Mar-2022 19:32:42.710,0.041127,0.020451,-0.000816
27-Mar-2022 19:32:42.809,-0.088569,0.095304,-0.003728
27-Mar-2022 19:32:42.909,0.15939,-0.296776,0.147845
