Timestamp,X,Y,Z
27-Mar-2022 19:34:25.179,-0.116009,1.989662,9.458232
27-Mar-2022 19:34:25.279,-0.023202,2.145189,9.383687
27-Mar-2022 19:34:25.379,-0.261955,2.117646,9.555679
27-Mar-2022 19:34:25.479,-0.009879,2.259551,9.68965
27-Mar-2022 19:34:25.579,-0.073946,2.301314,9.452843
27-Mar-2022 19:34:25.678,0.045056,2.190844,9.197474
27-Mar-2022 19:34:25.778,-0.097597,2.151326,9.625883
27-Mar-2022 19:34:25.878,0.158221,2.170486,9.394464
27-Mar-2022 19:34:25.978,-0.005688,1.868714,9.373358
27-Mar-2022 19:34:26.078,0.001347,2.114203,9.623787
27-Mar-2022 19:34:26.178,0.28351,2.236349,9.750723
27-Mar-2022 19:34:26.278,-0.035476,2.026037,9.190887
27-Mar-2022 19:34:26.377,0.094304,2.09684,9.477092
27-Mar-2022 19:34:26.477,0.075593,2.345023,9.713151
27-Mar-2022 19:34:26.577,0.098795,2.163601,9.336684
27-Mar-2022 19:34:26.677,0.033081,2.136806,9.561517
27-Mar-2022 19:34:26.777,-0.101339,2.225123,9.530681
27-Mar-2022 19:34:26.877,0.061223,2.002685,9.385333
27-Mar-2022 19:34:26.977,0.111368,1.939966,9.772877
27-Mar-2022 19:34:27.076,0.020208,1.960773,9.573642
27-Mar-2022 19:34:27.176,-0.061372,2.042802,9.518257
27-Mar-2022 19:34:27.276,0.061672,2.003883,9.490415
27-Mar-2022 19:34:27.376,-0.017214,2.106719,9.549542
27-Mar-2022 19:34:27.476,-0.016765,2.05837,9.442514
27-Mar-2022 19:34:27.576,-0.0961,2.090553,9.485774
27-Mar-2022 19:34:27.676,-0.017514,2.16405,9.503138
27-Mar-2022 19:34:27.775,-0.215701,2.064207,9.364377
27-Mar-2022 19:34:27.875,-0.104183,2.142046,9.461076
27-Mar-2022 19:34:27.975,-0.049996,2.121838,9.464818
27-Mar-2022 19:34:28.075,-0.105381,2.042802,9.398356
27-Mar-2022 19:34:28.175,-0.174986,2.109413,9.777667
27-Mar-2022 19:34:28.275,-0.048948,2.147285,9.423953
27-Mar-2022 19:34:28.375,0.138911,2.164499,9.022637
27-Mar-2022 19:34:28.474,0.077688,2.483186,9.922117
27-Mar-2022 19:34:28.574,0.077239,2.287992,9.339678
27-Mar-2022 19:34:28.674,0.081431,2.136208,9.447155
27-Mar-2022 19:34:28.774,0.030686,2.169888,9.609267
27-Mar-2022 19:34:28.874,0.236808,2.172881,9.431437
27-Mar-2022 19:34:28.974,0.088915,2.090104,9.715696
27-Mar-2022 19:34:29.074,0.076341,2.114952,9.453891
27-Mar-2022 19:34:29.173,-0.042811,2.118395,9.501641
27-Mar-2022 19:34:29.273,0.071402,2.18785,9.682166
27-Mar-2022 19:34:29.373,-0.106279,2.02918,9.309142
27-Mar-2022 19:34:29.473,-0.036374,2.099384,9.485924
27-Mar-2022 19:34:29.573,-0.088017,2.176624,9.478439
27-Mar-2022 19:34:29.673,0.052241,2.134861,9.636062
27-Mar-2022 19:34:29.773,-0.04805,2.267335,9.525741
27-Mar-2022 19:34:29.872,-0.055535,2.194437,9.52619
27-Mar-2022 19:34:29.972,0.014669,2.203268,9.40629
27-Mar-2022 19:34:30.072,-0.018262,2.214046,9.534872
27-Mar-2022 19:34:30.172,0.060175,2.15911,9.508078
27-Mar-2022 19:34:30.272,-0.159568,2.16375,9.495803
27-Mar-2022 19:34:30.372,0.227227,2.215243,9.256451
27-Mar-2022 19:34:30.472,0.294887,1.854943,10.501412
