Timestamp,X,Y,Z
27-Mar-2022 19:34:59.591,17.289555,-0.491848,-8.570881
27-Mar-2022 19:34:59.691,17.143024,-0.620716,-8.588753
27-Mar-2022 19:34:59.791,17.073084,-0.609303,-8.753345
27-Mar-2022 19:34:59.891,17.105801,-0.532263,-9.005241
27-Mar-2022 19:34:59.991,16.774559,-0.30167,-8.484455
27-Mar-2022 19:35:00.091,16.651588,-0.244434,-9.076073
27-Mar-2022 19:35:00.191,16.575928,-0.238422,-8.890244
27-Mar-2022 19:35:00.290,16.592968,-0.317358,-8.828579
27-Mar-2022 19:35:00.390,16.391048,0.004953,-8.84626
27-Mar-2022 19:35:00.490,16.438776,-0.193987,-8.832623
27-Mar-2022 19:35:00.590,16.496716,-0.036306,-8.78809
27-Mar-2022 19:35:00.690,16.414722,-0.036505,-9.072426
27-Mar-2022 19:35:00.790,16.552958,-0.12212,-8.551872
27-Mar-2022 19:35:00.890,16.473862,-0.106262,-8.811878
27-Mar-2022 19:35:00.989,16.497227,0.015846,-8.901028
27-Mar-2022 19:35:01.089,16.50526,0.039709,-8.792953
27-Mar-2022 19:35:01.189,16.58432,0.185781,-8.777332
27-Mar-2022 19:35:01.289,16.585243,0.009403,-8.754765
27-Mar-2022 19:35:01.389,16.641247,0.027079,-8.905968
27-Mar-2022 19:35:01.489,16.603163,-0.014145,-8.393532
27-Mar-2022 19:35:01.589,16.625732,-0.026711,-8.81076
27-Mar-2022 19:35:01.688,16.710199,-0.089127,-8.710011
27-Mar-2022 19:35:01.788,16.713367,-0.12145,-8.343166
27-Mar-2022 19:35:01.888,16.608404,-0.338512,-8.717457
27-Mar-2022 19:35:01.988,16.794823,-0.394361,-8.749172
27-Mar-2022 19:35:02.088,16.679684,-0.356386,-8.699993
27-Mar-2022 19:35:02.188,16.581017,-0.459038,-9.039043
27-Mar-2022 19:35:02.288,16.479239,-0.345043,-8.548454
27-Mar-2022 19:35:02.387,16.384022,-0.009083,-8.438118
27-Mar-2022 19:35:02.487,16.528,-0.133018,-8.646736
27-Mar-2022 19:35:02.587,16.392551,-0.071846,-8.686466
27-Mar-2022 19:35:02.687,16.422241,0.254232,-8.441021
27-Mar-2022 19:35:02.787,16.41053,0.188036,-8.425316
27-Mar-2022 19:35:02.887,16.414879,0.07826,-8.603111
27-Mar-2022 19:35:02.987,16.353092,0.129585,-8.600552
27-Mar-2022 19:35:03.086,16.355103,0.033838,-8.55711
27-Mar-2022 19:35:03.186,16.382095,0.059465,-8.501808
27-Mar-2022 19:35:03.286,16.345318,-0.070356,-8.831528
27-Mar-2022 19:35:03.386,16.626686,-0.128016,-8.707851
27-Mar-2022 19:35:03.486,16.584053,-0.147141,-8.426849
27-Mar-2022 19:35:03.586,16.549681,-0.0501,-8.458
27-Mar-2022 19:35:03.686,16.424112,-0.137907,-8.401039
27-Mar-2022 19:35:03.785,16.524881,-0.307472,-8.382751
27-Mar-2022 19:35:03.885,16.636173,-0.465933,-8.520988
27-Mar-2022 19:35:03.985,16.610523,-0.19684,-8.679478
27-Mar-2022 19:35:04.085,16.718719,-0.417841,-8.880764
27-Mar-2022 19:35:04.185,16.664658,-0.263216,-8.390057
27-Mar-2022 19:35:04.285,16.405853,0.063129,-8.535637
27-Mar-2022 19:35:04.385,16.526512,-0.154858,-8.608624
27-Mar-2022 19:35:04.484,16.633419,-0.095171,-8.655952
27-Mar-2022 19:35:04.584,16.584221,-0.358309,-8.415012
27-Mar-2022 19:35:04.684,16.43066,-0.047234,-8.555992
27-Mar-2022 19:35:04.784,16.598343,-0.143564,-8.405014
27-Mar-2022 19:35:04.884,16.678154,-0.0868,-8.692314
