Timestamp,X,Y,Z
27-Mar-2022 19:31:29.963,0.037871,2.670746,9.394614
27-Mar-2022 19:31:30.063,0.205373,2.826123,9.514215
27-Mar-2022 19:31:30.163,0.160317,2.720592,9.500893
27-Mar-2022 19:31:30.263,0.329764,2.799928,9.363778
27-Mar-2022 19:31:30.363,0.318538,2.822081,9.175919
27-Mar-2022 19:31:30.463,0.199685,2.688709,9.500144
27-Mar-2022 19:31:30.562,0.228575,2.728227,9.336535
27-Mar-2022 19:31:30.662,0.399819,2.721042,9.313782
27-Mar-2022 19:31:30.762,0.52421,2.938539,9.244626
27-Mar-2022 19:31:30.862,0.20178,2.677782,9.047336
27-Mar-2022 19:31:30.962,0.216151,2.643952,9.052575
27-Mar-2022 19:31:31.062,-0.004341,2.289339,9.493259
27-Mar-2022 19:31:31.162,0.373473,2.674039,9.341774
27-Mar-2022 19:31:31.261,0.206271,2.748285,9.442814
27-Mar-2022 19:31:31.361,0.130978,2.647095,9.399853
27-Mar-2022 19:31:31.461,0.209415,2.621499,9.438922
27-Mar-2022 19:31:31.561,0.262554,2.675387,9.398356
27-Mar-2022 19:31:31.661,0.093705,2.679278,9.233698
27-Mar-2022 19:31:31.761,0.133822,2.821183,9.31483
27-Mar-2022 19:31:31.861,0.123344,2.753823,9.348809
27-Mar-2022 19:31:31.960,0.234862,2.845283,9.534722
27-Mar-2022 19:31:32.060,0.039368,2.707869,9.383237
27-Mar-2022 19:31:32.160,-0.030836,2.591711,9.486822
27-Mar-2022 19:31:32.260,0.171244,2.810855,9.418115
27-Mar-2022 19:31:32.360,0.063318,2.730023,9.440868
27-Mar-2022 19:31:32.460,0.064216,2.737208,9.313483
27-Mar-2022 19:31:32.560,0.100441,2.795287,9.343869
27-Mar-2022 19:31:32.659,0.091759,2.791246,9.298214
27-Mar-2022 19:31:32.759,0.162263,2.853815,9.273965
27-Mar-2022 19:31:32.859,0.067809,2.75547,9.46841
27-Mar-2022 19:31:32.959,0.074395,2.830464,9.264534
27-Mar-2022 19:31:33.059,0.095801,2.801724,9.316925
27-Mar-2022 19:31:33.159,0.069755,2.812352,9.272468
27-Mar-2022 19:31:33.259,0.027992,2.841391,8.995244
27-Mar-2022 19:31:33.358,0.146246,2.866838,9.407936
27-Mar-2022 19:31:33.458,0.078736,2.792443,9.263486
27-Mar-2022 19:31:33.558,0.164209,2.874023,9.295819
27-Mar-2022 19:31:33.658,0.131726,2.838248,9.265432
27-Mar-2022 19:31:33.758,0.09146,2.802772,9.427695
27-Mar-2022 19:31:33.858,0.079934,2.796784,9.428593
27-Mar-2022 19:31:33.958,-0.065115,2.739154,9.274563
27-Mar-2022 19:31:34.057,0.150737,2.873425,9.185199
27-Mar-2022 19:31:34.157,0.202379,2.874023,9.411828
27-Mar-2022 19:31:34.257,0.131726,2.857707,9.178164
27-Mar-2022 19:31:34.357,0.233365,2.86145,9.299112
27-Mar-2022 19:31:34.457,0.292492,2.942581,9.18026
27-Mar-2022 19:31:34.557,0.144749,2.766996,9.41063
27-Mar-2022 19:31:34.657,0.273332,2.950215,9.147478
27-Mar-2022 19:31:34.756,0.218695,2.882256,9.447753
27-Mar-2022 19:31:34.856,0.241298,2.861599,9.214688
27-Mar-2022 19:31:34.956,0.047751,2.892136,9.187744
27-Mar-2022 19:31:35.056,0.222138,2.941084,9.201366
27-Mar-2022 19:31:35.156,0.183069,2.963687,9.121282
27-Mar-2022 19:31:35.256,0.008083,2.917583,9.239836
