Timestamp,X,Y,Z
27-Mar-2022 19:34:07.301,14.842112,-27.346596,-16.658089
27-Mar-2022 19:34:07.400,15.008709,-27.401243,-16.67421
27-Mar-2022 19:34:07.500,14.801487,-27.969378,-16.183708
27-Mar-2022 19:34:07.600,14.833616,-27.865118,-16.453094
27-Mar-2022 19:34:07.700,14.50255,-27.701645,-16.43808
27-Mar-2022 19:34:07.800,14.68779,-27.875006,-16.497021
27-Mar-2022 19:34:07.900,14.55699,-27.832113,-16.464249
27-Mar-2022 19:34:08.000,14.503,-27.718063,-16.791943
27-Mar-2022 19:34:08.099,14.53718,-27.781313,-16.778267
27-Mar-2022 19:34:08.199,14.608021,-27.652649,-16.834759
27-Mar-2022 19:34:08.299,14.70952,-27.622629,-16.570511
27-Mar-2022 19:34:08.399,14.643225,-27.340691,-16.786533
27-Mar-2022 19:34:08.499,14.774172,-27.361544,-16.858658
27-Mar-2022 19:34:08.599,15.014238,-27.333149,-16.897854
27-Mar-2022 19:34:08.699,14.695824,-27.328218,-16.673588
27-Mar-2022 19:34:08.798,14.734413,-27.278448,-16.61871
27-Mar-2022 19:34:08.898,14.666414,-27.33173,-16.808235
27-Mar-2022 19:34:08.998,14.695034,-27.308651,-16.911022
27-Mar-2022 19:34:09.098,14.67734,-27.602818,-16.783928
27-Mar-2022 19:34:09.198,14.819258,-27.453543,-16.97052
27-Mar-2022 19:34:09.298,14.667471,-27.452772,-16.723362
27-Mar-2022 19:34:09.398,14.764866,-27.385302,-16.89043
27-Mar-2022 19:34:09.497,14.777071,-27.273575,-16.923672
27-Mar-2022 19:34:09.597,14.918474,-27.329185,-16.679066
27-Mar-2022 19:34:09.697,14.926754,-27.317999,-16.533562
27-Mar-2022 19:34:09.797,14.922329,-27.30407,-16.490337
27-Mar-2022 19:34:09.897,14.818419,-27.276262,-16.759663
27-Mar-2022 19:34:09.997,14.973621,-27.338114,-16.788662
27-Mar-2022 19:34:10.097,14.88825,-27.418713,-16.622963
27-Mar-2022 19:34:10.196,14.76107,-27.174002,-16.897213
27-Mar-2022 19:34:10.296,15.010798,-27.304703,-16.76849
27-Mar-2022 19:34:10.396,14.95406,-27.151842,-16.889809
27-Mar-2022 19:34:10.496,15.093166,-27.333914,-16.919666
27-Mar-2022 19:34:10.596,14.983488,-27.101217,-16.795391
27-Mar-2022 19:34:10.696,14.938362,-27.350348,-16.844021
27-Mar-2022 19:34:10.796,15.019741,-27.512262,-16.713905
27-Mar-2022 19:34:10.895,14.961996,-27.308561,-16.839432
27-Mar-2022 19:34:10.995,15.017502,-27.372627,-17.006462
27-Mar-2022 19:34:11.095,14.904591,-27.223396,-16.76133
27-Mar-2022 19:34:11.195,14.875137,-27.086246,-17.115227
27-Mar-2022 19:34:11.295,14.951,-27.363371,-16.968094
27-Mar-2022 19:34:11.395,14.985826,-27.21134,-17.044472
27-Mar-2022 19:34:11.494,14.878342,-27.446592,-17.157482
27-Mar-2022 19:34:11.595,15.353912,-27.315052,-17.236958
27-Mar-2022 19:34:11.694,15.274309,-27.397112,-17.043606
27-Mar-2022 19:34:11.794,15.070141,-27.032156,-17.004772
27-Mar-2022 19:34:11.894,15.038567,-27.256857,-17.325363
27-Mar-2022 19:34:11.994,15.03414,-27.320024,-17.114101
27-Mar-2022 19:34:12.094,15.047434,-27.314892,-17.015598
27-Mar-2022 19:34:12.194,14.826288,-27.218393,-17.31884
27-Mar-2022 19:34:12.294,14.83638,-27.148378,-16.955368
27-Mar-2022 19:34:12.393,14.867527,-27.19866,-16.955242
27-Mar-2022 19:34:12.493,14.951704,-27.172773,-17.18494
27-Mar-2022 19:34:12.593,15.043308,-26.982655,-17.076141
