Timestamp,X,Y,Z
27-Mar-2022 19:35:15.881,19.498505,0.529886,1.587048
27-Mar-2022 19:35:15.980,19.429272,0.641449,0.942905
27-Mar-2022 19:35:16.080,19.533522,0.520565,0.729691
27-Mar-2022 19:35:16.180,19.516779,0.705517,0.794601
27-Mar-2022 19:35:16.280,19.256302,0.603867,0.649853
27-Mar-2022 19:35:16.380,19.493378,0.497835,0.531914
27-Mar-2022 19:35:16.480,19.483582,0.356159,0.650982
27-Mar-2022 19:35:16.580,19.336815,0.365589,0.755074
27-Mar-2022 19:35:16.679,19.476013,0.320072,1.072407
27-Mar-2022 19:35:16.779,19.385494,0.429953,0.613529
27-Mar-2022 19:35:16.879,19.412748,0.607038,0.396896
27-Mar-2022 19:35:16.979,19.467583,0.603369,0.682762
27-Mar-2022 19:35:17.079,19.431225,0.877125,0.910927
27-Mar-2022 19:35:17.179,19.41433,0.91571,0.822041
27-Mar-2022 19:35:17.279,19.292446,1.197977,0.802235
27-Mar-2022 19:35:17.378,19.125854,1.117966,0.765591
27-Mar-2022 19:35:17.478,19.380142,1.159113,0.783073
27-Mar-2022 19:35:17.578,19.195208,0.909643,0.679863
27-Mar-2022 19:35:17.678,19.096096,1.009693,0.514629
27-Mar-2022 19:35:17.778,18.908081,1.300837,0.633629
27-Mar-2022 19:35:17.878,19.041595,1.397036,0.712692
27-Mar-2022 19:35:17.978,18.895767,1.408688,0.67173
27-Mar-2022 19:35:18.077,18.946484,1.295486,0.508095
27-Mar-2022 19:35:18.177,19.057245,1.092688,0.614803
27-Mar-2022 19:35:18.277,19.017796,1.254642,0.532169
27-Mar-2022 19:35:18.377,19.145052,1.040443,0.240849
27-Mar-2022 19:35:18.477,19.008314,1.219883,0.331142
27-Mar-2022 19:35:18.577,19.340012,0.860359,0.095509
27-Mar-2022 19:35:18.677,19.555477,0.810661,0.434444
27-Mar-2022 19:35:18.776,19.488155,0.967489,0.391689
27-Mar-2022 19:35:18.876,19.494724,0.850742,0.324718
27-Mar-2022 19:35:18.976,19.31023,0.837044,-0.037907
27-Mar-2022 19:35:19.076,19.337624,0.755157,0.328503
27-Mar-2022 19:35:19.176,19.069824,1.043711,0.642311
27-Mar-2022 19:35:19.276,19.20524,0.917162,0.345943
27-Mar-2022 19:35:19.376,19.004416,1.268539,0.313854
27-Mar-2022 19:35:19.475,18.893871,1.2267,0.487389
27-Mar-2022 19:35:19.575,19.070438,1.311039,0.674118
27-Mar-2022 19:35:19.675,18.876911,1.186499,0.418781
27-Mar-2022 19:35:19.775,18.907978,1.209383,0.412899
27-Mar-2022 19:35:19.875,19.218029,0.870165,0.281963
27-Mar-2022 19:35:19.975,19.18203,0.82863,0.221848
27-Mar-2022 19:35:20.075,19.211357,0.684858,0.793659
27-Mar-2022 19:35:20.174,19.455557,0.633921,1.049156
27-Mar-2022 19:35:20.274,19.323423,0.498058,1.0779
27-Mar-2022 19:35:20.374,19.522766,0.584862,0.945744
27-Mar-2022 19:35:20.474,19.29892,0.687862,0.693573
27-Mar-2022 19:35:20.574,19.275959,0.510347,0.604656
27-Mar-2022 19:35:20.674,19.330593,0.558773,0.837914
27-Mar-2022 19:35:20.774,19.320955,0.597862,0.528252
27-Mar-2022 19:35:20.873,19.400818,0.667177,0.616222
27-Mar-2022 19:35:20.973,19.516418,0.558308,0.89341
27-Mar-2022 19:35:21.073,19.312866,0.90679,0.885262
27-Mar-2022 19:35:21.173,19.453239,0.497511,0.710621
