Timestamp,X,Y,Z
27-Mar-2022 19:33:15.391,-0.061522,2.513274,8.735983
27-Mar-2022 19:33:15.491,-0.414488,2.318229,9.609417
27-Mar-2022 19:33:15.591,-0.103136,2.338587,9.692644
27-Mar-2022 19:33:15.690,-0.017214,2.341581,9.150621
27-Mar-2022 19:33:15.790,-0.149988,2.203119,9.536668
27-Mar-2022 19:33:15.890,-0.166753,2.323618,9.566606
27-Mar-2022 19:33:15.990,0.366438,2.407743,9.45898
27-Mar-2022 19:33:16.090,-0.032782,2.393223,9.514964
27-Mar-2022 19:33:16.190,-0.098795,2.311344,9.414223
27-Mar-2022 19:33:16.290,0.04341,2.395469,9.542506
27-Mar-2022 19:33:16.389,-0.103734,2.290537,9.411379
27-Mar-2022 19:33:16.489,-0.015568,2.270628,9.485625
27-Mar-2022 19:33:16.589,-0.117955,2.328707,9.523196
27-Mar-2022 19:33:16.689,-0.030986,2.35146,9.457932
27-Mar-2022 19:33:16.788,0.051044,2.323468,9.266181
27-Mar-2022 19:33:16.889,0.083526,2.354005,9.53577
27-Mar-2022 19:33:16.989,0.12514,2.349514,9.51182
27-Mar-2022 19:33:17.088,0.112865,2.358645,9.442365
27-Mar-2022 19:33:17.188,0.038769,2.30326,9.402098
27-Mar-2022 19:33:17.288,0.148791,2.336042,9.487271
27-Mar-2022 19:33:17.388,0.163011,2.318828,9.310339
27-Mar-2022 19:33:17.488,0.118254,2.336491,9.515562
27-Mar-2022 19:33:17.588,0.072749,2.381398,9.412277
27-Mar-2022 19:33:17.688,0.079634,2.301464,9.525741
27-Mar-2022 19:33:17.787,-0.00943,2.274221,9.439969
27-Mar-2022 19:33:17.887,0.068557,2.386936,9.340127
27-Mar-2022 19:33:17.987,0.148641,2.361489,9.265432
27-Mar-2022 19:33:18.087,0.16825,2.379452,9.446406
27-Mar-2022 19:33:18.187,0.178429,2.347419,9.487271
27-Mar-2022 19:33:18.287,0.123194,2.308649,9.400452
27-Mar-2022 19:33:18.387,0.063917,2.412982,9.457184
27-Mar-2022 19:33:18.486,0.135019,2.416874,9.320368
27-Mar-2022 19:33:18.586,0.119452,2.376159,9.318273
27-Mar-2022 19:33:18.686,0.069905,2.350712,9.573941
27-Mar-2022 19:33:18.786,-0.018412,2.343676,9.447454
27-Mar-2022 19:33:18.886,0.072449,2.336042,9.509425
27-Mar-2022 19:33:18.986,-0.005389,2.386637,9.366772
27-Mar-2022 19:33:19.086,0.169597,2.400109,9.536369
27-Mar-2022 19:33:19.185,0.12963,2.301015,9.318422
27-Mar-2022 19:33:19.285,0.183967,2.384242,9.379795
27-Mar-2022 19:33:19.385,0.117805,2.308949,9.432934
27-Mar-2022 19:33:19.485,0.127984,2.297722,9.512419
27-Mar-2022 19:33:19.585,0.126487,2.278412,9.536668
27-Mar-2022 19:33:19.685,0.179926,2.300865,9.38698
27-Mar-2022 19:33:19.785,0.072449,2.231559,9.672885
27-Mar-2022 19:33:19.884,0.126936,2.300117,9.498947
27-Mar-2022 19:33:19.984,0.167651,2.275119,9.287437
27-Mar-2022 19:33:20.084,0.16331,2.373614,9.388477
27-Mar-2022 19:33:20.184,0.231269,2.348466,9.40135
27-Mar-2022 19:33:20.284,0.104183,2.372417,9.565858
27-Mar-2022 19:33:20.384,0.010628,2.384242,9.440119
27-Mar-2022 19:33:20.484,-0.007634,2.03906,8.866512
