Timestamp,X,Y,Z
27-Mar-2022 19:35:15.974,0.002245,2.011667,8.973839
27-Mar-2022 19:35:16.074,-0.120499,2.152823,9.422007
27-Mar-2022 19:35:16.174,-0.24504,2.073338,9.433084
27-Mar-2022 19:35:16.274,-0.188757,2.168241,9.443113
27-Mar-2022 19:35:16.373,-0.012274,2.217189,9.514964
27-Mar-2022 19:35:16.473,-0.034877,2.161505,8.961265
27-Mar-2022 19:35:16.573,0.142354,2.045646,9.59864
27-Mar-2022 19:35:16.673,0.104932,2.080973,9.554781
27-Mar-2022 19:35:16.773,0.299677,1.9714,9.605675
27-Mar-2022 19:35:16.873,-0.04311,1.91377,9.570648
27-Mar-2022 19:35:16.973,0.113165,1.95703,9.583371
27-Mar-2022 19:35:17.072,0.040266,1.928889,9.606872
27-Mar-2022 19:35:17.172,0.201631,1.984423,9.330996
27-Mar-2022 19:35:17.272,-0.146545,2.004631,9.616602
27-Mar-2022 19:35:17.372,-0.070354,1.903292,9.439221
27-Mar-2022 19:35:17.472,-0.039069,1.90449,9.465267
27-Mar-2022 19:35:17.572,0.034428,1.958677,9.493408
27-Mar-2022 19:35:17.672,-0.02425,1.955983,9.642349
27-Mar-2022 19:35:17.771,-0.106429,1.950594,9.474099
27-Mar-2022 19:35:17.871,0.028591,1.840722,9.48772
27-Mar-2022 19:35:17.971,-0.138911,1.891916,9.600436
27-Mar-2022 19:35:18.071,-0.137414,1.942361,9.803563
27-Mar-2022 19:35:18.171,0.05284,1.950893,9.395961
27-Mar-2022 19:35:18.271,-0.026196,1.9235,9.514814
27-Mar-2022 19:35:18.370,0.013173,2.088307,9.420809
27-Mar-2022 19:35:18.470,0.049098,2.059118,9.568552
27-Mar-2022 19:35:18.570,0.212109,2.283202,8.913963
27-Mar-2022 19:35:18.670,-0.001946,2.08232,9.567953
27-Mar-2022 19:35:18.770,0.172142,2.089655,9.496252
27-Mar-2022 19:35:18.870,0.026645,2.104474,9.382489
27-Mar-2022 19:35:18.970,0.085472,2.179617,9.490564
27-Mar-2022 19:35:19.070,0.069905,2.146087,9.383986
27-Mar-2022 19:35:19.169,-0.026046,2.056723,9.5455
27-Mar-2022 19:35:19.269,0.078587,2.036964,9.378298
27-Mar-2022 19:35:19.369,0.068557,2.057621,9.549093
27-Mar-2022 19:35:19.469,0.036524,2.023792,9.476943
27-Mar-2022 19:35:19.569,0.010778,1.981729,9.561217
27-Mar-2022 19:35:19.669,-0.034428,2.01466,9.528735
27-Mar-2022 19:35:19.769,-0.042362,2.043101,9.624536
27-Mar-2022 19:35:19.868,0.063767,2.045347,9.481882
27-Mar-2022 19:35:19.968,0.076341,2.002087,9.483828
27-Mar-2022 19:35:20.068,0.151036,2.04864,9.538614
27-Mar-2022 19:35:20.168,0.068258,2.020049,9.701925
27-Mar-2022 19:35:20.268,0.161514,2.032174,9.667197
27-Mar-2022 19:35:20.368,0.071402,2.088607,9.548194
27-Mar-2022 19:35:20.468,0.128583,2.120939,9.523047
27-Mar-2022 19:35:20.567,0.142354,2.073039,9.591005
27-Mar-2022 19:35:20.667,0.145647,2.107018,9.503887
27-Mar-2022 19:35:20.767,0.075293,2.069447,9.455387
27-Mar-2022 19:35:20.867,0.106129,2.052831,9.617201
27-Mar-2022 19:35:20.967,0.224383,2.023941,9.608369
27-Mar-2022 19:35:21.067,0.164807,2.050885,9.401649
27-Mar-2022 19:35:21.167,0.186662,1.984573,9.733659
27-Mar-2022 19:35:21.266,0.31719,1.792672,9.012458
