Timestamp,X,Y,Z
27-Mar-2022 19:35:15.884,0.632421,-0.290077,-0.003902
27-Mar-2022 19:35:15.984,-0.14564,0.046829,-0.102111
27-Mar-2022 19:35:16.084,0.036073,-0.090592,-0.01726
27-Mar-2022 19:35:16.184,0.048338,0.016275,0.005648
27-Mar-2022 19:35:16.283,0.002102,-0.022643,0.02819
27-Mar-2022 19:35:16.383,0.054011,-0.027873,0.013066
27-Mar-2022 19:35:16.483,-0.070574,-0.040931,0.022019
27-Mar-2022 19:35:16.583,-0.045164,-0.063176,0.012315
27-Mar-2022 19:35:16.683,-0.084488,-0.014529,-0.00046
27-Mar-2022 19:35:16.783,-0.02752,0.006833,-0.039303
27-Mar-2022 19:35:16.883,-0.040691,0.00489,-0.022897
27-Mar-2022 19:35:16.982,0.006996,-0.00723,-0.05253
27-Mar-2022 19:35:17.082,-0.007649,0.048218,-0.044636
27-Mar-2022 19:35:17.182,-0.007873,-0.046399,-0.061166
27-Mar-2022 19:35:17.282,-0.003871,-0.001276,-0.078092
27-Mar-2022 19:35:17.382,0.015798,0.009942,-0.033113
27-Mar-2022 19:35:17.482,-0.057063,0.008946,-0.00325
27-Mar-2022 19:35:17.582,-0.019171,-0.017236,-0.021428
27-Mar-2022 19:35:17.681,0.007279,0.035059,-0.031636
27-Mar-2022 19:35:17.781,-0.016118,0.020906,-0.053613
27-Mar-2022 19:35:17.881,0.029233,-0.021746,-0.011349
27-Mar-2022 19:35:17.981,0.029984,0.016919,0.017546
27-Mar-2022 19:35:18.081,0.028773,-0.010036,0.058839
27-Mar-2022 19:35:18.181,0.024767,-0.007018,0.012976
27-Mar-2022 19:35:18.281,0.042357,-0.006457,0.027173
27-Mar-2022 19:35:18.380,-0.008847,0.004111,0.023495
27-Mar-2022 19:35:18.480,0.08186,-0.086242,0.072883
27-Mar-2022 19:35:18.580,-0.087413,0.084079,0.031303
27-Mar-2022 19:35:18.680,0.071819,-0.024286,0.034785
27-Mar-2022 19:35:18.780,-0.015143,0.01839,0.004753
27-Mar-2022 19:35:18.880,-0.076023,-0.026536,-0.004719
27-Mar-2022 19:35:18.980,-0.022592,0.018976,-0.019681
27-Mar-2022 19:35:19.079,-0.011537,-0.014406,-0.016979
27-Mar-2022 19:35:19.179,0.020288,0.003626,-0.012387
27-Mar-2022 19:35:19.279,-0.03107,0.012384,-0.023574
27-Mar-2022 19:35:19.379,-0.008061,-0.005788,-0.024442
27-Mar-2022 19:35:19.479,0.044959,-0.065026,-0.017339
27-Mar-2022 19:35:19.578,-0.008849,-0.004917,-0.025392
27-Mar-2022 19:35:19.679,-0.003299,-0.000922,0.00054
27-Mar-2022 19:35:19.778,-0.006672,0.003786,0.033742
27-Mar-2022 19:35:19.878,0.000262,0.020992,0.039
27-Mar-2022 19:35:19.978,0.000599,0.026529,0.03395
27-Mar-2022 19:35:20.078,0.022641,0.009478,0.032331
27-Mar-2022 19:35:20.178,0.068723,-0.005026,0.034589
27-Mar-2022 19:35:20.278,0.016381,0.01282,0.013173
27-Mar-2022 19:35:20.378,-0.001005,0.003075,0.00744
27-Mar-2022 19:35:20.477,0.016896,-0.00589,0.007441
27-Mar-2022 19:35:20.577,0.026757,0.009224,0.002149
27-Mar-2022 19:35:20.677,0.04233,-0.025665,0.008092
27-Mar-2022 19:35:20.777,-0.00564,0.002501,0.005647
27-Mar-2022 19:35:20.877,-0.028946,0.007258,0.004518
27-Mar-2022 19:35:20.977,-0.007402,-0.021288,-0.026803
27-Mar-2022 19:35:21.077,-0.014925,0.005614,-0.029093
27-Mar-2022 19:35:21.176,0.04883,0.065948,-0.006954
