Timestamp,X,Y,Z
27-Mar-2022 19:32:55.556,0.247325,-0.224932,0.065443
27-Mar-2022 19:32:55.656,-0.174969,0.124348,-0.043877
27-Mar-2022 19:32:55.756,-0.000924,-0.034804,-0.039063
27-Mar-2022 19:32:55.856,-0.037702,-0.03752,-0.053518
27-Mar-2022 19:32:55.956,0.000961,-0.080049,-0.06159
27-Mar-2022 19:32:56.055,0.004948,-0.07766,-0.105641
27-Mar-2022 19:32:56.155,0.046725,-0.051845,-0.052581
27-Mar-2022 19:32:56.255,-0.056837,0.005846,-0.023115
27-Mar-2022 19:32:56.355,-0.030815,-0.016421,-0.006351
27-Mar-2022 19:32:56.455,-0.024477,0.01197,0.013953
27-Mar-2022 19:32:56.555,-0.063109,0.027777,0.02669
27-Mar-2022 19:32:56.655,0.021163,-0.008423,0.030503
27-Mar-2022 19:32:56.754,-0.003797,0.030882,0.028305
27-Mar-2022 19:32:56.854,0.083058,-0.024378,0.073146
27-Mar-2022 19:32:56.954,-0.006714,0.014376,0.043436
27-Mar-2022 19:32:57.054,-0.052866,0.036365,0.001631
27-Mar-2022 19:32:57.154,0.003271,0.011278,-0.015182
27-Mar-2022 19:32:57.254,-0.009595,0.034083,-0.036372
27-Mar-2022 19:32:57.354,0.021583,0.015973,-0.049642
27-Mar-2022 19:32:57.453,0.012656,-0.048477,-0.034902
27-Mar-2022 19:32:57.553,0.025154,-0.043471,0.000797
27-Mar-2022 19:32:57.653,-0.002085,-0.001741,-0.001982
27-Mar-2022 19:32:57.753,-0.007809,0.007748,-0.006791
27-Mar-2022 19:32:57.853,0.021918,-0.035177,0.0196
27-Mar-2022 19:32:57.953,-0.022959,0.007844,-0.006164
27-Mar-2022 19:32:58.053,-0.013279,-0.03429,-0.004465
27-Mar-2022 19:32:58.152,0.014283,0.037343,-0.014611
27-Mar-2022 19:32:58.252,-0.027458,0.02036,-0.028549
27-Mar-2022 19:32:58.352,-0.016836,0.018861,-0.020816
27-Mar-2022 19:32:58.452,0.049993,-0.021264,-0.009738
27-Mar-2022 19:32:58.552,-0.024027,-0.024895,-0.024317
27-Mar-2022 19:32:58.652,-0.039058,-0.051569,0.010635
27-Mar-2022 19:32:58.752,-0.005806,-0.002099,0.006229
27-Mar-2022 19:32:58.851,-0.012447,-0.002916,0.038954
27-Mar-2022 19:32:58.951,0.029377,-0.003892,0.03381
27-Mar-2022 19:32:59.051,0.015647,-0.013203,0.017934
27-Mar-2022 19:32:59.151,-0.009584,-0.004733,0.013282
27-Mar-2022 19:32:59.251,-0.009208,-0.009851,0.025225
27-Mar-2022 19:32:59.351,-0.035736,0.029768,-0.002825
27-Mar-2022 19:32:59.451,-0.049997,-0.002593,-0.001882
27-Mar-2022 19:32:59.550,-0.014945,-0.02718,-0.011131
27-Mar-2022 19:32:59.650,-0.028682,-0.035613,-0.009079
27-Mar-2022 19:32:59.750,-0.054897,-0.049956,-0.025187
27-Mar-2022 19:32:59.850,-0.022209,-0.037343,-0.027576
27-Mar-2022 19:32:59.950,-0.033263,0.036492,-0.024229
27-Mar-2022 19:33:00.050,-0.063947,0.031362,-0.00701
27-Mar-2022 19:33:00.150,0.027892,0.004818,0.00461
27-Mar-2022 19:33:00.249,0.0125,-0.018694,0.003539
27-Mar-2022 19:33:00.349,-0.005649,0.004178,-0.002482
27-Mar-2022 19:33:00.449,0.066642,-0.031657,0.01231
