Timestamp,X,Y,Z
27-Mar-2022 19:32:15.404,0.12978,3.128195,9.281749
27-Mar-2022 19:32:15.504,0.049996,2.898273,9.589209
27-Mar-2022 19:32:15.603,-0.182171,2.821632,9.493109
27-Mar-2022 19:32:15.703,0.062869,2.886897,9.301208
27-Mar-2022 19:32:15.803,0.236508,2.913392,9.448651
27-Mar-2022 19:32:15.903,0.128283,2.778223,9.235495
27-Mar-2022 19:32:16.003,-0.021405,2.883454,9.585617
27-Mar-2022 19:32:16.103,0.07709,3.189118,9.303004
27-Mar-2022 19:32:16.203,0.020507,2.942281,9.326805
27-Mar-2022 19:32:16.302,-0.15852,2.982248,9.169183
27-Mar-2022 19:32:16.402,-0.230521,3.119214,9.063802
27-Mar-2022 19:32:16.502,-0.292791,3.195854,9.14164
27-Mar-2022 19:32:16.601,-0.46643,3.063829,8.815019
27-Mar-2022 19:32:16.702,-0.109422,3.253185,9.124426
27-Mar-2022 19:32:16.802,-0.140408,3.279979,9.211694
27-Mar-2022 19:32:16.902,-0.36539,3.033592,9.117091
27-Mar-2022 19:32:17.002,-0.315394,3.075055,9.379795
27-Mar-2022 19:32:17.101,-0.085772,3.224894,9.160501
27-Mar-2022 19:32:17.201,-0.405956,2.876119,9.322913
27-Mar-2022 19:32:17.301,-0.39892,3.112777,9.499546
27-Mar-2022 19:32:17.401,-0.205972,3.138972,9.14149
27-Mar-2022 19:32:17.501,-0.36569,3.032244,9.226364
27-Mar-2022 19:32:17.601,-0.303269,3.142565,9.236093
27-Mar-2022 19:32:17.701,-0.252525,3.001858,9.122929
27-Mar-2022 19:32:17.800,-0.362696,3.012486,9.074579
27-Mar-2022 19:32:17.900,-0.340991,3.026856,9.411229
27-Mar-2022 19:32:18.000,-0.250429,3.033143,9.283245
27-Mar-2022 19:32:18.100,-0.232916,3.03928,9.259595
27-Mar-2022 19:32:18.200,-0.205672,3.095413,9.286838
27-Mar-2022 19:32:18.300,-0.236358,3.051105,9.161698
27-Mar-2022 19:32:18.400,-0.208367,3.239264,9.107661
27-Mar-2022 19:32:18.499,-0.181123,3.097509,9.153316
27-Mar-2022 19:32:18.599,-0.277673,3.057542,9.137449
27-Mar-2022 19:32:18.699,-0.183967,3.222798,9.298663
27-Mar-2022 19:32:18.799,-0.32707,3.04422,9.047785
27-Mar-2022 19:32:18.899,-0.297881,2.946473,9.350156
27-Mar-2022 19:32:18.999,-0.289049,3.051405,9.523645
27-Mar-2022 19:32:19.099,-0.242346,3.028951,9.209898
27-Mar-2022 19:32:19.198,-0.22109,3.127147,9.124126
27-Mar-2022 19:32:19.298,-0.297581,3.060985,9.200318
27-Mar-2022 19:32:19.398,-0.201032,3.132686,9.067993
27-Mar-2022 19:32:19.498,-0.229473,3.257975,9.159453
27-Mar-2022 19:32:19.598,-0.133373,3.160228,9.268726
27-Mar-2022 19:32:19.698,-0.382455,3.063978,8.979078
27-Mar-2022 19:32:19.798,-0.164209,3.224894,9.172176
27-Mar-2022 19:32:19.897,-0.173938,3.201842,9.076226
27-Mar-2022 19:32:19.997,-0.180974,3.072211,9.2331
27-Mar-2022 19:32:20.097,-0.296084,3.10155,9.318871
27-Mar-2022 19:32:20.197,-0.281864,3.100952,9.255254
27-Mar-2022 19:32:20.297,-0.137115,3.166216,9.281449
27-Mar-2022 19:32:20.397,-0.183518,3.123555,9.40135
27-Mar-2022 19:32:20.497,0.033979,2.972219,9.514814
