Timestamp,X,Y,Z
27-Mar-2022 19:31:29.868,0.203497,-0.453677,-0.09784
27-Mar-2022 19:31:29.968,-0.195604,0.109668,-0.087842
27-Mar-2022 19:31:30.067,0.088164,-0.096831,-0.063665
27-Mar-2022 19:31:30.167,0.047553,-0.080868,-0.066073
27-Mar-2022 19:31:30.267,0.018703,-0.086022,-0.044557
27-Mar-2022 19:31:30.367,-0.074945,0.020368,-0.020427
27-Mar-2022 19:31:30.467,0.004536,0.02227,-0.007909
27-Mar-2022 19:31:30.567,-0.00315,-0.003542,0.005425
27-Mar-2022 19:31:30.667,-0.030639,0.010354,-0.004467
27-Mar-2022 19:31:30.766,-0.024707,-0.005861,-0.044604
27-Mar-2022 19:31:30.866,-0.095496,-0.091219,-0.037207
27-Mar-2022 19:31:30.966,-0.096955,-0.031781,0.03046
27-Mar-2022 19:31:31.066,0.086219,-0.047873,0.050899
27-Mar-2022 19:31:31.166,0.010107,0.143429,0.032548
27-Mar-2022 19:31:31.266,-0.022212,0.077366,0.04892
27-Mar-2022 19:31:31.366,0.010704,0.055815,0.040161
27-Mar-2022 19:31:31.465,0.016794,0.074165,-0.007528
27-Mar-2022 19:31:31.565,0.112131,0.000312,0.000274
27-Mar-2022 19:31:31.665,-0.002251,0.047968,-0.009756
27-Mar-2022 19:31:31.765,0.067352,0.021512,0.001436
27-Mar-2022 19:31:31.865,-0.037674,0.035689,-0.004207
27-Mar-2022 19:31:31.965,-0.099693,-1e-06,-0.025409
27-Mar-2022 19:31:32.065,0.028972,0.026119,-0.020034
27-Mar-2022 19:31:32.165,0.048259,-0.014458,-0.006221
27-Mar-2022 19:31:32.264,0.007331,0.016074,-0.032624
27-Mar-2022 19:31:32.364,0.025529,0.017443,-0.010641
27-Mar-2022 19:31:32.464,-0.00791,0.021434,-0.001064
27-Mar-2022 19:31:32.564,0.032051,-0.009958,0.002508
27-Mar-2022 19:31:32.664,0.01933,-0.000133,0.001758
27-Mar-2022 19:31:32.764,0.016066,-0.008611,-0.011631
27-Mar-2022 19:31:32.864,0.049855,-0.006147,-0.008535
27-Mar-2022 19:31:32.963,-0.032799,0.021855,-0.014262
27-Mar-2022 19:31:33.063,-0.010713,0.008539,0.000563
27-Mar-2022 19:31:33.163,-0.005512,0.001273,0.002277
27-Mar-2022 19:31:33.263,-0.066757,-0.001414,0.025719
27-Mar-2022 19:31:33.363,0.010028,-0.015478,-0.005019
27-Mar-2022 19:31:33.463,0.00995,-0.02449,-0.006024
27-Mar-2022 19:31:33.563,0.006583,-0.004189,-0.01304
27-Mar-2022 19:31:33.662,0.011905,-0.007559,-0.006601
27-Mar-2022 19:31:33.762,-0.040648,-0.024336,0.007501
27-Mar-2022 19:31:33.862,0.033729,-0.06685,0.018895
27-Mar-2022 19:31:33.962,-0.009086,-0.013695,0.002679
27-Mar-2022 19:31:34.062,0.001815,-0.008838,0.019758
27-Mar-2022 19:31:34.162,0.046063,-0.005292,0.01321
27-Mar-2022 19:31:34.262,0.011437,-0.032119,0.014197
27-Mar-2022 19:31:34.361,0.033415,0.025859,0.00079
27-Mar-2022 19:31:34.461,0.020072,0.025912,-0.000878
27-Mar-2022 19:31:34.561,0.017824,0.003008,-0.016183
27-Mar-2022 19:31:34.661,-0.020763,0.023357,-0.017628
27-Mar-2022 19:31:34.761,0.02627,0.001105,-0.009912
27-Mar-2022 19:31:34.861,-0.010598,0.00487,-0.021616
27-Mar-2022 19:31:34.961,-0.003216,-0.035662,-0.004405
27-Mar-2022 19:31:35.060,-0.050254,0.017271,-0.011433
27-Mar-2022 19:31:35.160,-0.03419,-0.025512,-0.006492
27-Mar-2022 19:31:35.260,-0.045341,0.003442,-0.056444
27-Mar-2022 19:31:35.360,-0.509394,0.077863,-0.039212
