Timestamp,X,Y,Z
27-Mar-2022 19:00:58.995,-0.020181,0.114741,0.007052
27-Mar-2022 19:00:59.095,-0.065002,0.051974,0.002736
27-Mar-2022 19:00:59.195,0.01967,0.060952,0.022818
27-Mar-2022 19:00:59.295,-0.016313,-0.014747,0.02889
27-Mar-2022 19:00:59.395,-0.048949,-0.032609,0.007771
27-Mar-2022 19:00:59.495,0.06814,0.062548,-0.040644
27-Mar-2022 19:00:59.595,-0.002247,0.056017,0.009851
27-Mar-2022 19:00:59.696,-0.007645,0.042493,0.022543
27-Mar-2022 19:00:59.796,-0.054477,0.037178,-0.005857
27-Mar-2022 19:00:59.896,-0.025899,0.03374,-0.003488
27-Mar-2022 19:00:59.996,0.00032,-0.012983,0.01689
27-Mar-2022 19:01:00.096,0.006193,-0.002221,0.018438
27-Mar-2022 19:01:00.196,0.023591,-0.074167,0.009715
27-Mar-2022 19:01:00.296,0.030256,-0.038567,0.019566
27-Mar-2022 19:01:00.397,0.001582,0.008231,0.003386
27-Mar-2022 19:01:00.497,0.044203,0.057701,0.00137
27-Mar-2022 19:01:00.597,0.00935,0.011817,-0.001756
27-Mar-2022 19:01:00.697,0.029218,0.008487,0.004955
27-Mar-2022 19:01:00.797,0.028328,0.011789,0.022694
27-Mar-2022 19:01:00.897,0.013178,-0.01542,0.017718
27-Mar-2022 19:01:00.997,0.007244,-0.004231,-0.001584
27-Mar-2022 19:01:01.097,-0.005145,-0.009123,0.011646
27-Mar-2022 19:01:01.198,0.018345,0.013977,0.003955
27-Mar-2022 19:01:01.298,0.009005,-0.000718,0.031632
27-Mar-2022 19:01:01.398,0.011188,0.023944,0.059636
27-Mar-2022 19:01:01.498,-0.017357,0.046068,0.046594
27-Mar-2022 19:01:01.598,0.044336,0.021327,-0.034618
27-Mar-2022 19:01:01.698,0.065124,0.000292,0.005127
27-Mar-2022 19:01:01.798,-0.010379,-0.052164,0.012083
27-Mar-2022 19:01:01.899,-0.019111,-0.083661,0.0092
27-Mar-2022 19:01:01.999,-0.023239,-0.009652,-0.023144
27-Mar-2022 19:01:02.099,0.05293,0.031295,0.017798
27-Mar-2022 19:01:02.199,0.028734,-0.029114,0.040743
27-Mar-2022 19:01:02.299,-0.017998,-0.006513,0.008808
27-Mar-2022 19:01:02.399,-0.02043,0.023546,0.029984
27-Mar-2022 19:01:02.499,0.004314,0.037909,0.0319
27-Mar-2022 19:01:02.599,0.068918,0.003621,0.042683
27-Mar-2022 19:01:02.700,0.01309,-0.007061,-0.003414
27-Mar-2022 19:01:02.800,0.002086,0.017935,0.025973
27-Mar-2022 19:01:02.900,0.010812,0.021461,0.00999
27-Mar-2022 19:01:03.000,-0.001481,0.030981,0.011765
27-Mar-2022 19:01:03.100,-0.013764,0.001349,0.032892
27-Mar-2022 19:01:03.200,-0.02694,-0.026159,0.027589
27-Mar-2022 19:01:03.300,-0.032038,-0.016938,0.013513
27-Mar-2022 19:01:03.401,0.044412,-0.024256,0.017451
27-Mar-2022 19:01:03.501,-0.001434,-0.000426,-0.029912
27-Mar-2022 19:01:03.601,0.009015,-0.007772,0.005164
27-Mar-2022 19:01:03.701,-0.002426,-0.005844,0.017152
27-Mar-2022 19:01:03.801,-0.033019,-0.052877,-0.030604
27-Mar-2022 19:01:03.901,0.00842,-0.014395,-0.013432
27-Mar-2022 19:01:04.001,0.04505,-0.005944,0.008703
27-Mar-2022 19:01:04.102,0.004695,-0.026761,0.007164
27-Mar-2022 19:01:04.202,-0.097787,-0.025194,-0.051624
