Timestamp,X,Y,Z
27-Mar-2022 18:54:58.214,32.175434,-27.095905,17.603035
27-Mar-2022 18:54:58.313,31.95887,-27.002075,17.433861
27-Mar-2022 18:54:58.414,31.970165,-27.232533,17.417847
27-Mar-2022 18:54:58.515,32.138294,-27.172024,17.147087
27-Mar-2022 18:54:58.615,31.956993,-27.241898,17.470657
27-Mar-2022 18:54:58.715,31.819321,-26.894238,17.139778
27-Mar-2022 18:54:58.815,31.896481,-27.092384,16.948456
27-Mar-2022 18:54:58.915,31.763374,-26.84269,16.959618
27-Mar-2022 18:54:59.015,31.767044,-27.04546,16.695145
27-Mar-2022 18:54:59.115,31.901115,-26.83374,17.168556
27-Mar-2022 18:54:59.216,31.946251,-26.923447,17.289825
27-Mar-2022 18:54:59.316,32.15126,-26.71957,16.714714
27-Mar-2022 18:54:59.416,32.416088,-27.238365,16.589523
27-Mar-2022 18:54:59.516,32.477032,-27.01778,16.79776
27-Mar-2022 18:54:59.616,32.281605,-27.210812,16.575485
27-Mar-2022 18:54:59.716,32.09927,-27.165981,16.918533
27-Mar-2022 18:54:59.816,32.001945,-27.241032,16.880211
27-Mar-2022 18:54:59.916,32.268608,-27.194065,17.035789
27-Mar-2022 18:55:00.017,32.168678,-26.886616,16.896332
27-Mar-2022 18:55:00.117,32.308277,-27.111698,17.031433
27-Mar-2022 18:55:00.217,32.127701,-27.031242,16.752502
27-Mar-2022 18:55:00.317,32.288189,-26.646221,16.662117
27-Mar-2022 18:55:00.417,32.130714,-26.937263,17.203064
27-Mar-2022 18:55:00.517,31.963402,-26.925327,17.140717
27-Mar-2022 18:55:00.617,32.132809,-27.157566,17.093521
27-Mar-2022 18:55:00.718,32.026878,-26.844185,17.127693
27-Mar-2022 18:55:00.818,32.045795,-26.794113,16.849129
27-Mar-2022 18:55:00.918,31.927219,-26.883286,17.067886
27-Mar-2022 18:55:01.018,31.864384,-26.836353,16.858475
27-Mar-2022 18:55:01.118,31.887623,-27.142319,17.212112
27-Mar-2022 18:55:01.218,32.057762,-26.916798,17.416939
27-Mar-2022 18:55:01.318,31.810459,-27.228355,16.787003
27-Mar-2022 18:55:01.419,31.486916,-27.096104,16.497147
27-Mar-2022 18:55:01.519,31.838821,-27.00639,16.880119
27-Mar-2022 18:55:01.619,31.866863,-27.152275,17.162651
27-Mar-2022 18:55:01.719,32.031857,-26.957043,17.434364
27-Mar-2022 18:55:01.819,31.831211,-27.036949,17.278336
27-Mar-2022 18:55:01.919,32.010342,-27.217255,16.986549
27-Mar-2022 18:55:02.019,32.122086,-26.843456,17.045914
27-Mar-2022 18:55:02.119,31.871513,-27.251823,17.163582
27-Mar-2022 18:55:02.220,31.851669,-26.829754,16.915161
27-Mar-2022 18:55:02.320,32.185101,-26.933743,16.860504
27-Mar-2022 18:55:02.420,31.997116,-27.078346,16.28894
27-Mar-2022 18:55:02.520,32.260654,-27.011002,16.980507
27-Mar-2022 18:55:02.620,32.225517,-26.87833,17.110603
27-Mar-2022 18:55:02.720,32.659348,-26.988403,17.139519
27-Mar-2022 18:55:02.820,32.221462,-27.26968,17.101067
27-Mar-2022 18:55:02.921,32.317326,-27.441402,17.071259
27-Mar-2022 18:55:03.021,32.239494,-27.375664,17.21093
27-Mar-2022 18:55:03.121,31.973663,-27.003891,17.153954
