Timestamp,X,Y,Z
27-Mar-2022 18:54:58.174,-0.512983,0.972378,9.732761
27-Mar-2022 18:54:58.274,-0.511935,0.954116,9.962084
27-Mar-2022 18:54:58.375,-0.485441,1.02447,9.93499
27-Mar-2022 18:54:58.475,-0.46179,0.982706,9.857751
27-Mar-2022 18:54:58.575,-0.488734,0.94738,9.866283
27-Mar-2022 18:54:58.675,-0.426014,1.005759,9.818233
27-Mar-2022 18:54:58.775,-0.496218,0.987347,9.787846
27-Mar-2022 18:54:58.875,-0.523162,1.035996,9.938283
27-Mar-2022 18:54:58.975,-0.407602,0.944386,9.690997
27-Mar-2022 18:54:59.076,-0.429607,0.975372,9.916279
27-Mar-2022 18:54:59.176,-0.411494,0.905018,9.918225
27-Mar-2022 18:54:59.276,-0.465981,0.988245,9.735754
27-Mar-2022 18:54:59.376,-0.482147,0.95711,9.761052
27-Mar-2022 18:54:59.476,-0.474813,0.958756,9.837243
27-Mar-2022 18:54:59.576,-0.496218,1.011746,9.826466
27-Mar-2022 18:54:59.676,-0.54337,0.927322,9.927955
27-Mar-2022 18:54:59.776,-0.497116,0.996029,9.833501
27-Mar-2022 18:54:59.877,-0.498314,0.945584,9.911639
27-Mar-2022 18:54:59.977,-0.504451,0.998573,9.755663
27-Mar-2022 18:55:00.077,-0.49038,0.954715,9.793834
27-Mar-2022 18:55:00.177,-0.553998,0.89933,9.992321
27-Mar-2022 18:55:00.277,-0.479004,0.97597,9.745784
27-Mar-2022 18:55:00.377,-0.556243,0.986299,9.787996
27-Mar-2022 18:55:00.477,-0.587079,0.967438,9.803114
27-Mar-2022 18:55:00.578,-0.501457,0.930315,9.929003
27-Mar-2022 18:55:00.678,-0.429158,0.934806,9.81494
27-Mar-2022 18:55:00.778,-0.458047,0.910556,9.880503
27-Mar-2022 18:55:00.878,-0.459544,0.979264,9.685758
27-Mar-2022 18:55:00.978,-0.52421,0.946332,9.735006
27-Mar-2022 18:55:01.078,-0.50026,0.945135,9.900711
27-Mar-2022 18:55:01.178,-0.428708,0.998274,9.690399
27-Mar-2022 18:55:01.278,-0.454605,0.92343,9.847422
27-Mar-2022 18:55:01.379,-0.508343,0.936602,9.866283
27-Mar-2022 18:55:01.479,-0.489632,0.912203,9.805659
27-Mar-2022 18:55:01.579,-0.462538,0.886307,9.853709
27-Mar-2022 18:55:01.679,-0.452808,0.868195,9.939481
27-Mar-2022 18:55:01.779,-0.534239,1.022673,9.753567
27-Mar-2022 18:55:01.879,-0.587977,0.941841,9.81494
27-Mar-2022 18:55:01.979,-0.506696,0.938399,9.751921
27-Mar-2022 18:55:02.080,-0.536185,0.955014,9.846823
27-Mar-2022 18:55:02.180,-0.473465,0.940943,9.85311
27-Mar-2022 18:55:02.280,-0.545316,0.881217,9.770632
27-Mar-2022 18:55:02.380,-0.515229,0.940494,9.810599
27-Mar-2022 18:55:02.480,-0.500858,0.939596,9.741293
27-Mar-2022 18:55:02.580,-0.515678,0.950823,9.880054
27-Mar-2022 18:55:02.680,-0.465233,1.00037,9.917776
27-Mar-2022 18:55:02.781,-0.534089,0.959056,9.768237
27-Mar-2022 18:55:02.881,-0.530048,0.941392,9.796528
27-Mar-2022 18:55:02.981,-0.468077,0.949775,9.784254
27-Mar-2022 18:55:03.081,-0.502804,0.987047,9.73785
27-Mar-2022 18:55:03.181,-0.462239,0.92343,9.946666
27-Mar-2022 18:55:03.281,-0.583038,1.030008,9.949959
