Timestamp,X,Y,Z
27-Mar-2022 18:59:14.011,16.715113,-13.050987,-16.212791
27-Mar-2022 18:59:14.111,16.969076,-12.970959,-15.802299
27-Mar-2022 18:59:14.211,16.774281,-13.158516,-15.796455
27-Mar-2022 18:59:14.311,16.735128,-13.124187,-15.471184
27-Mar-2022 18:59:14.412,16.561571,-13.037056,-15.979729
27-Mar-2022 18:59:14.512,16.791443,-13.129166,-16.044571
27-Mar-2022 18:59:14.612,16.942543,-13.189934,-15.736855
27-Mar-2022 18:59:14.712,17.015804,-13.098934,-15.87381
27-Mar-2022 18:59:14.812,17.248304,-13.077843,-15.646446
27-Mar-2022 18:59:14.912,17.143627,-13.13385,-15.468765
27-Mar-2022 18:59:15.012,17.214901,-13.314503,-15.708595
27-Mar-2022 18:59:15.113,16.950762,-13.058159,-15.529785
27-Mar-2022 18:59:15.213,16.943245,-13.307701,-15.697807
27-Mar-2022 18:59:15.313,16.772398,-13.406143,-15.629272
27-Mar-2022 18:59:15.413,16.710394,-13.350838,-15.405235
27-Mar-2022 18:59:15.513,16.973404,-13.329247,-15.537636
27-Mar-2022 18:59:15.613,16.891735,-13.223881,-15.63755
27-Mar-2022 18:59:15.713,16.98777,-13.304787,-15.263458
27-Mar-2022 18:59:15.813,17.216923,-13.453682,-15.522812
27-Mar-2022 18:59:15.914,17.234909,-13.155048,-15.713844
27-Mar-2022 18:59:16.014,17.342163,-13.570648,-15.589081
27-Mar-2022 18:59:16.114,17.283049,-13.374393,-15.682968
27-Mar-2022 18:59:16.214,17.003687,-13.37698,-15.542114
27-Mar-2022 18:59:16.314,16.888149,-13.199558,-15.801834
27-Mar-2022 18:59:16.414,16.809576,-13.375462,-15.627762
27-Mar-2022 18:59:16.514,16.495695,-13.377186,-15.170639
27-Mar-2022 18:59:16.615,16.657932,-13.494942,-15.546349
27-Mar-2022 18:59:16.715,16.870096,-13.492683,-15.464439
27-Mar-2022 18:59:16.815,16.927376,-13.371307,-15.768669
27-Mar-2022 18:59:16.915,17.047281,-13.416729,-15.465744
27-Mar-2022 18:59:17.015,16.937777,-13.50555,-15.071388
27-Mar-2022 18:59:17.115,16.810886,-13.715752,-15.585823
27-Mar-2022 18:59:17.215,16.894045,-13.561146,-14.970184
27-Mar-2022 18:59:17.315,17.050104,-13.429436,-15.334518
27-Mar-2022 18:59:17.416,16.931681,-13.455719,-15.16674
27-Mar-2022 18:59:17.516,16.611307,-13.605766,-15.238945
27-Mar-2022 18:59:17.616,16.588228,-13.295948,-15.96656
27-Mar-2022 18:59:17.716,16.610493,-13.483643,-15.379456
27-Mar-2022 18:59:17.816,16.759222,-13.547199,-16.023468
27-Mar-2022 18:59:17.916,16.800299,-13.545151,-15.527443
27-Mar-2022 18:59:18.016,16.669012,-13.470249,-15.283852
27-Mar-2022 18:59:18.117,16.868031,-13.202999,-15.903893
27-Mar-2022 18:59:18.217,16.966356,-13.541649,-15.379288
27-Mar-2022 18:59:18.317,16.885727,-13.314907,-15.100838
27-Mar-2022 18:59:18.417,16.889402,-13.128128,-15.044136
27-Mar-2022 18:59:18.517,17.267588,-13.517262,-14.921326
27-Mar-2022 18:59:18.617,16.697081,-13.309204,-15.640877
27-Mar-2022 18:59:18.717,16.979338,-13.180145,-15.25267
27-Mar-2022 18:59:18.817,16.583906,-13.628841,-14.931183
