Timestamp,X,Y,Z
27-Mar-2022 18:57:35.389,-0.220791,1.393153,9.484427
27-Mar-2022 18:57:35.489,-0.429607,1.30319,9.898316
27-Mar-2022 18:57:35.589,-0.296533,1.405278,9.599238
27-Mar-2022 18:57:35.689,-0.32677,1.372795,9.888886
27-Mar-2022 18:57:35.789,-0.339793,1.393901,9.609417
27-Mar-2022 18:57:35.889,-0.369432,1.398691,9.884695
27-Mar-2022 18:57:35.990,-0.259261,1.444496,9.742939
27-Mar-2022 18:57:36.090,-0.325872,1.455723,9.677975
27-Mar-2022 18:57:36.190,-0.313448,1.460513,9.905052
27-Mar-2022 18:57:36.290,-0.289947,1.514251,9.758956
27-Mar-2022 18:57:36.390,-0.277822,1.437311,9.817934
27-Mar-2022 18:57:36.490,-0.310155,1.523382,9.74758
27-Mar-2022 18:57:36.590,-0.489931,1.516945,9.817934
27-Mar-2022 18:57:36.690,-0.305365,1.507964,9.709259
27-Mar-2022 18:57:36.791,-0.350571,1.567091,9.697584
27-Mar-2022 18:57:36.891,-0.281714,1.559457,9.818981
27-Mar-2022 18:57:36.991,-0.443079,1.590143,9.767638
27-Mar-2022 18:57:37.091,-0.303269,1.595532,9.751771
27-Mar-2022 18:57:37.191,-0.26914,1.605861,9.569151
27-Mar-2022 18:57:37.291,-0.523012,1.666934,9.789493
27-Mar-2022 18:57:37.391,-0.289797,1.63969,9.729168
27-Mar-2022 18:57:37.492,-0.407902,1.600921,9.742939
27-Mar-2022 18:57:37.592,-0.243843,1.61574,9.641001
27-Mar-2022 18:57:37.692,-0.333207,1.612896,9.744885
27-Mar-2022 18:57:37.792,-0.405806,1.675466,9.798474
27-Mar-2022 18:57:37.892,-0.350122,1.713636,9.739646
27-Mar-2022 18:57:37.992,-0.323627,1.604364,9.692195
27-Mar-2022 18:57:38.092,-0.390538,1.67367,9.674083
27-Mar-2022 18:57:38.192,-0.380359,1.736389,9.908795
27-Mar-2022 18:57:38.293,-0.37527,1.749113,9.794881
27-Mar-2022 18:57:38.393,-0.377964,1.690734,9.771081
27-Mar-2022 18:57:38.493,-0.349673,1.72636,9.746981
27-Mar-2022 18:57:38.593,-0.426613,1.720672,9.68022
27-Mar-2022 18:57:38.693,-0.363295,1.636996,9.708661
27-Mar-2022 18:57:38.793,-0.45206,1.719175,9.769883
27-Mar-2022 18:57:38.893,-0.466879,1.690884,9.804911
27-Mar-2022 18:57:38.994,-0.395777,1.683549,9.644444
27-Mar-2022 18:57:39.094,-0.488584,1.668131,9.811946
27-Mar-2022 18:57:39.194,-0.325723,1.645079,9.690249
27-Mar-2022 18:57:39.294,-0.400118,1.633852,9.721534
27-Mar-2022 18:57:39.394,-0.401465,1.654659,9.749226
27-Mar-2022 18:57:39.494,-0.457,1.651516,9.772578
27-Mar-2022 18:57:39.594,-0.378263,1.645827,9.787696
27-Mar-2022 18:57:39.694,-0.425116,1.656455,9.701775
27-Mar-2022 18:57:39.795,-0.465981,1.661545,9.598041
27-Mar-2022 18:57:39.895,-0.454305,1.59179,9.716295
27-Mar-2022 18:57:39.995,-0.405956,1.641187,9.82931
27-Mar-2022 18:57:40.095,-0.373174,1.62562,9.74728
27-Mar-2022 18:57:40.195,-0.483944,1.645378,9.629026
27-Mar-2022 18:57:40.295,-0.366438,1.592987,9.618997
