Timestamp,X,Y,Z
27-Mar-2022 18:59:14.011,0.028232,-0.041674,-0.039674
27-Mar-2022 18:59:14.111,0.017335,-0.005401,0.014861
27-Mar-2022 18:59:14.211,0.021552,-0.028646,0.003845
27-Mar-2022 18:59:14.311,0.001382,-0.033968,0.005403
27-Mar-2022 18:59:14.411,0.002623,-0.00896,-0.018586
27-Mar-2022 18:59:14.512,0.015664,-0.002121,-0.034435
27-Mar-2022 18:59:14.612,-0.016844,0.011988,0.006225
27-Mar-2022 18:59:14.712,-0.008736,0.048203,0.038099
27-Mar-2022 18:59:14.812,0.003413,0.033294,0.032914
27-Mar-2022 18:59:14.912,0.006114,-0.0197,0.051873
27-Mar-2022 18:59:15.012,0.010428,0.032724,0.034642
27-Mar-2022 18:59:15.112,0.048043,0.05019,0.080435
27-Mar-2022 18:59:15.213,0.013529,-0.043607,0.010934
27-Mar-2022 18:59:15.313,-0.037952,0.020843,0.014005
27-Mar-2022 18:59:15.413,0.00408,-0.009621,-0.006187
27-Mar-2022 18:59:15.513,0.003234,0.010045,-0.000157
27-Mar-2022 18:59:15.613,0.01521,0.003363,0.007471
27-Mar-2022 18:59:15.713,0.011629,0.003394,-0.006528
27-Mar-2022 18:59:15.813,0.012086,0.022146,-0.005512
27-Mar-2022 18:59:15.913,0.002189,0.014845,0.025554
27-Mar-2022 18:59:16.014,0.012226,0.024431,0.042783
27-Mar-2022 18:59:16.114,-0.003516,-0.001714,0.037593
27-Mar-2022 18:59:16.214,0.002713,0.019624,0.009701
27-Mar-2022 18:59:16.314,-0.048486,-0.017312,0.051987
27-Mar-2022 18:59:16.414,-0.017297,-0.041527,0.050203
27-Mar-2022 18:59:16.514,0.030871,-0.01595,-0.008388
27-Mar-2022 18:59:16.614,0.020711,0.003374,0.011556
27-Mar-2022 18:59:16.715,0.009991,0.021872,0.017082
27-Mar-2022 18:59:16.815,0.026649,0.00882,0.032633
27-Mar-2022 18:59:16.915,-0.009633,0.042123,0.016911
27-Mar-2022 18:59:17.015,-0.02877,0.041323,-0.012199
27-Mar-2022 18:59:17.115,0.011799,0.002915,-0.001823
27-Mar-2022 18:59:17.215,0.005524,0.013679,0.00677
27-Mar-2022 18:59:17.315,-0.005234,-0.012459,0.01528
27-Mar-2022 18:59:17.415,-0.017924,0.013599,0.014622
27-Mar-2022 18:59:17.516,-0.019167,0.017557,0.024257
27-Mar-2022 18:59:17.616,-0.033509,0.002695,0.040468
27-Mar-2022 18:59:17.716,-0.001145,0.021459,-0.003581
27-Mar-2022 18:59:17.816,0.024399,-0.007433,0.005698
27-Mar-2022 18:59:17.916,0.004703,0.01768,0.001695
27-Mar-2022 18:59:18.016,0.02953,-0.012267,-0.010557
27-Mar-2022 18:59:18.116,0.002498,0.009714,0.008394
27-Mar-2022 18:59:18.217,-0.007364,0.031623,0.005323
27-Mar-2022 18:59:18.317,0.000109,0.048321,0.01119
27-Mar-2022 18:59:18.417,0.016257,0.006331,0.009928
27-Mar-2022 18:59:18.517,0.015798,0.041608,0.036843
27-Mar-2022 18:59:18.617,0.029418,0.051032,0.044912
27-Mar-2022 18:59:18.717,0.048016,0.006307,0.056067
27-Mar-2022 18:59:18.817,0.025794,0.040477,0.1259
