Timestamp,X,Y,Z
27-Mar-2022 18:20:49.468,0.109471,0.007417,-0.123076
27-Mar-2022 18:20:49.573,0.099192,-0.010656,-0.149555
27-Mar-2022 18:20:49.672,0.088079,-0.04313,-0.081937
27-Mar-2022 18:20:49.772,0.080429,-0.073363,0.011976
27-Mar-2022 18:20:49.871,0.024665,0.005059,0.018352
27-Mar-2022 18:20:49.971,-0.042242,0.018571,0.061532
27-Mar-2022 18:20:50.071,0.021086,0.025606,-0.032186
27-Mar-2022 18:20:50.170,-0.003394,0.046017,0.010057
27-Mar-2022 18:20:50.270,0.070004,-0.019701,0.064744
27-Mar-2022 18:20:50.369,0.007486,-0.020842,-0.021179
27-Mar-2022 18:20:50.469,-0.039279,0.039407,0.056538
27-Mar-2022 18:20:50.568,-0.095862,0.094079,0.012889
27-Mar-2022 18:20:50.668,-0.030758,0.036827,0.056645
27-Mar-2022 18:20:50.767,0.114504,-0.04733,0.000368
27-Mar-2022 18:20:50.867,0.024859,-0.009628,-0.046314
27-Mar-2022 18:20:50.966,-0.05274,-0.067163,-0.068687
27-Mar-2022 18:20:51.066,0.003683,0.001809,-0.084134
27-Mar-2022 18:20:51.166,0.103771,-0.045398,-0.026843
27-Mar-2022 18:20:51.265,0.010957,-0.02289,0.034805
27-Mar-2022 18:20:51.365,-0.060155,0.034192,-0.039486
27-Mar-2022 18:20:51.464,-0.045381,-0.063782,0.080268
27-Mar-2022 18:20:51.564,-0.061968,0.062994,-0.038627
27-Mar-2022 18:20:51.663,-0.018289,-0.03607,0.071378
27-Mar-2022 18:20:51.763,-0.012908,-0.028511,-0.006455
27-Mar-2022 18:20:51.862,-0.045374,0.006674,-0.052868
27-Mar-2022 18:20:51.962,0.028434,0.01155,0.017429
27-Mar-2022 18:20:52.061,-0.019161,0.009865,0.031781
27-Mar-2022 18:20:52.161,0.003918,0.017949,0.014041
27-Mar-2022 18:20:52.261,0.00043,0.065718,0.058077
27-Mar-2022 18:20:52.360,0.058126,-0.085755,-0.080703
27-Mar-2022 18:20:52.460,-0.029666,0.029024,0.018731
27-Mar-2022 18:20:52.559,0.001841,-0.007207,0.021793
27-Mar-2022 18:20:52.659,0.043122,0.026571,-0.006864
27-Mar-2022 18:20:52.758,0.022047,-0.021984,0.066049
27-Mar-2022 18:20:52.858,0.006393,0.052499,0.025503
27-Mar-2022 18:20:52.957,0.240876,-0.058274,-0.008652
27-Mar-2022 18:20:53.057,0.032786,0.005708,0.016639
27-Mar-2022 18:20:53.156,-0.023735,0.006548,0.06606
27-Mar-2022 18:20:53.256,0.019844,0.02532,-0.054198
27-Mar-2022 18:20:53.356,-0.012554,-0.017771,-0.004246
27-Mar-2022 18:20:53.455,-0.015389,0.025293,-0.017066
27-Mar-2022 18:20:53.555,0.04047,-0.005481,0.015078
27-Mar-2022 18:20:53.654,0.011553,-0.029539,-0.028011
27-Mar-2022 18:20:53.754,0.036787,0.011937,0.019149
27-Mar-2022 18:20:53.853,0.002085,0.015898,0.020667
27-Mar-2022 18:20:53.953,-0.004021,0.001387,-0.021383
27-Mar-2022 18:20:54.052,-0.011876,-0.031439,-0.017508
27-Mar-2022 18:20:54.152,-0.00495,-0.004332,-0.003695
27-Mar-2022 18:20:54.251,-0.075427,4.3e-05,0.068532
27-Mar-2022 18:20:54.351,0.006628,-0.019726,-0.019944
27-Mar-2022 18:20:54.451,0.046318,0.02245,0.031984
27-Mar-2022 18:20:54.550,-0.019428,-0.015639,0.070324
27-Mar-2022 18:20:54.650,-0.034747,0.093356,0.055498
27-Mar-2022 18:20:54.749,0.107145,-0.282058,0.090247
