Timestamp,X,Y,Z
27-Mar-2022 18:20:49.513,-0.17813,2.623295,9.219777
27-Mar-2022 18:20:49.613,-0.189955,2.656376,9.375005
27-Mar-2022 18:20:49.712,-0.293839,2.818339,9.64175
27-Mar-2022 18:20:49.812,-0.097747,2.807262,9.172027
27-Mar-2022 18:20:49.911,-0.233065,2.760559,9.427246
27-Mar-2022 18:20:50.011,-0.015717,2.864294,9.506132
27-Mar-2022 18:20:50.110,-0.340093,2.998415,9.39162
27-Mar-2022 18:20:50.210,-0.396974,2.992278,9.603729
27-Mar-2022 18:20:50.309,-0.286355,2.876718,9.231752
27-Mar-2022 18:20:50.409,-0.299827,2.791844,9.10796
27-Mar-2022 18:20:50.508,-0.367486,2.796335,9.470506
27-Mar-2022 18:20:50.608,-0.358654,2.843188,9.618249
27-Mar-2022 18:20:50.708,-0.452808,2.848876,9.487421
27-Mar-2022 18:20:50.807,-0.366438,2.713258,9.212592
27-Mar-2022 18:20:50.906,-0.408501,2.770139,9.282647
27-Mar-2022 18:20:51.006,-0.325872,2.797982,9.484577
27-Mar-2022 18:20:51.106,-0.345332,3.001109,9.810299
27-Mar-2022 18:20:51.205,-0.407004,2.831961,9.263486
27-Mar-2022 18:20:51.305,-0.256566,2.646946,9.340277
27-Mar-2022 18:20:51.403,-0.438289,2.850522,9.517209
27-Mar-2022 18:20:51.504,-0.207469,2.833907,9.484876
27-Mar-2022 18:20:51.603,-0.421523,2.905907,9.760004
27-Mar-2022 18:20:51.703,-0.27393,2.766547,9.301358
27-Mar-2022 18:20:51.803,-0.263452,2.698289,9.56466
27-Mar-2022 18:20:51.902,-0.304167,2.773283,9.404194
27-Mar-2022 18:20:52.002,-0.380808,2.826273,9.408385
27-Mar-2022 18:20:52.101,-0.334554,2.77972,9.554032
27-Mar-2022 18:20:52.201,-0.35102,2.755171,9.462572
27-Mar-2022 18:20:52.300,-0.330662,2.669549,9.532028
27-Mar-2022 18:20:52.400,-0.228575,2.868784,9.138796
27-Mar-2022 18:20:52.499,-0.396525,2.921774,9.632319
27-Mar-2022 18:20:52.599,-0.305515,2.842439,9.44925
27-Mar-2022 18:20:52.698,-0.42796,2.790946,9.379196
27-Mar-2022 18:20:52.798,-0.277972,2.831811,9.477541
27-Mar-2022 18:20:52.898,-0.358654,3.009791,9.806108
27-Mar-2022 18:20:52.997,-0.386047,2.935246,8.81442
27-Mar-2022 18:20:53.097,-0.378862,2.883304,9.173524
27-Mar-2022 18:20:53.196,-0.270038,2.925067,9.612411
27-Mar-2022 18:20:53.296,-0.381557,3.059039,9.12218
27-Mar-2022 18:20:53.395,-0.403261,3.025209,9.337582
27-Mar-2022 18:20:53.495,-0.5049,3.123704,9.572893
27-Mar-2022 18:20:53.594,-0.426313,2.976261,9.285042
27-Mar-2022 18:20:53.694,-0.421523,2.941533,9.15137
27-Mar-2022 18:20:53.793,-0.426014,3.013533,9.302406
27-Mar-2022 18:20:53.893,-0.467029,3.023113,9.344318
27-Mar-2022 18:20:53.993,-0.439486,3.019671,9.390572
27-Mar-2022 18:20:54.092,-0.336949,3.035987,9.332194
27-Mar-2022 18:20:54.192,-0.465981,2.98135,9.392069
27-Mar-2022 18:20:54.291,-0.418829,2.933749,9.36737
27-Mar-2022 18:20:54.391,-0.510289,3.065924,9.759106
27-Mar-2022 18:20:54.490,-0.352367,2.954706,9.044492
27-Mar-2022 18:20:54.590,-0.372126,3.047962,9.470805
