Timestamp,X,Y,Z
27-Mar-2022 18:18:10.447,-0.064744,-0.03846,-0.112972
27-Mar-2022 18:18:10.547,0.180845,-0.029627,0.019846
27-Mar-2022 18:18:10.646,0.054984,-0.034727,0.02017
27-Mar-2022 18:18:10.746,0.019948,-0.012652,0.057634
27-Mar-2022 18:18:10.845,0.082024,0.046568,0.089169
27-Mar-2022 18:18:10.945,0.056241,-0.023855,-0.050351
27-Mar-2022 18:18:11.045,0.001686,-0.029855,-0.001536
27-Mar-2022 18:18:11.144,0.088639,-0.13728,0.077517
27-Mar-2022 18:18:11.244,0.003842,0.041923,0.048745
27-Mar-2022 18:18:11.343,0.024123,-0.048916,0.041117
27-Mar-2022 18:18:11.443,0.024159,-0.085792,0.009567
27-Mar-2022 18:18:11.542,-0.025912,-0.044991,-0.020375
27-Mar-2022 18:18:11.642,-0.008382,0.009803,-0.012917
27-Mar-2022 18:18:11.741,-0.017598,-0.031312,-0.053028
27-Mar-2022 18:18:11.841,0.071635,-0.071257,0.031879
27-Mar-2022 18:18:11.940,0.037128,0.036338,0.051244
27-Mar-2022 18:18:12.040,-0.001801,-0.034353,0.047614
27-Mar-2022 18:18:12.140,-0.002415,0.037009,-0.00962
27-Mar-2022 18:18:12.239,-0.068281,-0.03686,0.020628
27-Mar-2022 18:18:12.339,-0.013035,-0.022822,0.025846
27-Mar-2022 18:18:12.438,-0.01905,0.030929,-0.081588
27-Mar-2022 18:18:12.538,0.095275,0.011483,-0.098604
27-Mar-2022 18:18:12.637,0.011769,-0.058955,-0.001623
27-Mar-2022 18:18:12.737,0.010561,0.041001,0.018341
27-Mar-2022 18:18:12.836,0.057764,0.075632,0.038628
27-Mar-2022 18:18:12.936,-0.124297,0.099462,-0.077198
27-Mar-2022 18:18:13.035,-0.039227,0.091916,-0.111649
27-Mar-2022 18:18:13.135,0.100391,-0.006156,0.01929
27-Mar-2022 18:18:13.235,0.090029,-0.038709,0.040173
27-Mar-2022 18:18:13.334,-0.043434,-0.036481,-0.012493
27-Mar-2022 18:18:13.434,-0.014332,-0.039923,-0.060587
27-Mar-2022 18:18:13.533,0.042898,0.068002,0.059447
27-Mar-2022 18:18:13.633,0.036597,-0.084353,0.049806
27-Mar-2022 18:18:13.732,0.063284,-0.046086,1.7e-05
27-Mar-2022 18:18:13.832,0.021981,-0.044638,-0.017356
27-Mar-2022 18:18:13.931,-0.013335,0.05757,-0.009157
27-Mar-2022 18:18:14.031,-0.054318,-0.007663,0.012448
27-Mar-2022 18:18:14.130,-0.046807,-0.075177,0.019671
27-Mar-2022 18:18:14.230,-0.042926,-0.01562,-0.044825
27-Mar-2022 18:18:14.330,0.022954,-0.02966,-0.021443
27-Mar-2022 18:18:14.429,0.025264,-0.036634,0.014447
27-Mar-2022 18:18:14.529,0.019635,-0.028801,0.039036
27-Mar-2022 18:18:14.628,0.015709,-0.002077,0.0243
27-Mar-2022 18:18:14.728,0.065756,-0.08237,0.055876
27-Mar-2022 18:18:14.827,0.119213,-0.080813,0.017917
27-Mar-2022 18:18:14.927,0.043003,-0.052135,0.03348
27-Mar-2022 18:18:15.026,0.056883,-0.071695,0.002045
27-Mar-2022 18:18:15.126,0.024659,0.010413,0.008842
27-Mar-2022 18:18:15.225,0.01519,0.02667,0.029943
27-Mar-2022 18:18:15.325,0.006304,0.025965,0.059775
27-Mar-2022 18:18:15.425,-0.046061,0.05699,0.002618
27-Mar-2022 18:18:15.524,0.010707,0.057399,0.015913
27-Mar-2022 18:18:15.624,-0.114116,0.310022,0.049151
27-Mar-2022 18:18:15.723,-0.012375,-0.0382,-0.012077
