Timestamp,X,Y,Z
27-Mar-2022 18:20:49.528,14.285156,4.553814,-8.795979
27-Mar-2022 18:20:49.628,14.320671,4.472126,-9.280365
27-Mar-2022 18:20:49.727,14.32531,4.578215,-9.364429
27-Mar-2022 18:20:49.827,14.299919,4.448805,-9.408943
27-Mar-2022 18:20:49.926,14.318077,4.354609,-9.671909
27-Mar-2022 18:20:50.026,14.454178,4.354055,-9.630245
27-Mar-2022 18:20:50.126,14.54232,4.261055,-9.680103
27-Mar-2022 18:20:50.225,14.400497,4.583948,-9.612888
27-Mar-2022 18:20:50.325,14.702682,4.098452,-9.422516
27-Mar-2022 18:20:50.424,14.405243,4.349405,-9.591801
27-Mar-2022 18:20:50.524,14.707314,4.074564,-9.381504
27-Mar-2022 18:20:50.623,14.723824,4.240788,-9.436005
27-Mar-2022 18:20:50.723,14.853195,4.222786,-9.406143
27-Mar-2022 18:20:50.822,14.776031,4.166872,-9.38002
27-Mar-2022 18:20:50.922,14.693558,4.371555,-9.615372
27-Mar-2022 18:20:51.021,14.175125,4.523445,-9.62685
27-Mar-2022 18:20:51.121,14.050575,4.565865,-9.433086
27-Mar-2022 18:20:51.221,14.088326,4.663473,-9.265213
27-Mar-2022 18:20:51.320,14.514053,4.534853,-9.459576
27-Mar-2022 18:20:51.420,14.617355,4.422642,-9.412273
27-Mar-2022 18:20:51.519,14.490997,4.441099,-8.94809
27-Mar-2022 18:20:51.619,14.543617,4.418877,-9.425331
27-Mar-2022 18:20:51.718,14.656998,4.238182,-9.638355
27-Mar-2022 18:20:51.818,14.606049,4.697304,-9.667805
27-Mar-2022 18:20:51.917,14.054092,4.619665,-9.446243
27-Mar-2022 18:20:52.017,14.188316,4.377289,-9.540844
27-Mar-2022 18:20:52.116,14.36911,4.447084,-9.457527
27-Mar-2022 18:20:52.216,14.225983,4.494791,-9.451458
27-Mar-2022 18:20:52.316,14.254486,4.415514,-9.404011
27-Mar-2022 18:20:52.415,14.203201,4.398773,-9.601097
27-Mar-2022 18:20:52.515,14.194633,4.430355,-9.500744
27-Mar-2022 18:20:52.614,14.722481,4.240177,-9.23315
27-Mar-2022 18:20:52.714,14.750038,4.338787,-9.440552
27-Mar-2022 18:20:52.813,14.713577,4.079485,-9.567932
27-Mar-2022 18:20:52.913,14.735886,4.358555,-9.356361
27-Mar-2022 18:20:53.012,14.691032,4.003504,-9.393929
27-Mar-2022 18:20:53.112,14.805107,3.997276,-9.525204
27-Mar-2022 18:20:53.211,14.85498,3.935133,-9.649109
27-Mar-2022 18:20:53.311,14.628265,4.242689,-9.275021
27-Mar-2022 18:20:53.411,14.830666,3.970545,-9.430134
27-Mar-2022 18:20:53.510,14.790009,4.113075,-9.47485
27-Mar-2022 18:20:53.610,14.478615,4.221672,-9.598633
27-Mar-2022 18:20:53.709,14.959854,4.049101,-9.437
27-Mar-2022 18:20:53.809,14.764824,4.205034,-9.366207
27-Mar-2022 18:20:53.908,14.467026,4.251049,-9.300285
27-Mar-2022 18:20:54.008,14.44458,4.39323,-9.178108
27-Mar-2022 18:20:54.107,14.371689,4.358875,-9.361225
27-Mar-2022 18:20:54.207,14.432144,4.268166,-9.261707
27-Mar-2022 18:20:54.306,14.812775,4.147791,-9.476444
27-Mar-2022 18:20:54.406,14.799309,4.276966,-9.343243
27-Mar-2022 18:20:54.506,14.738701,3.986584,-9.328575
27-Mar-2022 18:20:54.605,14.75531,4.078436,-9.095119
