Timestamp,X,Y,Z
27-Mar-2022 18:18:32.912,-0.365839,1.8515,9.988279
27-Mar-2022 18:18:33.012,-0.092807,1.960024,9.350605
27-Mar-2022 18:18:33.111,-0.442779,1.949995,9.703571
27-Mar-2022 18:18:33.211,-0.414189,2.016606,9.53607
27-Mar-2022 18:18:33.310,-0.361199,2.047891,9.435778
27-Mar-2022 18:18:33.410,-0.077389,1.957779,9.679621
27-Mar-2022 18:18:33.510,-0.135468,1.961222,9.75716
27-Mar-2022 18:18:33.609,-0.167651,1.953587,9.816886
27-Mar-2022 18:18:33.709,-0.294438,1.869313,9.761052
27-Mar-2022 18:18:33.808,-0.114512,2.014361,9.634265
27-Mar-2022 18:18:33.908,-0.116757,2.001488,9.497749
27-Mar-2022 18:18:34.007,0.154778,1.930685,9.491313
27-Mar-2022 18:18:34.107,-0.219593,1.990112,9.083261
27-Mar-2022 18:18:34.206,-0.279768,1.872307,10.087373
27-Mar-2022 18:18:34.306,-0.258961,1.989513,9.717642
27-Mar-2022 18:18:34.405,-0.238454,1.965114,9.696237
27-Mar-2022 18:18:34.505,-0.010029,1.921404,9.601035
27-Mar-2022 18:18:34.605,-0.180076,1.921255,9.825717
27-Mar-2022 18:18:34.704,-0.228275,1.93293,9.697135
27-Mar-2022 18:18:34.804,-0.223036,1.820215,9.638008
27-Mar-2022 18:18:34.903,0.132624,1.90449,9.61271
27-Mar-2022 18:18:35.003,0.043559,1.977538,9.548643
27-Mar-2022 18:18:35.102,0.135768,1.987717,9.65612
27-Mar-2022 18:18:35.202,0.064516,1.92844,9.663155
27-Mar-2022 18:18:35.301,0.034877,1.999542,9.536369
27-Mar-2022 18:18:35.401,0.101788,2.001039,9.702374
27-Mar-2022 18:18:35.500,0.05793,1.912872,9.88709
27-Mar-2022 18:18:35.600,0.101489,1.945355,9.693392
27-Mar-2022 18:18:35.700,0.234712,1.958976,9.690848
27-Mar-2022 18:18:35.799,0.006736,1.999243,9.65597
27-Mar-2022 18:18:35.899,0.00494,2.05313,9.565259
27-Mar-2022 18:18:35.998,-0.029339,2.070794,9.458232
27-Mar-2022 18:18:36.098,0.059576,2.062112,9.654324
27-Mar-2022 18:18:36.197,0.114212,2.031725,9.660311
27-Mar-2022 18:18:36.297,0.131726,2.071842,9.667347
27-Mar-2022 18:18:36.396,0.080233,2.05358,9.844728
27-Mar-2022 18:18:36.496,0.051493,2.130819,9.609417
27-Mar-2022 18:18:36.595,0.069605,2.072291,9.514514
27-Mar-2022 18:18:36.695,0.062869,2.129322,9.458531
27-Mar-2022 18:18:36.795,-0.030087,2.093696,9.781559
27-Mar-2022 18:18:36.894,0.074545,2.165397,9.617051
27-Mar-2022 18:18:36.994,0.008532,2.111359,9.586664
27-Mar-2022 18:18:37.093,0.139809,2.225722,9.484128
27-Mar-2022 18:18:37.193,0.084424,2.198329,9.664652
27-Mar-2022 18:18:37.292,0.135019,2.225722,9.431288
27-Mar-2022 18:18:37.392,0.155527,2.198329,9.625284
27-Mar-2022 18:18:37.491,0.014969,2.292034,9.348061
27-Mar-2022 18:18:37.591,-0.01422,2.206412,9.550739
27-Mar-2022 18:18:37.691,0.118404,2.203717,9.6178
27-Mar-2022 18:18:37.790,0.163011,2.186353,9.703571
27-Mar-2022 18:18:37.890,-0.109123,2.211801,9.45898
27-Mar-2022 18:18:37.989,-0.728535,1.952839,9.490714
