Timestamp,X,Y,Z
27-Mar-2022 18:20:01.166,16.364677,-11.988655,-16.666031
27-Mar-2022 18:20:01.265,16.319664,-12.101593,-16.848907
27-Mar-2022 18:20:01.365,16.459724,-12.1365,-17.193825
27-Mar-2022 18:20:01.464,16.326897,-12.311192,-17.182655
27-Mar-2022 18:20:01.564,16.293121,-12.296218,-17.052811
27-Mar-2022 18:20:01.663,16.136986,-12.418036,-17.07666
27-Mar-2022 18:20:01.763,16.121925,-12.526312,-17.06105
27-Mar-2022 18:20:01.863,16.216225,-12.811766,-17.103828
27-Mar-2022 18:20:01.962,16.267265,-12.647532,-16.788094
27-Mar-2022 18:20:02.062,16.117889,-12.738964,-16.920128
27-Mar-2022 18:20:02.161,16.071098,-12.780926,-17.00573
27-Mar-2022 18:20:02.261,16.433067,-12.884486,-17.082245
27-Mar-2022 18:20:02.360,16.372292,-12.897243,-17.091553
27-Mar-2022 18:20:02.460,16.215836,-12.724123,-17.231018
27-Mar-2022 18:20:02.559,16.397713,-12.683228,-17.234909
27-Mar-2022 18:20:02.659,16.327774,-12.697802,-17.161896
27-Mar-2022 18:20:02.758,16.321899,-12.758264,-17.198128
27-Mar-2022 18:20:02.858,16.251488,-12.860302,-17.33773
27-Mar-2022 18:20:02.958,16.332153,-12.809845,-17.23748
27-Mar-2022 18:20:03.057,15.868019,-12.879141,-16.997826
27-Mar-2022 18:20:03.157,15.947243,-12.978323,-17.224319
27-Mar-2022 18:20:03.256,15.713707,-12.932727,-17.164551
27-Mar-2022 18:20:03.356,15.733452,-12.96862,-17.460709
27-Mar-2022 18:20:03.455,15.58773,-12.705203,-17.405876
27-Mar-2022 18:20:03.555,15.609535,-12.854125,-17.546227
27-Mar-2022 18:20:03.654,15.690193,-12.931821,-17.504272
27-Mar-2022 18:20:03.754,15.686226,-12.988425,-17.148087
27-Mar-2022 18:20:03.853,15.499237,-12.985017,-17.177483
27-Mar-2022 18:20:03.952,15.512665,-12.926099,-17.336472
27-Mar-2022 18:20:04.053,15.912476,-13.038092,-17.296471
27-Mar-2022 18:20:04.152,16.075714,-13.186332,-17.520004
27-Mar-2022 18:20:04.252,15.981102,-13.303198,-17.297531
27-Mar-2022 18:20:04.351,15.963089,-13.373351,-17.390007
27-Mar-2022 18:20:04.451,15.997841,-13.506208,-17.262871
27-Mar-2022 18:20:04.550,16.079941,-13.409683,-17.142708
27-Mar-2022 18:20:04.650,15.996101,-13.404044,-17.262245
27-Mar-2022 18:20:04.749,16.088326,-13.523503,-16.995407
27-Mar-2022 18:20:04.849,16.011665,-13.632932,-16.905792
27-Mar-2022 18:20:04.948,16.001114,-13.489271,-17.003647
27-Mar-2022 18:20:05.048,16.071266,-13.364939,-17.040413
27-Mar-2022 18:20:05.148,16.033775,-13.318611,-17.154686
27-Mar-2022 18:20:05.247,16.177338,-13.344696,-17.148994
27-Mar-2022 18:20:05.347,16.153976,-13.269157,-17.051727
27-Mar-2022 18:20:05.446,16.129044,-13.338757,-17.113083
27-Mar-2022 18:20:05.546,16.121613,-13.495651,-17.12558
27-Mar-2022 18:20:05.645,15.957405,-13.353678,-16.996574
27-Mar-2022 18:20:05.745,16.206413,-13.536185,-17.144859
27-Mar-2022 18:20:05.844,16.024246,-13.098199,-17.273598
27-Mar-2022 18:20:05.944,16.240639,-13.554527,-17.09716
27-Mar-2022 18:20:06.043,16.440765,-13.627855,-17.12645
27-Mar-2022 18:20:06.143,16.426224,-13.515644,-17.060562
27-Mar-2022 18:20:06.243,16.323204,-13.416747,-16.971443
27-Mar-2022 18:20:06.342,16.386024,-13.570977,-16.966652
27-Mar-2022 18:20:06.442,16.432976,-13.888988,-16.578644
