Timestamp,X,Y,Z
27-Mar-2022 18:16:09.131,-0.982108,4.442612,9.201964
27-Mar-2022 18:16:09.231,-0.189057,4.107159,8.638536
27-Mar-2022 18:16:09.330,-0.499511,4.441264,8.975785
27-Mar-2022 18:16:09.430,-0.225282,4.483327,8.740175
27-Mar-2022 18:16:09.529,-0.469274,4.391717,8.857082
27-Mar-2022 18:16:09.629,-0.450114,4.45294,8.80005
27-Mar-2022 18:16:09.728,-0.212109,4.496499,8.722362
27-Mar-2022 18:16:09.828,-0.396525,4.5685,8.701405
27-Mar-2022 18:16:09.928,-0.484393,4.386628,8.714428
27-Mar-2022 18:16:10.027,-0.210462,4.431984,9.092542
27-Mar-2022 18:16:10.127,-0.151186,4.481381,8.864267
27-Mar-2022 18:16:10.226,-0.318089,4.546945,8.704848
27-Mar-2022 18:16:10.326,-0.308059,4.382287,8.690777
27-Mar-2022 18:16:10.425,-0.561931,4.37106,9.062305
27-Mar-2022 18:16:10.525,-0.361947,4.391119,8.654852
27-Mar-2022 18:16:10.624,-0.112716,4.458329,8.691227
27-Mar-2022 18:16:10.724,-0.497865,4.537065,8.896001
27-Mar-2022 18:16:10.823,-0.608634,4.365821,8.647368
27-Mar-2022 18:16:10.923,-0.632435,4.345464,9.321416
27-Mar-2022 18:16:11.023,-0.44218,4.442312,8.719667
27-Mar-2022 18:16:11.122,-0.381856,4.382437,9.093141
27-Mar-2022 18:16:11.222,-0.258812,4.496799,8.430469
27-Mar-2022 18:16:11.321,-0.355211,4.600982,8.706345
27-Mar-2022 18:16:11.421,-0.367186,4.609215,8.589738
27-Mar-2022 18:16:11.520,-0.23576,4.677323,8.648416
27-Mar-2022 18:16:11.620,-0.116608,4.647535,8.658894
27-Mar-2022 18:16:11.719,-0.01422,4.709357,8.79541
27-Mar-2022 18:16:11.819,-0.070503,4.708908,8.438851
27-Mar-2022 18:16:11.919,-0.157622,4.597539,8.828491
27-Mar-2022 18:16:12.018,-0.140109,4.712351,8.677305
27-Mar-2022 18:16:12.118,-0.020358,4.737498,8.584049
27-Mar-2022 18:16:12.217,-0.300425,4.665797,8.664582
27-Mar-2022 18:16:12.317,-0.024549,4.692592,8.887319
27-Mar-2022 18:16:12.416,-0.07215,4.753066,8.514893
27-Mar-2022 18:16:12.516,-0.028591,4.88569,8.548274
27-Mar-2022 18:16:12.615,-0.068857,4.804259,8.494835
27-Mar-2022 18:16:12.715,-0.139959,4.7848,8.58375
27-Mar-2022 18:16:12.814,-0.080383,4.838389,8.4878
27-Mar-2022 18:16:12.914,-0.087568,4.760101,8.419541
27-Mar-2022 18:16:13.014,-0.037422,4.815935,8.457113
27-Mar-2022 18:16:13.113,0.117655,4.663851,8.778645
27-Mar-2022 18:16:13.213,-0.10119,4.769981,8.584498
27-Mar-2022 18:16:13.312,-0.244591,4.756359,8.561446
27-Mar-2022 18:16:13.412,0.15882,4.67403,8.566536
27-Mar-2022 18:16:13.511,0.159868,4.726721,8.735534
27-Mar-2022 18:16:13.611,-0.128433,4.623735,8.934471
27-Mar-2022 18:16:13.710,-0.183668,4.766538,8.606054
27-Mar-2022 18:16:13.810,-0.092358,4.790638,8.504714
27-Mar-2022 18:16:13.909,-0.001946,4.598887,8.840466
27-Mar-2022 18:16:14.009,-0.124691,4.816833,8.306976
27-Mar-2022 18:16:14.109,-0.082179,4.757257,8.537197
