Timestamp,X,Y,Z
27-Mar-2022 18:18:32.927,15.4132,-19.210957,-14.490837
27-Mar-2022 18:18:33.027,15.266647,-19.610176,-14.878807
27-Mar-2022 18:18:33.126,15.499084,-19.372107,-15.0877
27-Mar-2022 18:18:33.226,15.427055,-19.442076,-15.147804
27-Mar-2022 18:18:33.326,15.377617,-19.431274,-15.059761
27-Mar-2022 18:18:33.425,15.162239,-19.572565,-15.460007
27-Mar-2022 18:18:33.525,15.02948,-19.225962,-15.109497
27-Mar-2022 18:18:33.624,15.168564,-19.550734,-15.407593
27-Mar-2022 18:18:33.724,15.219864,-19.46727,-15.040749
27-Mar-2022 18:18:33.823,14.934097,-19.865913,-14.968857
27-Mar-2022 18:18:33.923,14.802299,-20.025629,-15.074081
27-Mar-2022 18:18:34.022,15.232368,-19.718105,-15.006989
27-Mar-2022 18:18:34.122,15.30265,-19.931162,-14.899048
27-Mar-2022 18:18:34.221,15.290489,-19.771835,-15.258965
27-Mar-2022 18:18:34.321,14.985298,-19.712301,-15.369011
27-Mar-2022 18:18:34.421,15.043251,-19.859509,-15.325439
27-Mar-2022 18:18:34.520,14.845955,-19.668352,-15.439713
27-Mar-2022 18:18:34.620,14.742119,-19.851177,-15.413109
27-Mar-2022 18:18:34.719,14.732231,-19.810944,-15.591667
27-Mar-2022 18:18:34.819,14.562195,-19.803556,-15.687881
27-Mar-2022 18:18:34.918,14.35199,-19.890581,-15.721581
27-Mar-2022 18:18:35.018,14.352745,-19.935211,-15.651947
27-Mar-2022 18:18:35.117,14.365494,-19.788925,-15.693306
27-Mar-2022 18:18:35.217,14.313843,-19.839781,-15.690048
27-Mar-2022 18:18:35.316,14.349274,-20.028116,-15.770782
27-Mar-2022 18:18:35.416,14.505074,-19.933207,-15.726761
27-Mar-2022 18:18:35.516,14.610481,-20.019373,-15.805984
27-Mar-2022 18:18:35.615,14.665421,-20.012177,-15.782715
27-Mar-2022 18:18:35.715,14.586166,-20.187286,-15.462318
27-Mar-2022 18:18:35.814,14.621185,-20.212307,-15.588112
27-Mar-2022 18:18:35.914,14.683319,-20.121714,-15.43367
27-Mar-2022 18:18:36.013,14.687691,-20.073204,-15.630188
27-Mar-2022 18:18:36.113,14.638802,-20.08396,-15.306725
27-Mar-2022 18:18:36.212,14.573311,-19.976669,-15.404541
27-Mar-2022 18:18:36.312,14.610764,-20.034534,-15.418839
27-Mar-2022 18:18:36.411,14.605942,-20.2216,-15.364281
27-Mar-2022 18:18:36.511,14.666855,-20.22683,-15.350647
27-Mar-2022 18:18:36.611,14.628464,-20.133018,-15.254082
27-Mar-2022 18:18:36.710,14.602448,-20.161892,-15.13678
27-Mar-2022 18:18:36.810,14.568138,-20.197733,-15.249695
27-Mar-2022 18:18:36.909,14.47538,-20.050758,-15.305634
27-Mar-2022 18:18:37.009,14.693657,-20.233021,-15.27356
27-Mar-2022 18:18:37.108,14.523254,-20.405155,-15.250443
27-Mar-2022 18:18:37.208,14.652885,-20.446316,-15.417694
27-Mar-2022 18:18:37.307,14.748497,-20.378822,-15.212646
27-Mar-2022 18:18:37.407,14.510895,-20.342319,-15.388084
27-Mar-2022 18:18:37.506,14.677193,-20.431293,-15.14386
27-Mar-2022 18:18:37.606,14.634804,-20.353619,-15.219566
27-Mar-2022 18:18:37.706,14.651039,-20.37533,-15.184654
27-Mar-2022 18:18:37.805,14.60984,-20.462521,-15.158012
27-Mar-2022 18:18:37.905,14.629478,-20.553625,-15.084442
27-Mar-2022 18:18:38.004,14.941368,-20.458494,-14.533585
