Timestamp,X,Y,Z
27-Mar-2022 18:21:46.263,-0.085921,1.142424,10.023606
27-Mar-2022 18:21:46.360,-0.026794,1.359922,9.734557
27-Mar-2022 18:21:46.459,-0.210911,1.422193,9.858649
27-Mar-2022 18:21:46.559,-0.170945,1.454376,9.888736
27-Mar-2022 18:21:46.659,-0.170046,1.409469,9.635912
27-Mar-2022 18:21:46.758,-0.246687,1.513353,9.869726
27-Mar-2022 18:21:46.858,-0.384999,1.591191,9.723929
27-Mar-2022 18:21:46.957,-0.31255,1.547931,9.678573
27-Mar-2022 18:21:47.057,-0.227078,1.50991,9.78096
27-Mar-2022 18:21:47.156,-0.223485,1.525478,9.717642
27-Mar-2022 18:21:47.256,-0.597258,1.502725,9.778865
27-Mar-2022 18:21:47.355,-0.699196,1.594335,10.023456
27-Mar-2022 18:21:47.455,-0.119901,1.441652,9.754615
27-Mar-2022 18:21:47.554,-0.030686,1.370251,9.558822
27-Mar-2022 18:21:47.654,-0.280068,1.472488,9.707613
27-Mar-2022 18:21:47.754,-0.307461,1.549727,9.936188
27-Mar-2022 18:21:47.853,-0.306562,1.479374,9.858799
27-Mar-2022 18:21:47.953,-0.433049,1.479673,9.763596
27-Mar-2022 18:21:48.052,-0.419428,1.578917,9.624835
27-Mar-2022 18:21:48.152,-0.384999,1.549877,9.652228
27-Mar-2022 18:21:48.251,-0.416883,1.592389,9.699829
27-Mar-2022 18:21:48.351,-0.554447,1.51949,9.810599
27-Mar-2022 18:21:48.450,-0.430804,1.499282,9.70896
27-Mar-2022 18:21:48.550,-0.448168,1.513054,9.677076
27-Mar-2022 18:21:48.649,-0.430804,1.479224,9.753418
27-Mar-2022 18:21:48.749,-0.390089,1.581611,9.87721
27-Mar-2022 18:21:48.849,-0.50011,1.484762,9.743089
27-Mar-2022 18:21:48.948,-0.508942,1.469794,9.680669
27-Mar-2022 18:21:49.048,-0.393532,1.490151,9.68516
27-Mar-2022 18:21:49.147,-0.306562,1.530717,9.720486
27-Mar-2022 18:21:49.247,-0.352218,1.523981,9.709709
27-Mar-2022 18:21:49.346,-0.426613,1.534758,9.834549
27-Mar-2022 18:21:49.446,-0.477357,1.655408,9.593101
27-Mar-2022 18:21:49.545,-0.349523,1.518592,9.681268
27-Mar-2022 18:21:49.645,-0.337548,1.512006,9.643846
27-Mar-2022 18:21:49.744,-0.40386,1.472189,9.643546
27-Mar-2022 18:21:49.844,-0.374521,1.531765,9.656419
27-Mar-2022 18:21:49.943,-0.29354,1.547632,9.889485
27-Mar-2022 18:21:50.043,-0.246088,1.468895,9.762549
27-Mar-2022 18:21:50.143,-0.428559,1.412762,9.646839
27-Mar-2022 18:21:50.242,-0.423769,1.424438,9.746382
27-Mar-2022 18:21:50.342,-0.390987,1.476829,9.676029
27-Mar-2022 18:21:50.441,-0.291893,1.497785,9.856404
27-Mar-2022 18:21:50.541,-0.323477,1.479374,9.651779
27-Mar-2022 18:21:50.640,-0.468526,1.478925,9.915081
27-Mar-2022 18:21:50.740,-0.453108,1.48581,9.594149
27-Mar-2022 18:21:50.839,-0.369282,1.506617,9.611962
27-Mar-2022 18:21:50.939,-0.418979,1.540147,9.698781
27-Mar-2022 18:21:51.038,-0.503104,1.545386,9.617351
27-Mar-2022 18:21:51.138,-0.578547,1.564097,9.740844
27-Mar-2022 18:21:51.238,-0.493673,1.535806,9.642947
27-Mar-2022 18:21:51.337,-0.580044,1.520239,9.590706
27-Mar-2022 18:21:51.437,-0.502655,1.572031,9.532178
27-Mar-2022 18:21:51.536,-0.874781,1.323099,10.034084
