Timestamp,X,Y,Z
27-Mar-2022 18:16:35.700,38.9603,-23.872421,24.16091
27-Mar-2022 18:16:35.799,38.723984,-23.971874,24.372387
27-Mar-2022 18:16:35.899,38.782818,-23.84326,24.37645
27-Mar-2022 18:16:35.998,38.736984,-23.78231,24.238457
27-Mar-2022 18:16:36.098,38.901722,-23.424854,24.440393
27-Mar-2022 18:16:36.197,38.818832,-23.810431,23.937155
27-Mar-2022 18:16:36.297,38.820301,-23.68182,23.963202
27-Mar-2022 18:16:36.396,38.817486,-23.551105,24.244102
27-Mar-2022 18:16:36.496,38.979137,-23.739098,24.117678
27-Mar-2022 18:16:36.595,38.801208,-23.629097,24.130768
27-Mar-2022 18:16:36.695,38.960976,-23.222057,24.299316
27-Mar-2022 18:16:36.795,39.061356,-23.528112,24.154724
27-Mar-2022 18:16:36.894,39.222584,-23.188643,24.073017
27-Mar-2022 18:16:36.994,39.160698,-23.308002,23.932163
27-Mar-2022 18:16:37.093,39.118034,-23.275042,24.158501
27-Mar-2022 18:16:37.193,39.017433,-23.290478,24.049643
27-Mar-2022 18:16:37.292,38.923931,-23.223843,24.256458
27-Mar-2022 18:16:37.392,39.219891,-22.92305,24.112305
27-Mar-2022 18:16:37.491,39.247833,-23.083612,24.346323
27-Mar-2022 18:16:37.591,39.271183,-23.084438,24.205357
27-Mar-2022 18:16:37.690,39.360413,-23.343866,23.919029
27-Mar-2022 18:16:37.790,39.329117,-23.265221,24.193062
27-Mar-2022 18:16:37.890,39.052536,-23.171455,24.394619
27-Mar-2022 18:16:37.989,39.151768,-22.982731,24.376423
27-Mar-2022 18:16:38.089,39.30846,-22.950399,24.038754
27-Mar-2022 18:16:38.188,39.490639,-22.69326,24.069759
27-Mar-2022 18:16:38.288,39.363266,-22.612526,23.990072
27-Mar-2022 18:16:38.387,39.387089,-22.780186,24.20611
27-Mar-2022 18:16:38.487,39.489017,-22.686701,23.899509
27-Mar-2022 18:16:38.586,39.520542,-22.46064,24.037792
27-Mar-2022 18:16:38.686,39.527615,-22.584526,24.221676
27-Mar-2022 18:16:38.786,39.467175,-22.3871,24.203499
27-Mar-2022 18:16:38.885,39.447895,-22.500065,23.878813
27-Mar-2022 18:16:38.985,39.422428,-22.436083,24.211065
27-Mar-2022 18:16:39.084,39.421036,-22.421314,24.175646
27-Mar-2022 18:16:39.184,39.331135,-22.491398,24.110432
27-Mar-2022 18:16:39.283,39.457973,-22.627106,23.925749
27-Mar-2022 18:16:39.383,39.345917,-22.854771,24.080561
27-Mar-2022 18:16:39.482,39.124508,-22.92503,23.976322
27-Mar-2022 18:16:39.582,39.276447,-23.028395,23.693472
27-Mar-2022 18:16:39.681,39.444511,-23.138203,23.666952
27-Mar-2022 18:16:39.781,39.479385,-22.847519,23.746464
27-Mar-2022 18:16:39.881,39.450447,-22.639542,23.810431
27-Mar-2022 18:16:39.980,39.667164,-22.822926,23.698435
27-Mar-2022 18:16:40.080,39.768467,-22.628517,23.943985
27-Mar-2022 18:16:40.179,39.603458,-22.31596,24.006319
27-Mar-2022 18:16:40.279,39.59845,-22.2362,24.126797
27-Mar-2022 18:16:40.378,39.606285,-22.367973,24.251308
27-Mar-2022 18:16:40.478,39.418724,-22.005524,24.412956
27-Mar-2022 18:16:40.577,39.053497,-22.160137,24.474522
