Timestamp,X,Y,Z
27-Mar-2022 18:16:59.930,-0.053886,0.011603,-0.076802
27-Mar-2022 18:17:00.030,0.025503,-0.056007,-0.034499
27-Mar-2022 18:17:00.129,-0.01316,-0.01821,-0.082265
27-Mar-2022 18:17:00.229,0.021017,0.015336,-0.009949
27-Mar-2022 18:17:00.328,-0.004565,-0.165166,0.022405
27-Mar-2022 18:17:00.428,-0.023919,0.020147,0.065698
27-Mar-2022 18:17:00.527,0.026724,0.055672,0.014026
27-Mar-2022 18:17:00.627,-0.004163,0.013181,-0.011162
27-Mar-2022 18:17:00.727,0.003218,-0.036819,0.024756
27-Mar-2022 18:17:00.826,0.044953,-0.01445,0.038953
27-Mar-2022 18:17:00.926,0.039988,-0.013649,0.037993
27-Mar-2022 18:17:01.025,0.022402,-0.037694,0.020318
27-Mar-2022 18:17:01.125,0.013133,-0.042339,0.036718
27-Mar-2022 18:17:01.224,0.045464,0.081375,0.006383
27-Mar-2022 18:17:01.324,-0.036966,-0.090695,0.056935
27-Mar-2022 18:17:01.423,-0.030761,-0.087002,0.08817
27-Mar-2022 18:17:01.523,-0.018471,-0.01546,0.013967
27-Mar-2022 18:17:01.622,0.003328,0.017484,-0.031647
27-Mar-2022 18:17:01.722,0.056882,0.005981,0.02518
27-Mar-2022 18:17:01.822,0.065267,-0.018404,0.042668
27-Mar-2022 18:17:01.921,0.03598,0.030827,0.003586
27-Mar-2022 18:17:02.021,0.028633,0.025269,-0.02251
27-Mar-2022 18:17:02.120,0.000279,-0.027783,-0.011977
27-Mar-2022 18:17:02.220,0.040127,-0.005723,0.017603
27-Mar-2022 18:17:02.319,0.006416,-0.024751,0.001167
27-Mar-2022 18:17:02.419,-0.003188,0.019714,-0.002269
27-Mar-2022 18:17:02.518,0.03293,0.007775,0.036103
27-Mar-2022 18:17:02.618,0.037232,-0.029149,0.029776
27-Mar-2022 18:17:02.717,0.080774,-0.138093,0.025372
27-Mar-2022 18:17:02.817,-0.119603,0.061024,0.010028
27-Mar-2022 18:17:02.917,-0.041921,0.013261,0.003255
27-Mar-2022 18:17:03.016,0.013975,-0.037712,0.007285
27-Mar-2022 18:17:03.116,0.064828,-0.044953,0.001039
27-Mar-2022 18:17:03.215,0.052942,-0.067056,-0.001866
27-Mar-2022 18:17:03.315,0.042568,-0.028119,-0.001287
27-Mar-2022 18:17:03.414,0.044701,-0.092896,0.007613
27-Mar-2022 18:17:03.514,-0.057653,0.059843,-0.00333
27-Mar-2022 18:17:03.613,-0.018845,0.024154,-0.023438
27-Mar-2022 18:17:03.712,0.026916,-0.015466,0.012906
27-Mar-2022 18:17:03.812,0.008711,-0.023805,0.048582
27-Mar-2022 18:17:03.912,-0.014037,0.032643,0.032732
27-Mar-2022 18:17:04.012,-0.008625,5.7e-05,0.026927
27-Mar-2022 18:17:04.111,0.02084,-0.020484,0.028186
27-Mar-2022 18:17:04.211,0.049845,0.021372,0.02514
27-Mar-2022 18:17:04.310,0.017264,0.038145,-0.019594
27-Mar-2022 18:17:04.410,-0.008804,0.039404,-0.007441
27-Mar-2022 18:17:04.509,-0.014034,0.01891,-0.000597
27-Mar-2022 18:17:04.609,-0.04859,-0.008467,-0.006155
27-Mar-2022 18:17:04.708,-0.02189,0.081299,0.041129
27-Mar-2022 18:17:04.808,-0.062567,0.050177,0.038118
27-Mar-2022 18:17:04.907,-0.032444,0.021416,0.039633
27-Mar-2022 18:17:05.007,0.047059,0.058453,-0.024921
27-Mar-2022 18:17:05.107,-0.205989,0.296952,0.150238
27-Mar-2022 18:17:05.206,-0.035794,0.248738,-0.030913
