Timestamp,X,Y,Z
27-Mar-2022 18:16:09.128,34.017677,-37.949585,7.3466
27-Mar-2022 18:16:09.227,34.625137,-37.41346,6.560825
27-Mar-2022 18:16:09.327,34.270088,-37.709953,6.640427
27-Mar-2022 18:16:09.426,33.739769,-37.797585,6.782562
27-Mar-2022 18:16:09.526,33.874504,-38.053791,6.855507
27-Mar-2022 18:16:09.625,33.659561,-38.204136,6.808659
27-Mar-2022 18:16:09.725,33.409119,-38.470604,6.664726
27-Mar-2022 18:16:09.824,33.550537,-38.266747,6.480064
27-Mar-2022 18:16:09.924,33.414795,-38.224083,6.353794
27-Mar-2022 18:16:10.023,33.382263,-38.710388,6.386265
27-Mar-2022 18:16:10.123,32.948761,-38.635841,6.406422
27-Mar-2022 18:16:10.223,32.986107,-38.860226,6.584145
27-Mar-2022 18:16:10.322,33.04821,-38.621407,6.467129
27-Mar-2022 18:16:10.422,33.060966,-38.832748,6.608353
27-Mar-2022 18:16:10.521,32.79567,-38.859314,6.899807
27-Mar-2022 18:16:10.621,32.567177,-39.014381,6.967777
27-Mar-2022 18:16:10.720,32.777496,-39.200012,6.716034
27-Mar-2022 18:16:10.820,32.495911,-39.241669,6.913425
27-Mar-2022 18:16:10.919,32.656769,-39.328247,6.51408
27-Mar-2022 18:16:11.019,32.544884,-39.475018,6.598896
27-Mar-2022 18:16:11.118,32.451248,-39.436008,6.561417
27-Mar-2022 18:16:11.218,32.270203,-39.220665,6.971058
27-Mar-2022 18:16:11.318,32.154305,-39.490471,6.915092
27-Mar-2022 18:16:11.417,31.88485,-39.419426,6.936035
27-Mar-2022 18:16:11.517,31.934258,-39.747185,6.839211
27-Mar-2022 18:16:11.616,31.60099,-39.625568,7.144466
27-Mar-2022 18:16:11.716,31.670036,-39.726109,7.362694
27-Mar-2022 18:16:11.815,31.484146,-39.776772,7.284935
27-Mar-2022 18:16:11.915,31.8312,-39.533669,7.060608
27-Mar-2022 18:16:12.014,31.896568,-39.536026,7.198315
27-Mar-2022 18:16:12.114,31.959373,-39.458214,7.307442
27-Mar-2022 18:16:12.214,31.958031,-39.370316,7.644814
27-Mar-2022 18:16:12.313,31.684135,-39.486664,7.276489
27-Mar-2022 18:16:12.413,32.038666,-39.608921,7.466759
27-Mar-2022 18:16:12.512,31.893204,-39.596756,7.849552
27-Mar-2022 18:16:12.612,31.986504,-39.715843,7.744129
27-Mar-2022 18:16:12.711,32.156662,-39.814873,7.421009
27-Mar-2022 18:16:12.811,32.030617,-39.515182,7.833252
27-Mar-2022 18:16:12.910,32.037277,-39.55899,7.623245
27-Mar-2022 18:16:13.010,31.847801,-39.79422,7.790337
27-Mar-2022 18:16:13.109,31.633354,-39.989887,7.322781
27-Mar-2022 18:16:13.209,31.85923,-39.799271,7.393242
27-Mar-2022 18:16:13.309,32.067841,-39.783363,7.31181
27-Mar-2022 18:16:13.408,32.056076,-39.811523,7.384693
27-Mar-2022 18:16:13.508,32.030907,-39.867901,7.431015
27-Mar-2022 18:16:13.607,31.681908,-40.052429,7.368801
27-Mar-2022 18:16:13.707,31.676262,-39.968513,7.726528
27-Mar-2022 18:16:13.806,31.655182,-39.997471,7.873409
27-Mar-2022 18:16:13.906,31.776283,-40.096924,7.630714
27-Mar-2022 18:16:14.005,31.548111,-40.148621,7.885612
27-Mar-2022 18:16:14.105,31.128906,-40.357849,8.153419
