Timestamp,X,Y,Z
27-Mar-2022 18:07:48.604,-0.136516,2.744094,9.247769
27-Mar-2022 18:07:48.704,-0.195643,2.496658,9.592802
27-Mar-2022 18:07:48.805,0.049397,2.51507,9.5217
27-Mar-2022 18:07:48.905,-0.160317,2.421365,9.509874
27-Mar-2022 18:07:49.006,-0.13442,2.39472,9.539662
27-Mar-2022 18:07:49.106,-0.165556,2.445614,9.397458
27-Mar-2022 18:07:49.206,-0.172292,2.347868,9.620644
27-Mar-2022 18:07:49.307,0.001796,2.420018,9.561816
27-Mar-2022 18:07:49.407,-0.023501,2.498155,9.48293
27-Mar-2022 18:07:49.508,0.070653,2.498904,9.476943
27-Mar-2022 18:07:49.608,0.095052,2.54845,9.428294
27-Mar-2022 18:07:49.709,0.069755,2.48139,9.538016
27-Mar-2022 18:07:49.809,0.075742,2.53887,9.412277
27-Mar-2022 18:07:49.910,0.004042,2.475552,9.55014
27-Mar-2022 18:07:50.010,0.003892,2.448458,9.463022
27-Mar-2022 18:07:50.111,0.025447,2.47675,9.46856
27-Mar-2022 18:07:50.211,0.016765,2.52959,9.567355
27-Mar-2022 18:07:50.312,0.055984,2.474953,9.464668
27-Mar-2022 18:07:50.412,-0.035776,2.539619,9.446855
27-Mar-2022 18:07:50.512,-0.01452,2.354005,9.653276
27-Mar-2022 18:07:50.613,0.042063,2.522704,9.419312
27-Mar-2022 18:07:50.713,-0.080383,2.41388,9.616153
27-Mar-2022 18:07:50.814,0.018262,2.443668,9.451645
27-Mar-2022 18:07:50.914,0.049697,2.444866,9.486373
27-Mar-2022 18:07:51.015,0.005239,2.426304,9.683812
27-Mar-2022 18:07:51.115,0.108375,2.611918,9.51646
27-Mar-2022 18:07:51.216,-0.022453,2.535577,9.467812
27-Mar-2022 18:07:51.316,0.121098,2.448608,9.483679
27-Mar-2022 18:07:51.417,-0.034279,2.496359,9.425001
27-Mar-2022 18:07:51.517,-0.090412,2.575544,9.376951
27-Mar-2022 18:07:51.618,-0.049996,2.549349,9.567205
27-Mar-2022 18:07:51.718,-0.016615,2.538571,9.596245
27-Mar-2022 18:07:51.818,-0.020657,2.510579,9.507479
27-Mar-2022 18:07:51.919,-0.018711,2.458787,9.283096
27-Mar-2022 18:07:52.019,-0.121697,2.450853,9.6178
27-Mar-2022 18:07:52.120,0.103136,2.51507,9.4732
27-Mar-2022 18:07:52.220,-0.032932,2.593656,9.603579
27-Mar-2022 18:07:52.321,-0.013023,2.519111,9.524244
27-Mar-2022 18:07:52.421,-0.041613,2.493664,9.453591
27-Mar-2022 18:07:52.522,-0.023202,2.583178,9.472153
27-Mar-2022 18:07:52.622,-0.068707,2.606081,9.441317
27-Mar-2022 18:07:52.723,-0.011227,2.557432,9.471105
27-Mar-2022 18:07:52.823,-0.066312,2.466271,9.556427
27-Mar-2022 18:07:52.923,0.030387,2.527045,9.485026
27-Mar-2022 18:07:53.024,-0.042063,2.453248,9.587113
27-Mar-2022 18:07:53.124,-0.011676,2.581981,9.41093
27-Mar-2022 18:07:53.225,-0.045505,2.543211,9.574989
27-Mar-2022 18:07:53.325,-0.114212,2.563868,9.462572
27-Mar-2022 18:07:53.426,-0.054936,2.556534,9.334589
27-Mar-2022 18:07:53.526,-0.045954,2.567311,9.48787
27-Mar-2022 18:07:53.627,-0.12035,2.560575,9.429042
27-Mar-2022 18:07:53.727,0.045954,2.440675,9.491462
