Timestamp,X,Y,Z
27-Mar-2022 18:05:15.353,14.081734,-19.100052,-14.366478
27-Mar-2022 18:05:15.453,14.120575,-19.114349,-14.134129
27-Mar-2022 18:05:15.554,14.074493,-18.787277,-14.161737
27-Mar-2022 18:05:15.654,14.478554,-18.616943,-14.266851
27-Mar-2022 18:05:15.755,14.7146,-18.389633,-14.204323
27-Mar-2022 18:05:15.855,15.07222,-18.325012,-14.042355
27-Mar-2022 18:05:15.955,15.065063,-18.255142,-14.663687
27-Mar-2022 18:05:16.056,14.967293,-18.035873,-14.597464
27-Mar-2022 18:05:16.156,14.906075,-18.281631,-14.108606
27-Mar-2022 18:05:16.257,15.128601,-18.022141,-14.862623
27-Mar-2022 18:05:16.357,14.712875,-18.07872,-14.715054
27-Mar-2022 18:05:16.458,15.046814,-17.600662,-14.733124
27-Mar-2022 18:05:16.558,14.817543,-17.44809,-15.454588
27-Mar-2022 18:05:16.659,14.394058,-17.941452,-14.808363
27-Mar-2022 18:05:16.759,14.45768,-17.650726,-15.194427
27-Mar-2022 18:05:16.860,14.661453,-17.805923,-15.268688
27-Mar-2022 18:05:16.960,14.541985,-17.69577,-15.148855
27-Mar-2022 18:05:17.061,14.497353,-17.638718,-15.136103
27-Mar-2022 18:05:17.161,14.565422,-17.759781,-15.192045
27-Mar-2022 18:05:17.262,14.295952,-18.047089,-15.326815
27-Mar-2022 18:05:17.362,14.465088,-17.938034,-15.173374
27-Mar-2022 18:05:17.462,14.35994,-17.739014,-15.213575
27-Mar-2022 18:05:17.563,14.621101,-18.198654,-15.010059
27-Mar-2022 18:05:17.663,14.584084,-17.837372,-15.595718
27-Mar-2022 18:05:17.764,14.530434,-17.981796,-14.84951
27-Mar-2022 18:05:17.864,14.344841,-17.845642,-15.19047
27-Mar-2022 18:05:17.965,14.549034,-17.960785,-14.501995
27-Mar-2022 18:05:18.065,14.782196,-17.856384,-15.068048
27-Mar-2022 18:05:18.166,14.347229,-18.272781,-15.165264
27-Mar-2022 18:05:18.266,14.526749,-18.159027,-14.679052
27-Mar-2022 18:05:18.367,14.581703,-18.171234,-14.646914
27-Mar-2022 18:05:18.467,14.666817,-18.028992,-14.783411
27-Mar-2022 18:05:18.568,14.726074,-18.053253,-14.952274
27-Mar-2022 18:05:18.668,14.991592,-17.881683,-15.382793
27-Mar-2022 18:05:18.768,14.65554,-18.033234,-14.771021
27-Mar-2022 18:05:18.869,14.844078,-17.902054,-15.022501
27-Mar-2022 18:05:18.969,14.627052,-18.00264,-14.890873
27-Mar-2022 18:05:19.070,14.652176,-17.950531,-14.52227
27-Mar-2022 18:05:19.170,14.595337,-17.810791,-14.800652
27-Mar-2022 18:05:19.271,14.614662,-18.071335,-15.283619
27-Mar-2022 18:05:19.371,14.580368,-17.992996,-15.125492
27-Mar-2022 18:05:19.471,14.587799,-17.993439,-14.999804
27-Mar-2022 18:05:19.572,14.116226,-18.199417,-14.532202
27-Mar-2022 18:05:19.673,14.348267,-18.583191,-14.671106
27-Mar-2022 18:05:19.773,14.419464,-18.2453,-14.371408
27-Mar-2022 18:05:19.874,14.373299,-18.654617,-14.348009
27-Mar-2022 18:05:19.974,14.383301,-18.430542,-14.399279
27-Mar-2022 18:05:20.074,14.545609,-18.750549,-14.318811
27-Mar-2022 18:05:20.175,14.816772,-18.668335,-13.939495
27-Mar-2022 18:05:20.275,14.716209,-19.407104,-13.580847
27-Mar-2022 18:05:20.376,14.691666,-19.252487,-13.655239
27-Mar-2022 18:05:20.476,14.954956,-19.420914,-12.533136
