Timestamp,X,Y,Z
27-Mar-2022 18:02:06.350,36.615467,-27.960938,22.999115
27-Mar-2022 18:02:06.450,37.422539,-27.860275,22.817291
27-Mar-2022 18:02:06.551,37.525997,-27.914017,22.20417
27-Mar-2022 18:02:06.651,37.294773,-27.824112,22.375385
27-Mar-2022 18:02:06.752,37.03524,-27.791962,22.457859
27-Mar-2022 18:02:06.852,37.179398,-28.027664,21.930248
27-Mar-2022 18:02:06.952,37.265572,-27.996552,22.088722
27-Mar-2022 18:02:07.053,37.417137,-28.039215,22.519093
27-Mar-2022 18:02:07.153,37.554802,-28.053055,21.991566
27-Mar-2022 18:02:07.254,37.522675,-27.782471,22.391193
27-Mar-2022 18:02:07.354,37.459724,-27.830643,22.052807
27-Mar-2022 18:02:07.455,37.706905,-27.930237,22.507721
27-Mar-2022 18:02:07.555,37.263348,-27.637009,21.944401
27-Mar-2022 18:02:07.656,37.57267,-27.872162,22.413109
27-Mar-2022 18:02:07.756,37.329784,-27.572891,22.572437
27-Mar-2022 18:02:07.857,37.660686,-27.405548,22.831047
27-Mar-2022 18:02:07.957,37.35466,-27.272873,23.420349
27-Mar-2022 18:02:08.058,37.969891,-27.294846,23.27729
27-Mar-2022 18:02:08.158,37.950459,-27.116364,23.46722
27-Mar-2022 18:02:08.258,38.144463,-27.261063,23.503254
27-Mar-2022 18:02:08.359,38.135746,-26.63414,23.53231
27-Mar-2022 18:02:08.459,38.310757,-27.025085,23.651901
27-Mar-2022 18:02:08.560,37.590702,-26.547028,24.084743
27-Mar-2022 18:02:08.660,37.827412,-26.583939,23.994759
27-Mar-2022 18:02:08.761,37.656326,-26.60228,24.003544
27-Mar-2022 18:02:08.861,37.345764,-26.854263,24.559292
27-Mar-2022 18:02:08.962,37.749722,-26.600174,24.268753
27-Mar-2022 18:02:09.062,38.036221,-26.498581,24.099243
27-Mar-2022 18:02:09.163,38.089054,-26.739059,24.207924
27-Mar-2022 18:02:09.263,37.84837,-26.81897,24.561127
27-Mar-2022 18:02:09.364,37.853752,-26.220749,24.711655
27-Mar-2022 18:02:09.464,38.139542,-26.554504,24.929821
27-Mar-2022 18:02:09.565,37.537083,-26.452057,24.463684
27-Mar-2022 18:02:09.665,37.193222,-26.662277,24.67981
27-Mar-2022 18:02:09.765,37.263489,-26.643326,24.542675
27-Mar-2022 18:02:09.866,37.231712,-26.547653,24.657257
27-Mar-2022 18:02:09.966,37.430618,-26.637741,24.381596
27-Mar-2022 18:02:10.067,37.206593,-26.672058,24.828129
27-Mar-2022 18:02:10.167,37.597672,-26.38356,24.615025
27-Mar-2022 18:02:10.268,37.378258,-26.48027,24.477718
27-Mar-2022 18:02:10.368,37.43351,-26.906876,24.552593
27-Mar-2022 18:02:10.469,37.753269,-26.765274,24.306068
27-Mar-2022 18:02:10.569,37.805004,-26.859604,24.553799
27-Mar-2022 18:02:10.670,37.442429,-26.736877,24.575184
27-Mar-2022 18:02:10.770,37.192177,-27.001389,24.226028
27-Mar-2022 18:02:10.871,37.168335,-26.730576,24.706017
27-Mar-2022 18:02:10.971,37.30698,-26.770508,24.457695
27-Mar-2022 18:02:11.071,37.324154,-26.77475,24.097569
27-Mar-2022 18:02:11.172,37.100883,-27.140106,24.142269
27-Mar-2022 18:02:11.272,35.341011,-27.410324,26.271816
