Timestamp,X,Y,Z
27-Mar-2022 18:02:49.283,-0.077861,-0.222407,-0.010629
27-Mar-2022 18:02:49.383,-0.063519,-0.096215,-0.0073
27-Mar-2022 18:02:49.484,0.261654,-0.07677,-0.024864
27-Mar-2022 18:02:49.584,-0.176195,-0.080233,0.041892
27-Mar-2022 18:02:49.685,-0.173335,-0.087515,0.059279
27-Mar-2022 18:02:49.785,-0.050179,-0.088559,0.037583
27-Mar-2022 18:02:49.886,-0.020545,0.024535,-0.012764
27-Mar-2022 18:02:49.986,-0.066312,-0.044325,0.008737
27-Mar-2022 18:02:50.086,0.00231,-0.004556,-0.004568
27-Mar-2022 18:02:50.187,0.025465,0.045882,-0.033573
27-Mar-2022 18:02:50.287,-0.065143,-0.03059,-0.012766
27-Mar-2022 18:02:50.388,0.003602,-0.017451,-0.005413
27-Mar-2022 18:02:50.488,0.000386,-0.036119,0.002676
27-Mar-2022 18:02:50.589,0.083401,-0.006837,0.022283
27-Mar-2022 18:02:50.689,0.01543,-0.024728,0.00563
27-Mar-2022 18:02:50.790,0.119601,-0.016149,0.03168
27-Mar-2022 18:02:50.890,-0.033893,-0.034565,0.008504
27-Mar-2022 18:02:50.991,-0.010608,-0.042278,0.01759
27-Mar-2022 18:02:51.091,0.106793,-0.025305,0.029426
27-Mar-2022 18:02:51.192,-0.012536,-0.028408,0.007721
27-Mar-2022 18:02:51.292,-0.027989,-0.019259,-0.013894
27-Mar-2022 18:02:51.392,-0.012122,-0.021848,-0.013291
27-Mar-2022 18:02:51.493,-0.015824,-0.026099,-0.007622
27-Mar-2022 18:02:51.593,-0.048759,-0.040643,0.008277
27-Mar-2022 18:02:51.694,-0.009951,-0.048204,0.02446
27-Mar-2022 18:02:51.794,-0.031604,-0.006018,-0.00868
27-Mar-2022 18:02:51.895,0.001886,0.004667,0.019689
27-Mar-2022 18:02:51.995,-0.071946,-0.027776,-0.030321
27-Mar-2022 18:02:52.096,-0.028405,-0.021052,-0.021012
27-Mar-2022 18:02:52.196,0.00906,-0.019865,-0.015251
27-Mar-2022 18:02:52.297,0.03206,-0.020855,-0.005367
27-Mar-2022 18:02:52.397,-0.00418,-0.012747,0.004788
27-Mar-2022 18:02:52.498,0.006853,-0.039686,-0.028696
27-Mar-2022 18:02:52.598,0.010711,-0.002119,-0.000393
27-Mar-2022 18:02:52.699,-0.006667,-0.013834,0.010819
27-Mar-2022 18:02:52.799,0.015272,-0.018615,0.015265
27-Mar-2022 18:02:52.899,-0.014325,-0.022777,-0.005997
27-Mar-2022 18:02:53.000,-0.007278,-0.01597,-0.009433
27-Mar-2022 18:02:53.100,-0.050855,-0.02069,-0.007297
27-Mar-2022 18:02:53.201,-0.017763,-0.009901,-0.015605
27-Mar-2022 18:02:53.301,0.015883,-0.021304,0.002032
27-Mar-2022 18:02:53.402,0.088321,-0.014829,0.030799
27-Mar-2022 18:02:53.502,0.019305,-0.009823,-0.006804
27-Mar-2022 18:02:53.603,-0.015707,-0.022598,-0.003253
27-Mar-2022 18:02:53.703,-0.010987,-0.015768,0.015228
27-Mar-2022 18:02:53.804,0.040056,0.11295,-0.021635
27-Mar-2022 18:02:53.904,0.118825,0.088458,0.132197
27-Mar-2022 18:02:54.005,0.051426,0.185144,0.024071
27-Mar-2022 18:02:54.105,0.310887,0.018166,0.050133
27-Mar-2022 18:02:54.206,0.205199,0.072826,0.044436
27-Mar-2022 18:02:54.305,0.05025,0.128385,0.076796
27-Mar-2022 18:02:54.406,-0.094191,0.091884,0.008695
27-Mar-2022 18:02:54.507,0.0452,0.057256,0.046828
27-Mar-2022 18:02:54.607,-0.057092,-0.364898,0.072942
